MiniDOT Logger Concatenated Data File
Sensor:             7450-004112
Concatenation Date: 2023Sep26 13:49:39 BOT

DO concentration compensated for salinity: 32.55 (ppt)
Saturation computed at elevation: 2.37 (meter)

            Unix Timestamp,               UTC_Date_&_Time,                  Bolivia Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1693804860,           2023-09-04 05:21:00,           2023-09-04 01:21:00,      3.530000,     30.695000,          3.675492,                    58.821253,      0.930000
                1693805760,           2023-09-04 05:36:00,           2023-09-04 01:36:00,      3.530000,     30.678000,          3.908898,                    62.539640,      0.930000
                1693806660,           2023-09-04 05:51:00,           2023-09-04 01:51:00,      3.530000,     30.660000,          4.025135,                    64.380848,      0.930000
                1693807560,           2023-09-04 06:06:00,           2023-09-04 02:06:00,      3.530000,     30.652000,          3.890369,                    62.217370,      0.930000
                1693808460,           2023-09-04 06:21:00,           2023-09-04 02:21:00,      3.530000,     30.652000,          3.956478,                    63.274623,      0.930000
                1693809360,           2023-09-04 06:36:00,           2023-09-04 02:36:00,      3.530000,     30.626000,          3.976440,                    63.567491,      0.930000
                1693810260,           2023-09-04 06:51:00,           2023-09-04 02:51:00,      3.530000,     30.591000,          3.840721,                    61.363595,      0.929000
                1693811160,           2023-09-04 07:06:00,           2023-09-04 03:06:00,      3.530000,     30.582000,          3.786291,                    60.485278,      0.930000
                1693812060,           2023-09-04 07:21:00,           2023-09-04 03:21:00,      3.530000,     30.548000,          3.930892,                    62.761152,      0.930000
                1693812960,           2023-09-04 07:36:00,           2023-09-04 03:36:00,      3.530000,     30.539000,          4.027071,                    64.287526,      0.930000
                1693813860,           2023-09-04 07:51:00,           2023-09-04 03:51:00,      3.530000,     30.504000,          4.031925,                    64.329028,      0.930000
                1693814760,           2023-09-04 08:06:00,           2023-09-04 04:06:00,      3.530000,     30.470000,          4.140526,                    66.025863,      0.930000
                1693815660,           2023-09-04 08:21:00,           2023-09-04 04:21:00,      3.530000,     30.461000,          3.978176,                    63.427859,      0.930000
                1693816560,           2023-09-04 08:36:00,           2023-09-04 04:36:00,      3.530000,     30.452000,          3.936303,                    62.751202,      0.930000
                1693817460,           2023-09-04 08:51:00,           2023-09-04 04:51:00,      3.530000,     30.452000,          3.900328,                    62.177705,      0.930000
                1693818360,           2023-09-04 09:06:00,           2023-09-04 05:06:00,      3.530000,     30.426000,          3.786431,                    60.336909,      0.930000
                1693819260,           2023-09-04 09:21:00,           2023-09-04 05:21:00,      3.530000,     30.418000,          3.730344,                    59.435553,      0.930000
                1693820160,           2023-09-04 09:36:00,           2023-09-04 05:36:00,      3.530000,     30.418000,          3.641666,                    58.022642,      0.930000
                1693821060,           2023-09-04 09:51:00,           2023-09-04 05:51:00,      3.530000,     30.383000,          3.786239,                    60.292353,      0.930000
                1693821960,           2023-09-04 10:06:00,           2023-09-04 06:06:00,      3.530000,     30.366000,          3.799547,                    60.487820,      0.930000
                1693822860,           2023-09-04 10:21:00,           2023-09-04 06:21:00,      3.530000,     30.331000,          3.789352,                    60.291723,      0.930000
                1693823760,           2023-09-04 10:36:00,           2023-09-04 06:36:00,      3.530000,     30.322000,          3.826117,                    60.867918,      0.930000
                1693824660,           2023-09-04 10:51:00,           2023-09-04 06:51:00,      3.530000,     30.314000,          3.703954,                    58.916935,      0.930000
                1693825560,           2023-09-04 11:06:00,           2023-09-04 07:06:00,      3.530000,     30.322000,          3.591063,                    57.128546,      0.930000
                1693826460,           2023-09-04 11:21:00,           2023-09-04 07:21:00,      3.530000,     30.314000,          3.695589,                    58.783880,      0.930000
                1693827360,           2023-09-04 11:36:00,           2023-09-04 07:36:00,      3.530000,     30.297000,          3.571718,                    56.798050,      0.930000
                1693828260,           2023-09-04 11:51:00,           2023-09-04 07:51:00,      3.530000,     30.305000,          3.544148,                    56.366851,      0.930000
                1693829160,           2023-09-04 12:06:00,           2023-09-04 08:06:00,      3.530000,     30.297000,          2.839808,                    45.159105,      0.931000
                1693830060,           2023-09-04 12:21:00,           2023-09-04 08:21:00,      3.530000,     30.245000,          2.249123,                    35.736151,      0.931000
                1693830960,           2023-09-04 12:36:00,           2023-09-04 08:36:00,      3.530000,     30.245000,          2.580344,                    40.998894,      0.931000
                1693831860,           2023-09-04 12:51:00,           2023-09-04 08:51:00,      3.530000,     30.253000,          2.633900,                    41.855201,      0.931000
                1693832760,           2023-09-04 13:06:00,           2023-09-04 09:06:00,      3.530000,     30.245000,          3.051247,                    48.481026,      0.931000
                1693833660,           2023-09-04 13:21:00,           2023-09-04 09:21:00,      3.530000,     30.201000,          4.375065,                    69.466068,      0.930000
                1693834560,           2023-09-04 13:36:00,           2023-09-04 09:36:00,      3.530000,     30.245000,          4.049091,                    64.335704,      0.930000
                1693835460,           2023-09-04 13:51:00,           2023-09-04 09:51:00,      3.530000,     30.201000,          4.283901,                    68.018581,      0.931000
                1693836360,           2023-09-04 14:06:00,           2023-09-04 10:06:00,      3.530000,     30.158000,          4.267792,                    67.716094,      0.930000
                1693837260,           2023-09-04 14:21:00,           2023-09-04 10:21:00,      3.530000,     30.193000,          3.963532,                    62.923790,      0.930000
                1693838160,           2023-09-04 14:36:00,           2023-09-04 10:36:00,      3.530000,     30.184000,          4.431849,                    70.348487,      0.930000
                1693839060,           2023-09-04 14:51:00,           2023-09-04 10:51:00,      3.530000,     30.184000,          4.616684,                    73.282440,      0.930000
                1693839960,           2023-09-04 15:06:00,           2023-09-04 11:06:00,      3.530000,     30.201000,          4.599213,                    73.025025,      0.930000
                1693840860,           2023-09-04 15:21:00,           2023-09-04 11:21:00,      3.530000,     30.219000,          4.695496,                    74.575300,      0.930000
                1693841760,           2023-09-04 15:36:00,           2023-09-04 11:36:00,      3.530000,     30.245000,          4.719061,                    74.980798,      0.930000
                1693842660,           2023-09-04 15:51:00,           2023-09-04 11:51:00,      3.530000,     30.227000,          4.735688,                    75.223282,      0.930000
                1693843560,           2023-09-04 16:06:00,           2023-09-04 12:06:00,      3.530000,     30.245000,          4.837832,                    76.867943,      0.930000
                1693844460,           2023-09-04 16:21:00,           2023-09-04 12:21:00,      3.530000,     30.262000,          4.867204,                    77.355713,      0.930000
                1693845360,           2023-09-04 16:36:00,           2023-09-04 12:36:00,      3.530000,     30.271000,          4.939190,                    78.511124,      0.930000
                1693846260,           2023-09-04 16:51:00,           2023-09-04 12:51:00,      3.530000,     30.297000,          4.943525,                    78.612758,      0.930000
                1693847160,           2023-09-04 17:06:00,           2023-09-04 13:06:00,      3.530000,     30.305000,          4.948591,                    78.703397,      0.930000
                1693848060,           2023-09-04 17:21:00,           2023-09-04 13:21:00,      3.530000,     30.297000,          4.935160,                    78.479741,      0.929000
                1693848960,           2023-09-04 17:36:00,           2023-09-04 13:36:00,      3.530000,     30.314000,          4.848265,                    77.118915,      0.930000
                1693849860,           2023-09-04 17:51:00,           2023-09-04 13:51:00,      3.530000,     30.331000,          5.047450,                    80.309108,      0.930000
                1693850760,           2023-09-04 18:06:00,           2023-09-04 14:06:00,      3.530000,     30.366000,          5.240062,                    83.420454,      0.930000
                1693851660,           2023-09-04 18:21:00,           2023-09-04 14:21:00,      3.530000,     30.357000,          5.080230,                    80.864313,      0.930000
                1693852560,           2023-09-04 18:36:00,           2023-09-04 14:36:00,      3.530000,     30.348000,          5.010745,                    79.746797,      0.930000
                1693853460,           2023-09-04 18:51:00,           2023-09-04 14:51:00,      3.530000,     30.331000,          4.962127,                    78.951546,      0.930000
                1693854360,           2023-09-04 19:06:00,           2023-09-04 15:06:00,      3.530000,     30.348000,          4.937968,                    78.588538,      0.929000
                1693855260,           2023-09-04 19:21:00,           2023-09-04 15:21:00,      3.530000,     30.383000,          4.944028,                    78.729078,      0.930000
                1693856160,           2023-09-04 19:36:00,           2023-09-04 15:36:00,      3.530000,     30.374000,          4.983293,                    79.342908,      0.930000
                1693857060,           2023-09-04 19:51:00,           2023-09-04 15:51:00,      3.530000,     30.374000,          5.074476,                    80.794709,      0.930000
                1693857960,           2023-09-04 20:06:00,           2023-09-04 16:06:00,      3.530000,     30.374000,          5.333805,                    84.923683,      0.930000
                1693858860,           2023-09-04 20:21:00,           2023-09-04 16:21:00,      3.530000,     30.374000,          5.356392,                    85.283304,      0.930000
                1693859760,           2023-09-04 20:36:00,           2023-09-04 16:36:00,      3.530000,     30.418000,          5.498890,                    87.613789,      0.930000
                1693860660,           2023-09-04 20:51:00,           2023-09-04 16:51:00,      3.530000,     30.426000,          5.541609,                    88.305719,      0.930000
                1693861560,           2023-09-04 21:06:00,           2023-09-04 17:06:00,      3.530000,     30.409000,          5.597548,                    89.172865,      0.929000
                1693862460,           2023-09-04 21:21:00,           2023-09-04 17:21:00,      3.530000,     30.400000,          5.574901,                    88.799297,      0.929000
                1693863360,           2023-09-04 21:36:00,           2023-09-04 17:36:00,      3.530000,     30.418000,          5.394317,                    85.947621,      0.929000
                1693864260,           2023-09-04 21:51:00,           2023-09-04 17:51:00,      3.530000,     30.409000,          5.399279,                    86.014298,      0.930000
                1693865160,           2023-09-04 22:06:00,           2023-09-04 18:06:00,      3.530000,     30.409000,          5.295543,                    84.361715,      0.930000
                1693866060,           2023-09-04 22:21:00,           2023-09-04 18:21:00,      3.530000,     30.374000,          5.353045,                    85.230026,      0.930000
                1693866960,           2023-09-04 22:36:00,           2023-09-04 18:36:00,      3.530000,     30.383000,          5.361468,                    85.376423,      0.930000
                1693867860,           2023-09-04 22:51:00,           2023-09-04 18:51:00,      3.530000,     30.297000,          5.408601,                    86.008476,      0.930000
                1693868760,           2023-09-04 23:06:00,           2023-09-04 19:06:00,      3.530000,     30.314000,          5.421257,                    86.233211,      0.929000
                1693869660,           2023-09-04 23:21:00,           2023-09-04 19:21:00,      3.530000,     30.279000,          5.358299,                    85.183995,      0.930000
                1693870560,           2023-09-04 23:36:00,           2023-09-04 19:36:00,      3.530000,     30.236000,          5.395664,                    85.718930,      0.930000
                1693871460,           2023-09-04 23:51:00,           2023-09-04 19:51:00,      3.530000,     30.227000,          5.369678,                    85.293796,      0.930000
                1693872360,           2023-09-05 00:06:00,           2023-09-04 20:06:00,      3.530000,     30.219000,          5.365445,                    85.215630,      0.930000
                1693873260,           2023-09-05 00:21:00,           2023-09-04 20:21:00,      3.530000,     30.193000,          5.240661,                    83.199086,      0.931000
                1693874160,           2023-09-05 00:36:00,           2023-09-04 20:36:00,      3.530000,     30.193000,          5.217243,                    82.827306,      0.930000
                1693875060,           2023-09-05 00:51:00,           2023-09-04 20:51:00,      3.530000,     30.201000,          5.195547,                    82.493445,      0.930000
                1693875960,           2023-09-05 01:06:00,           2023-09-04 21:06:00,      3.530000,     30.175000,          5.098370,                    80.916759,      0.930000
                1693876860,           2023-09-05 01:21:00,           2023-09-04 21:21:00,      3.530000,     30.167000,          5.078250,                    80.587082,      0.930000
                1693877760,           2023-09-05 01:36:00,           2023-09-04 21:36:00,      3.530000,     30.132000,          4.945902,                    78.442798,      0.930000
                1693878660,           2023-09-05 01:51:00,           2023-09-04 21:51:00,      3.530000,     30.132000,          4.915796,                    77.965297,      0.930000
                1693879560,           2023-09-05 02:06:00,           2023-09-04 22:06:00,      3.530000,     30.106000,          5.041922,                    79.932318,      0.930000
                1693880460,           2023-09-05 02:21:00,           2023-09-04 22:21:00,      3.530000,     30.106000,          4.721627,                    74.854514,      0.930000
                1693881360,           2023-09-05 02:36:00,           2023-09-04 22:36:00,      3.530000,     30.089000,          4.541735,                    71.982949,      0.930000
                1693882260,           2023-09-05 02:51:00,           2023-09-04 22:51:00,      3.530000,     30.054000,          4.709628,                    74.601975,      0.930000
                1693883160,           2023-09-05 03:06:00,           2023-09-04 23:06:00,      3.530000,     30.020000,          4.420951,                    69.991004,      0.930000
                1693884060,           2023-09-05 03:21:00,           2023-09-04 23:21:00,      3.530000,     30.011000,          4.182591,                    66.207798,      0.930000
                1693884960,           2023-09-05 03:36:00,           2023-09-04 23:36:00,      3.530000,     29.994000,          4.577177,                    72.434058,      0.930000
                1693885860,           2023-09-05 03:51:00,           2023-09-04 23:51:00,      3.530000,     29.959000,          4.370461,                    69.123875,      0.930000
                1693886760,           2023-09-05 04:06:00,           2023-09-05 00:06:00,      3.530000,     29.934000,          4.430531,                    70.045778,      0.930000
                1693887660,           2023-09-05 04:21:00,           2023-09-05 00:21:00,      3.530000,     29.890000,          4.401872,                    69.543451,      0.930000
                1693888560,           2023-09-05 04:36:00,           2023-09-05 00:36:00,      3.530000,     29.882000,          4.417715,                    69.784765,      0.930000
                1693889460,           2023-09-05 04:51:00,           2023-09-05 00:51:00,      3.530000,     29.873000,          4.344932,                    68.625096,      0.930000
                1693890360,           2023-09-05 05:06:00,           2023-09-05 01:06:00,      3.530000,     29.882000,          4.182784,                    66.073652,      0.930000
                1693891260,           2023-09-05 05:21:00,           2023-09-05 01:21:00,      3.530000,     29.873000,          4.466158,                    70.539785,      0.930000
                1693892160,           2023-09-05 05:36:00,           2023-09-05 01:36:00,      3.530000,     29.864000,          4.609073,                    72.786471,      0.930000
                1693893060,           2023-09-05 05:51:00,           2023-09-05 01:51:00,      3.530000,     29.847000,          4.527049,                    71.471596,      0.930000
                1693893960,           2023-09-05 06:06:00,           2023-09-05 02:06:00,      3.530000,     29.847000,          4.328912,                    68.343476,      0.930000
                1693894860,           2023-09-05 06:21:00,           2023-09-05 02:21:00,      3.530000,     29.847000,          3.787171,                    59.790642,      0.930000
                1693895760,           2023-09-05 06:36:00,           2023-09-05 02:36:00,      3.530000,     29.830000,          3.647482,                    57.569512,      0.930000
                1693896660,           2023-09-05 06:51:00,           2023-09-05 02:51:00,      3.530000,     29.813000,          4.184111,                    66.021245,      0.930000
                1693897560,           2023-09-05 07:06:00,           2023-09-05 03:06:00,      3.530000,     29.787000,          4.181473,                    65.951996,      0.930000
                1693898460,           2023-09-05 07:21:00,           2023-09-05 03:21:00,      3.530000,     29.770000,          4.213990,                    66.446664,      0.931000
                1693899360,           2023-09-05 07:36:00,           2023-09-05 03:36:00,      3.530000,     29.778000,          4.160529,                    65.612148,      0.930000
                1693900260,           2023-09-05 07:51:00,           2023-09-05 03:51:00,      3.530000,     29.761000,          3.632134,                    57.263595,      0.930000
                1693901160,           2023-09-05 08:06:00,           2023-09-05 04:06:00,      3.530000,     29.778000,          3.992503,                    62.962351,      0.930000
                1693902060,           2023-09-05 08:21:00,           2023-09-05 04:21:00,      3.530000,     29.770000,          4.117856,                    64.930821,      0.930000
                1693902960,           2023-09-05 08:36:00,           2023-09-05 04:36:00,      3.530000,     29.770000,          4.017543,                    63.349071,      0.930000
                1693903860,           2023-09-05 08:51:00,           2023-09-05 04:51:00,      3.530000,     29.761000,          3.581978,                    56.472843,      0.931000
                1693904760,           2023-09-05 09:06:00,           2023-09-05 05:06:00,      3.530000,     29.752000,          3.668040,                    57.821291,      0.930000
                1693905660,           2023-09-05 09:21:00,           2023-09-05 05:21:00,      3.530000,     29.727000,          3.579324,                    56.400096,      0.931000
                1693906560,           2023-09-05 09:36:00,           2023-09-05 05:36:00,      3.530000,     29.735000,          3.301837,                    52.034386,      0.931000
                1693907460,           2023-09-05 09:51:00,           2023-09-05 05:51:00,      3.530000,     29.701000,          2.749190,                    43.301355,      0.931000
                1693908360,           2023-09-05 10:06:00,           2023-09-05 06:06:00,      3.530000,     29.692000,          3.080999,                    48.520496,      0.931000
                1693909260,           2023-09-05 10:21:00,           2023-09-05 06:21:00,      3.530000,     29.675000,          2.642116,                    41.597428,      0.931000
                1693910160,           2023-09-05 10:36:00,           2023-09-05 06:36:00,      3.530000,     29.632000,          2.428849,                    38.213245,      0.931000
                1693911060,           2023-09-05 10:51:00,           2023-09-05 06:51:00,      3.530000,     29.632000,          2.774872,                    43.657251,      0.931000
                1693911960,           2023-09-05 11:06:00,           2023-09-05 07:06:00,      3.530000,     29.614000,          3.035578,                    47.745078,      0.931000
                1693912860,           2023-09-05 11:21:00,           2023-09-05 07:21:00,      3.530000,     29.580000,          2.551553,                    40.110074,      0.931000
                1693913760,           2023-09-05 11:36:00,           2023-09-05 07:36:00,      3.530000,     29.606000,          2.855856,                    44.912527,      0.931000
                1693914660,           2023-09-05 11:51:00,           2023-09-05 07:51:00,      3.530000,     29.614000,          3.455979,                    54.357350,      0.931000
                1693915560,           2023-09-05 12:06:00,           2023-09-05 08:06:00,      3.530000,     29.640000,          4.113036,                    64.719015,      0.931000
                1693916460,           2023-09-05 12:21:00,           2023-09-05 08:21:00,      3.530000,     29.683000,          4.202684,                    66.175533,      0.930000
                1693917360,           2023-09-05 12:36:00,           2023-09-05 08:36:00,      3.530000,     29.666000,          3.767962,                    59.314129,      0.930000
                1693918260,           2023-09-05 12:51:00,           2023-09-05 08:51:00,      3.530000,     29.701000,          4.186893,                    65.946028,      0.930000
                1693919160,           2023-09-05 13:06:00,           2023-09-05 09:06:00,      3.530000,     29.683000,          4.147518,                    65.306881,      0.930000
                1693920060,           2023-09-05 13:21:00,           2023-09-05 09:21:00,      3.530000,     29.709000,          4.388381,                    69.128494,      0.930000
                1693920960,           2023-09-05 13:36:00,           2023-09-05 09:36:00,      3.530000,     29.744000,          4.431197,                    69.842346,      0.930000
                1693921860,           2023-09-05 13:51:00,           2023-09-05 09:51:00,      3.530000,     29.778000,          4.885299,                    77.041871,      0.930000
                1693922760,           2023-09-05 14:06:00,           2023-09-05 10:06:00,      3.530000,     29.795000,          5.080179,                    80.137099,      0.930000
                1693923660,           2023-09-05 14:21:00,           2023-09-05 10:21:00,      3.530000,     29.864000,          5.297131,                    83.652291,      0.929000
                1693924560,           2023-09-05 14:36:00,           2023-09-05 10:36:00,      3.530000,     29.882000,          5.455260,                    86.174412,      0.930000
                1693925460,           2023-09-05 14:51:00,           2023-09-05 10:51:00,      3.530000,     29.951000,          5.579455,                    88.234148,      0.929000
                1693926360,           2023-09-05 15:06:00,           2023-09-05 11:06:00,      3.530000,     29.985000,          5.710122,                    90.349896,      0.929000
                1693927260,           2023-09-05 15:21:00,           2023-09-05 11:21:00,      3.530000,     29.994000,          5.752828,                    91.038786,      0.929000
                1693928160,           2023-09-05 15:36:00,           2023-09-05 11:36:00,      3.530000,     30.054000,          5.816792,                    92.139797,      0.929000
                1693929060,           2023-09-05 15:51:00,           2023-09-05 11:51:00,      3.530000,     30.080000,          5.910632,                    93.665352,      0.929000
                1693929960,           2023-09-05 16:06:00,           2023-09-05 12:06:00,      3.530000,     30.132000,          6.145999,                    97.476517,      0.929000
                1693930860,           2023-09-05 16:21:00,           2023-09-05 12:21:00,      3.530000,     30.175000,          6.240820,                    99.048696,      0.928000
                1693931760,           2023-09-05 16:36:00,           2023-09-05 12:36:00,      3.530000,     30.236000,          6.326585,                   100.508136,      0.929000
                1693932660,           2023-09-05 16:51:00,           2023-09-05 12:51:00,      3.530000,     30.253000,          6.434612,                   102.252163,      0.929000
                1693933560,           2023-09-05 17:06:00,           2023-09-05 13:06:00,      3.530000,     30.288000,          6.715929,                   106.782423,      0.929000
                1693934460,           2023-09-05 17:21:00,           2023-09-05 13:21:00,      3.530000,     30.374000,          7.538935,                   120.033286,      0.929000
                1693935360,           2023-09-05 17:36:00,           2023-09-05 13:36:00,      3.530000,     30.478000,          7.922209,                   126.345677,      0.927000
                1693936260,           2023-09-05 17:51:00,           2023-09-05 13:51:00,      3.530000,     30.470000,          7.669469,                   122.299269,      0.929000
                1693937160,           2023-09-05 18:06:00,           2023-09-05 14:06:00,      3.530000,     30.496000,          7.261412,                   115.840422,      0.929000
                1693938060,           2023-09-05 18:21:00,           2023-09-05 14:21:00,      3.530000,     30.496000,          7.478945,                   119.310696,      0.930000
                1693938960,           2023-09-05 18:36:00,           2023-09-05 14:36:00,      3.530000,     30.504000,          7.217974,                   115.162176,      0.930000
                1693939860,           2023-09-05 18:51:00,           2023-09-05 14:51:00,      3.530000,     30.522000,          6.971304,                   111.258566,      0.929000
                1693940760,           2023-09-05 19:06:00,           2023-09-05 15:06:00,      3.530000,     30.530000,          6.857578,                   109.457557,      0.929000
                1693941660,           2023-09-05 19:21:00,           2023-09-05 15:21:00,      3.530000,     30.574000,          6.887220,                   110.007966,      0.930000
                1693942560,           2023-09-05 19:36:00,           2023-09-05 15:36:00,      3.530000,     30.591000,          7.033791,                   112.379604,      0.930000
                1693943460,           2023-09-05 19:51:00,           2023-09-05 15:51:00,      3.530000,     30.634000,          7.103601,                   113.572897,      0.929000
                1693944360,           2023-09-05 20:06:00,           2023-09-05 16:06:00,      3.530000,     30.660000,          7.213443,                   115.376904,      0.930000
                1693945260,           2023-09-05 20:21:00,           2023-09-05 16:21:00,      3.530000,     30.686000,          7.088972,                   113.433071,      0.929000
                1693946160,           2023-09-05 20:36:00,           2023-09-05 16:36:00,      3.530000,     30.678000,          7.085558,                   113.363976,      0.929000
                1693947060,           2023-09-05 20:51:00,           2023-09-05 16:51:00,      3.530000,     30.704000,          7.029705,                   112.517000,      0.930000
                1693947960,           2023-09-05 21:06:00,           2023-09-05 17:06:00,      3.530000,     30.738000,          6.960523,                   111.470081,      0.929000
                1693948860,           2023-09-05 21:21:00,           2023-09-05 17:21:00,      3.520000,     30.738000,          6.845030,                   109.620512,      0.929000
                1693949760,           2023-09-05 21:36:00,           2023-09-05 17:36:00,      3.530000,     30.738000,          6.788957,                   108.722532,      0.929000
                1693950660,           2023-09-05 21:51:00,           2023-09-05 17:51:00,      3.530000,     30.756000,          6.726332,                   107.750516,      0.929000
                1693951560,           2023-09-05 22:06:00,           2023-09-05 18:06:00,      3.530000,     30.765000,          6.638525,                   106.359178,      0.929000
                1693952460,           2023-09-05 22:21:00,           2023-09-05 18:21:00,      3.530000,     30.756000,          6.405791,                   102.615708,      0.929000
                1693953360,           2023-09-05 22:36:00,           2023-09-05 18:36:00,      3.530000,     30.765000,          6.570734,                   105.273059,      0.929000
                1693954260,           2023-09-05 22:51:00,           2023-09-05 18:51:00,      3.530000,     30.782000,          6.679668,                   107.047340,      0.930000
                1693955160,           2023-09-05 23:06:00,           2023-09-05 19:06:00,      3.530000,     30.765000,          6.602537,                   105.782596,      0.929000
                1693956060,           2023-09-05 23:21:00,           2023-09-05 19:21:00,      3.530000,     30.765000,          6.504617,                   104.213758,      0.930000
                1693956960,           2023-09-05 23:36:00,           2023-09-05 19:36:00,      3.530000,     30.773000,          6.448603,                   103.329505,      0.929000
                1693957860,           2023-09-05 23:51:00,           2023-09-05 19:51:00,      3.530000,     30.738000,          6.501900,                   104.125413,      0.929000
                1693958760,           2023-09-06 00:06:00,           2023-09-05 20:06:00,      3.530000,     30.738000,          6.449175,                   103.281044,      0.929000
                1693959660,           2023-09-06 00:21:00,           2023-09-05 20:21:00,      3.530000,     30.738000,          6.323639,                   101.270643,      0.930000
                1693960560,           2023-09-06 00:36:00,           2023-09-05 20:36:00,      3.530000,     30.721000,          6.187101,                    99.057179,      0.929000
                1693961460,           2023-09-06 00:51:00,           2023-09-05 20:51:00,      3.530000,     30.712000,          6.075730,                    97.260156,      0.929000
                1693962360,           2023-09-06 01:06:00,           2023-09-05 21:06:00,      3.530000,     30.704000,          5.906626,                    94.541070,      0.929000
                1693963260,           2023-09-06 01:21:00,           2023-09-05 21:21:00,      3.530000,     30.669000,          5.985882,                    95.756175,      0.929000
                1693964160,           2023-09-06 01:36:00,           2023-09-05 21:36:00,      3.530000,     30.669000,          5.960777,                    95.354570,      0.929000
                1693965060,           2023-09-06 01:51:00,           2023-09-05 21:51:00,      3.530000,     30.678000,          5.856234,                    93.695654,      0.929000
                1693965960,           2023-09-06 02:06:00,           2023-09-05 22:06:00,      3.530000,     30.669000,          5.685458,                    90.950294,      0.930000
                1693966860,           2023-09-06 02:21:00,           2023-09-05 22:21:00,      3.530000,     30.643000,          5.598256,                    89.518182,      0.929000
                1693967760,           2023-09-06 02:36:00,           2023-09-05 22:36:00,      3.530000,     30.617000,          5.855814,                    93.597789,      0.929000
                1693968660,           2023-09-06 02:51:00,           2023-09-05 22:51:00,      3.530000,     30.617000,          5.807281,                    92.822043,      0.929000
                1693969560,           2023-09-06 03:06:00,           2023-09-05 23:06:00,      3.530000,     30.608000,          5.510164,                    88.060357,      0.929000
                1693970460,           2023-09-06 03:21:00,           2023-09-05 23:21:00,      3.530000,     30.565000,          5.604436,                    89.505485,      0.929000
                1693971360,           2023-09-06 03:36:00,           2023-09-05 23:36:00,      3.530000,     30.582000,          5.616263,                    89.718716,      0.929000
                1693972260,           2023-09-06 03:51:00,           2023-09-05 23:51:00,      3.530000,     30.565000,          5.658823,                    90.374082,      0.929000
                1693973160,           2023-09-06 04:06:00,           2023-09-06 00:06:00,      3.530000,     30.530000,          5.303830,                    84.657327,      0.929000
                1693974060,           2023-09-06 04:21:00,           2023-09-06 00:21:00,      3.530000,     30.513000,          5.252686,                    83.818222,      0.929000
                1693974960,           2023-09-06 04:36:00,           2023-09-06 00:36:00,      3.530000,     30.496000,          5.779679,                    92.202516,      0.929000
                1693975860,           2023-09-06 04:51:00,           2023-09-06 00:51:00,      3.530000,     30.470000,          5.667392,                    90.373650,      0.930000
                1693976760,           2023-09-06 05:06:00,           2023-09-06 01:06:00,      3.530000,     30.461000,          5.300052,                    84.503782,      0.929000
                1693977660,           2023-09-06 05:21:00,           2023-09-06 01:21:00,      3.530000,     30.452000,          5.574407,                    88.865304,      0.930000
                1693978560,           2023-09-06 05:36:00,           2023-09-06 01:36:00,      3.530000,     30.435000,          5.497327,                    87.612708,      0.929000
                1693979460,           2023-09-06 05:51:00,           2023-09-06 01:51:00,      3.530000,     30.426000,          4.935913,                    78.653947,      0.929000
                1693980360,           2023-09-06 06:06:00,           2023-09-06 02:06:00,      3.530000,     30.400000,          5.216849,                    83.096101,      0.929000
                1693981260,           2023-09-06 06:21:00,           2023-09-06 02:21:00,      3.530000,     30.348000,          4.405106,                    70.107952,      0.929000
                1693982160,           2023-09-06 06:36:00,           2023-09-06 02:36:00,      3.530000,     30.314000,          4.803095,                    76.400416,      0.929000
                1693983060,           2023-09-06 06:51:00,           2023-09-06 02:51:00,      3.530000,     30.288000,          4.725993,                    75.142694,      0.929000
                1693983960,           2023-09-06 07:06:00,           2023-09-06 03:06:00,      3.530000,     30.227000,          4.802600,                    76.286133,      0.930000
                1693984860,           2023-09-06 07:21:00,           2023-09-06 03:21:00,      3.530000,     30.184000,          4.902717,                    77.822765,      0.929000
                1693985760,           2023-09-06 07:36:00,           2023-09-06 03:36:00,      3.530000,     30.158000,          4.643304,                    73.674261,      0.929000
                1693986660,           2023-09-06 07:51:00,           2023-09-06 03:51:00,      3.530000,     30.193000,          4.737170,                    75.205812,      0.929000
                1693987560,           2023-09-06 08:06:00,           2023-09-06 04:06:00,      3.530000,     30.175000,          4.755468,                    75.474523,      0.929000
                1693988460,           2023-09-06 08:21:00,           2023-09-06 04:21:00,      3.530000,     30.158000,          4.681775,                    74.284674,      0.930000
                1693989360,           2023-09-06 08:36:00,           2023-09-06 04:36:00,      3.530000,     30.158000,          4.762063,                    75.558581,      0.929000
                1693990260,           2023-09-06 08:51:00,           2023-09-06 04:51:00,      3.530000,     30.141000,          4.623139,                    73.334300,      0.930000
                1693991160,           2023-09-06 09:06:00,           2023-09-06 05:06:00,      3.530000,     30.158000,          4.699338,                    74.563341,      0.929000
                1693992060,           2023-09-06 09:21:00,           2023-09-06 05:21:00,      3.530000,     30.149000,          4.958547,                    78.664798,      0.930000
                1693992960,           2023-09-06 09:36:00,           2023-09-06 05:36:00,      3.530000,     30.141000,          4.789565,                    75.974228,      0.930000
                1693993860,           2023-09-06 09:51:00,           2023-09-06 05:51:00,      3.530000,     30.132000,          4.751044,                    75.352305,      0.929000
