ISO 8601 Time,Temperature (C)
2024-03-19T22:41:11.000,28.6016
2024-03-19T22:56:11.000,28.5916
2024-03-19T23:11:11.000,28.5802
2024-03-19T23:26:11.000,28.5659
2024-03-19T23:41:11.000,28.5473
2024-03-19T23:56:11.000,28.5359
2024-03-20T00:11:11.000,28.5230
2024-03-20T00:26:11.000,28.5087
2024-03-20T00:41:11.000,28.4859
2024-03-20T00:56:11.000,28.4673
2024-03-20T01:11:11.000,28.4502
2024-03-20T01:26:11.000,28.4331
2024-03-20T01:41:11.000,28.4231
2024-03-20T01:56:11.000,28.4074
2024-03-20T02:11:11.000,28.3689
2024-03-20T02:26:11.000,28.3460
2024-03-20T02:41:11.000,28.3275
2024-03-20T02:56:11.000,28.3104
2024-03-20T03:11:11.000,28.3047
2024-03-20T03:26:11.000,28.2861
2024-03-20T03:41:11.000,28.2747
2024-03-20T03:56:11.000,28.2747
2024-03-20T04:11:11.000,28.2847
2024-03-20T04:26:11.000,28.2690
2024-03-20T04:41:11.000,28.2548
2024-03-20T04:56:11.000,28.2534
2024-03-20T05:11:11.000,28.2591
2024-03-20T05:26:11.000,28.2505
2024-03-20T05:41:11.000,28.2391
2024-03-20T05:56:11.000,28.2234
2024-03-20T06:11:11.000,28.2063
2024-03-20T06:26:11.000,28.2192
2024-03-20T06:41:11.000,28.2078
2024-03-20T06:56:11.000,28.1850
2024-03-20T07:11:11.000,28.1836
2024-03-20T07:26:11.000,28.1366
2024-03-20T07:41:11.000,28.1480
2024-03-20T07:56:11.000,28.1522
2024-03-20T08:11:11.000,28.1437
2024-03-20T08:26:11.000,28.1593
2024-03-20T08:41:11.000,28.2120
2024-03-20T08:56:11.000,28.2177
2024-03-20T09:11:11.000,28.2220
2024-03-20T09:26:11.000,28.2947
2024-03-20T09:41:11.000,28.3674
2024-03-20T09:56:11.000,28.3746
2024-03-20T10:11:11.000,28.4416
2024-03-20T10:26:11.000,28.4945
2024-03-20T10:41:11.000,28.4730
2024-03-20T10:56:11.000,28.5159
2024-03-20T11:11:11.000,28.5416
2024-03-20T11:26:11.000,28.5216
2024-03-20T11:41:11.000,28.5759
2024-03-20T11:56:11.000,28.6488
2024-03-20T12:11:11.000,28.7017
2024-03-20T12:26:11.000,28.8206
2024-03-20T12:41:11.000,28.8535
2024-03-20T12:56:11.000,28.8349
2024-03-20T13:11:11.000,28.8220
2024-03-20T13:26:11.000,28.8564
2024-03-20T13:41:11.000,28.8693
2024-03-20T13:56:11.000,28.8865
2024-03-20T14:11:11.000,28.9094
2024-03-20T14:26:11.000,28.9367
2024-03-20T14:41:11.000,28.9610
2024-03-20T14:56:11.000,28.9582
2024-03-20T15:11:11.000,28.9926
2024-03-20T15:26:11.000,29.0084
2024-03-20T15:41:11.000,28.9955
2024-03-20T15:56:11.000,28.9697
2024-03-20T16:11:11.000,28.9424
2024-03-20T16:26:11.000,28.9410
2024-03-20T16:41:11.000,28.9352
2024-03-20T16:56:11.000,28.9209
2024-03-20T17:11:11.000,28.9252
2024-03-20T17:26:11.000,28.9281
2024-03-20T17:41:11.000,28.9223
2024-03-20T17:56:11.000,28.9209
2024-03-20T18:11:11.000,28.8937
2024-03-20T18:26:11.000,28.8951
2024-03-20T18:41:11.000,28.8664
2024-03-20T18:56:11.000,28.8693
2024-03-20T19:11:11.000,28.8750
2024-03-20T19:26:11.000,28.8851
2024-03-20T19:41:11.000,28.8851
2024-03-20T19:56:11.000,28.8908
2024-03-20T20:11:11.000,28.8922
2024-03-20T20:26:11.000,28.8922
2024-03-20T20:41:11.000,28.8922
2024-03-20T20:56:11.000,28.8937
2024-03-20T21:11:11.000,28.8822
2024-03-20T21:26:11.000,28.8636
2024-03-20T21:41:11.000,28.8478
2024-03-20T21:56:11.000,28.8535
2024-03-20T22:11:11.000,28.8621
2024-03-20T22:26:11.000,28.8492
2024-03-20T22:41:11.000,28.8378
2024-03-20T22:56:11.000,28.8378
2024-03-20T23:11:11.000,28.8421
2024-03-20T23:26:11.000,28.8320
2024-03-20T23:41:11.000,28.8134
2024-03-20T23:56:11.000,28.8091
2024-03-21T00:11:11.000,28.7948
2024-03-21T00:26:11.000,28.8163
2024-03-21T00:41:11.000,28.7977
2024-03-21T00:56:11.000,28.7862
2024-03-21T01:11:11.000,28.7819
2024-03-21T01:26:11.000,28.8034
2024-03-21T01:41:11.000,28.7733
2024-03-21T01:56:11.000,28.7561
2024-03-21T02:11:11.000,28.7662
2024-03-21T02:26:11.000,28.7561
2024-03-21T02:41:11.000,28.7275
2024-03-21T02:56:11.000,28.7418
2024-03-21T03:11:11.000,28.7261
2024-03-21T03:26:11.000,28.7089
2024-03-21T03:41:11.000,28.6975
2024-03-21T03:56:11.000,28.6960
2024-03-21T04:11:11.000,28.6831
2024-03-21T04:26:11.000,28.6717
2024-03-21T04:41:11.000,28.6703
2024-03-21T04:56:11.000,28.6746
2024-03-21T05:11:11.000,28.6746
2024-03-21T05:26:11.000,28.6789
2024-03-21T05:41:11.000,28.6817
2024-03-21T05:56:11.000,28.6760
2024-03-21T06:11:11.000,28.6502
2024-03-21T06:26:11.000,28.6402
2024-03-21T06:41:11.000,28.6259
2024-03-21T06:56:11.000,28.6174
2024-03-21T07:11:11.000,28.6102
2024-03-21T07:26:11.000,28.6088
2024-03-21T07:41:11.000,28.6302
2024-03-21T07:56:11.000,28.6159
2024-03-21T08:11:11.000,28.6202
2024-03-21T08:26:11.000,28.6216
2024-03-21T08:41:11.000,28.6116
2024-03-21T08:56:11.000,28.6159
2024-03-21T09:11:11.000,28.6960
2024-03-21T09:26:11.000,28.6817
2024-03-21T09:41:11.000,28.6846
2024-03-21T09:56:11.000,28.7304
2024-03-21T10:11:11.000,28.7490
2024-03-21T10:26:11.000,28.7977
2024-03-21T10:41:11.000,28.8048
2024-03-21T10:56:11.000,28.8134
2024-03-21T11:11:11.000,28.8234
2024-03-21T11:26:11.000,28.8234
2024-03-21T11:41:11.000,28.8306
2024-03-21T11:56:11.000,28.8937
2024-03-21T12:11:11.000,28.9008
2024-03-21T12:26:11.000,28.9768
2024-03-21T12:41:11.000,29.0299
2024-03-21T12:56:11.000,29.0543
2024-03-21T13:11:11.000,29.0773
2024-03-21T13:26:11.000,29.1333
2024-03-21T13:41:11.000,29.1419
2024-03-21T13:56:11.000,29.0730
2024-03-21T14:11:11.000,29.1204
2024-03-21T14:26:11.000,29.1506
2024-03-21T14:41:11.000,29.1692
2024-03-21T14:56:11.000,29.1966
2024-03-21T15:11:11.000,29.2052
2024-03-21T15:26:11.000,29.2124
2024-03-21T15:41:11.000,29.2383
2024-03-21T15:56:11.000,29.3275
2024-03-21T16:11:11.000,29.3159
2024-03-21T16:26:11.000,29.2857
2024-03-21T16:41:11.000,29.2656
2024-03-21T16:56:11.000,29.2512
2024-03-21T17:11:11.000,29.2469
2024-03-21T17:26:11.000,29.2253
2024-03-21T17:41:11.000,29.2037
2024-03-21T17:56:11.000,29.1937
2024-03-21T18:11:11.000,29.1707
2024-03-21T18:26:11.000,29.1563
2024-03-21T18:41:11.000,29.1549
2024-03-21T18:56:11.000,29.1491
2024-03-21T19:11:11.000,29.1362
2024-03-21T19:26:11.000,29.1276
2024-03-21T19:41:11.000,29.1462
2024-03-21T19:56:11.000,29.1204
2024-03-21T20:11:11.000,29.1046
2024-03-21T20:26:11.000,29.0988
2024-03-21T20:41:11.000,29.0988
2024-03-21T20:56:11.000,29.0917
2024-03-21T21:11:11.000,29.0974
2024-03-21T21:26:11.000,29.0960
2024-03-21T21:41:11.000,29.0945
2024-03-21T21:56:11.000,29.0931
2024-03-21T22:11:11.000,29.0873
2024-03-21T22:26:11.000,29.0816
2024-03-21T22:41:11.000,29.0830
2024-03-21T22:56:11.000,29.0845
2024-03-21T23:11:11.000,29.0787
2024-03-21T23:26:11.000,29.0773
2024-03-21T23:41:11.000,29.0572
2024-03-21T23:56:11.000,29.0271
2024-03-22T00:11:11.000,29.0156
2024-03-22T00:26:11.000,28.9926
2024-03-22T00:41:11.000,28.9711
2024-03-22T00:56:11.000,28.9295
2024-03-22T01:11:11.000,28.9123
2024-03-22T01:26:11.000,28.9023
2024-03-22T01:41:11.000,28.9023
2024-03-22T01:56:11.000,28.9023
2024-03-22T02:11:11.000,28.8908
2024-03-22T02:26:11.000,28.8808
2024-03-22T02:41:11.000,28.8722
2024-03-22T02:56:11.000,28.8693
2024-03-22T03:11:11.000,28.8636
2024-03-22T03:26:11.000,28.8722
2024-03-22T03:41:11.000,28.8564
2024-03-22T03:56:11.000,28.7633
2024-03-22T04:11:11.000,28.7175
2024-03-22T04:26:11.000,28.7390
2024-03-22T04:41:11.000,28.7189
2024-03-22T04:56:11.000,28.6460
2024-03-22T05:11:11.000,28.5988
2024-03-22T05:26:11.000,28.5931
2024-03-22T05:41:11.000,28.5759
2024-03-22T05:56:11.000,28.5716
2024-03-22T06:11:11.000,28.5859
2024-03-22T06:26:11.000,28.6059
2024-03-22T06:41:11.000,28.6417
2024-03-22T06:56:11.000,28.6889
2024-03-22T07:11:11.000,28.6359
2024-03-22T07:26:11.000,28.6274
2024-03-22T07:41:11.000,28.6345
2024-03-22T07:56:11.000,28.6231
2024-03-22T08:11:11.000,28.6302
2024-03-22T08:26:11.000,28.6717
2024-03-22T08:41:11.000,28.7161
2024-03-22T08:56:11.000,28.7518
2024-03-22T09:11:11.000,28.7361
2024-03-22T09:26:11.000,28.7733
2024-03-22T09:41:11.000,28.8507
2024-03-22T09:56:11.000,28.8908
2024-03-22T10:11:11.000,28.9295
2024-03-22T10:26:11.000,28.9109
2024-03-22T10:41:11.000,28.9553
2024-03-22T10:56:11.000,28.9654
2024-03-22T11:11:11.000,29.0156
2024-03-22T11:26:11.000,29.0400
2024-03-22T11:41:11.000,29.0830
2024-03-22T11:56:11.000,29.1348
2024-03-22T12:11:11.000,29.1376
2024-03-22T12:26:11.000,29.1592
2024-03-22T12:41:11.000,29.1836
2024-03-22T12:56:11.000,29.2685
2024-03-22T13:11:11.000,29.2886
2024-03-22T13:26:11.000,29.3145
2024-03-22T13:41:11.000,29.3246
2024-03-22T13:56:11.000,29.3073
2024-03-22T14:11:11.000,29.2785
2024-03-22T14:26:11.000,29.2713
2024-03-22T14:41:11.000,29.2728
2024-03-22T14:56:11.000,29.2383
2024-03-22T15:11:11.000,29.1851
2024-03-22T15:26:11.000,29.1376
2024-03-22T15:41:11.000,29.1462
2024-03-22T15:56:11.000,29.1506
2024-03-22T16:11:11.000,29.1635
2024-03-22T16:26:11.000,29.1448
2024-03-22T16:41:11.000,29.1362
2024-03-22T16:56:11.000,29.1261
2024-03-22T17:11:11.000,29.1075
2024-03-22T17:26:11.000,29.1031
2024-03-22T17:41:11.000,29.0787
2024-03-22T17:56:11.000,29.0744
2024-03-22T18:11:11.000,29.0730
2024-03-22T18:26:11.000,29.0586
2024-03-22T18:41:11.000,29.0457
2024-03-22T18:56:11.000,29.0428
2024-03-22T19:11:11.000,29.0414
2024-03-22T19:26:11.000,29.0385
2024-03-22T19:41:11.000,29.0328
2024-03-22T19:56:11.000,29.0371
2024-03-22T20:11:11.000,29.0457
2024-03-22T20:26:11.000,29.0385
2024-03-22T20:41:11.000,29.0127
2024-03-22T20:56:11.000,29.0055
2024-03-22T21:11:11.000,29.0113
2024-03-22T21:26:11.000,28.9797
2024-03-22T21:41:11.000,28.9610
2024-03-22T21:56:11.000,28.9367
2024-03-22T22:11:11.000,28.9309
2024-03-22T22:26:11.000,28.9367
2024-03-22T22:41:11.000,28.9266
2024-03-22T22:56:11.000,28.9281
2024-03-22T23:11:11.000,28.9209
2024-03-22T23:26:11.000,28.9109
2024-03-22T23:41:11.000,28.8951
2024-03-22T23:56:11.000,28.8894
2024-03-23T00:11:11.000,28.8808
2024-03-23T00:26:11.000,28.8564
2024-03-23T00:41:11.000,28.8249
2024-03-23T00:56:11.000,28.8134
2024-03-23T01:11:11.000,28.7876
2024-03-23T01:26:11.000,28.7862
2024-03-23T01:41:11.000,28.7776
2024-03-23T01:56:11.000,28.7561
2024-03-23T02:11:11.000,28.7304
2024-03-23T02:26:11.000,28.7046
2024-03-23T02:41:11.000,28.6989
2024-03-23T02:56:11.000,28.6731
2024-03-23T03:11:11.000,28.6245
2024-03-23T03:26:11.000,28.5902
2024-03-23T03:41:11.000,28.5859
2024-03-23T03:56:11.000,28.5745
2024-03-23T04:11:11.000,28.5530
2024-03-23T04:26:11.000,28.5316
2024-03-23T04:41:11.000,28.4816
2024-03-23T04:56:11.000,28.4502
2024-03-23T05:11:11.000,28.4131
2024-03-23T05:26:11.000,28.3945
2024-03-23T05:41:11.000,28.4374
2024-03-23T05:56:11.000,28.4117
2024-03-23T06:11:11.000,28.4316
2024-03-23T06:26:11.000,28.4416
2024-03-23T06:41:11.000,28.4102
2024-03-23T06:56:11.000,28.3903
2024-03-23T07:11:11.000,28.3931
2024-03-23T07:26:11.000,28.3903
2024-03-23T07:41:11.000,28.3931
2024-03-23T07:56:11.000,28.3974
2024-03-23T08:11:11.000,28.4002
2024-03-23T08:26:11.000,28.4174
2024-03-23T08:41:11.000,28.4088
2024-03-23T08:56:11.000,28.4845
2024-03-23T09:11:11.000,28.5359
2024-03-23T09:26:11.000,28.5645
2024-03-23T09:41:11.000,28.6088
2024-03-23T09:56:11.000,28.6545
2024-03-23T10:11:11.000,28.7003
2024-03-23T10:26:11.000,28.7504
2024-03-23T10:41:11.000,28.7533
2024-03-23T10:56:11.000,28.7733
2024-03-23T11:11:11.000,28.8020
2024-03-23T11:26:11.000,28.8249
2024-03-23T11:41:11.000,28.8521
2024-03-23T11:56:11.000,28.8836
2024-03-23T12:11:11.000,28.9453
2024-03-23T12:26:11.000,28.9539
2024-03-23T12:41:11.000,28.7962
2024-03-23T12:56:11.000,28.7805
2024-03-23T13:11:11.000,28.7633
2024-03-23T13:26:11.000,28.7819
2024-03-23T13:41:11.000,28.8148
2024-03-23T13:56:11.000,28.8449
2024-03-23T14:11:11.000,28.8220
2024-03-23T14:26:11.000,28.8206
2024-03-23T14:41:11.000,28.8148
2024-03-23T14:56:11.000,28.8406
2024-03-23T15:11:11.000,28.8722
2024-03-23T15:26:11.000,28.9381
2024-03-23T15:41:11.000,28.9539
2024-03-23T15:56:11.000,28.9625
2024-03-23T16:11:11.000,29.0113
2024-03-23T16:26:11.000,29.0285
2024-03-23T16:41:11.000,29.0199
2024-03-23T16:56:11.000,29.0658
2024-03-23T17:11:11.000,29.0371
2024-03-23T17:26:11.000,29.0500
2024-03-23T17:41:11.000,29.0931
2024-03-23T17:56:11.000,29.0931
2024-03-23T18:11:11.000,29.0701
2024-03-23T18:26:11.000,29.0342
2024-03-23T18:41:11.000,29.0357
2024-03-23T18:56:11.000,29.0400
2024-03-23T19:11:11.000,29.0113
2024-03-23T19:26:11.000,28.9811
2024-03-23T19:41:11.000,28.9582
2024-03-23T19:56:11.000,28.9295
2024-03-23T20:11:11.000,28.9223
2024-03-23T20:26:11.000,28.9008
2024-03-23T20:41:11.000,28.8865
2024-03-23T20:56:11.000,28.8521
2024-03-23T21:11:11.000,28.8478
2024-03-23T21:26:11.000,28.8177
2024-03-23T21:41:11.000,28.7934
2024-03-23T21:56:11.000,28.7805
2024-03-23T22:11:11.000,28.7633
2024-03-23T22:26:11.000,28.7461
2024-03-23T22:41:11.000,28.7275
2024-03-23T22:56:11.000,28.7161
2024-03-23T23:11:11.000,28.6989
2024-03-23T23:26:11.000,28.6789
2024-03-23T23:41:11.000,28.6645
2024-03-23T23:56:11.000,28.6460
2024-03-24T00:11:11.000,28.6288
2024-03-24T00:26:11.000,28.6102
2024-03-24T00:41:11.000,28.5973
2024-03-24T00:56:11.000,28.5745
2024-03-24T01:11:11.000,28.5759
2024-03-24T01:26:11.000,28.5688
2024-03-24T01:41:11.000,28.5545
2024-03-24T01:56:11.000,28.5287
2024-03-24T02:11:11.000,28.5216
2024-03-24T02:26:11.000,28.5059
2024-03-24T02:41:11.000,28.4959
2024-03-24T02:56:11.000,28.4845
2024-03-24T03:11:11.000,28.4888
2024-03-24T03:26:11.000,28.4659
2024-03-24T03:41:11.000,28.4402
2024-03-24T03:56:11.000,28.4174
2024-03-24T04:11:11.000,28.4031
2024-03-24T04:26:11.000,28.3746
2024-03-24T04:41:11.000,28.3660
2024-03-24T04:56:11.000,28.3475
2024-03-24T05:11:11.000,28.3332
2024-03-24T05:26:11.000,28.3132
2024-03-24T05:41:11.000,28.2990
2024-03-24T05:56:11.000,28.2790
2024-03-24T06:11:11.000,28.2648
2024-03-24T06:26:11.000,28.2562
2024-03-24T06:41:11.000,28.2220
2024-03-24T06:56:11.000,28.2249
2024-03-24T07:11:11.000,28.2177
2024-03-24T07:26:11.000,28.1693
2024-03-24T07:41:11.000,28.1764
2024-03-24T07:56:11.000,28.1864
2024-03-24T08:11:11.000,28.2035
2024-03-24T08:26:11.000,28.2234
2024-03-24T08:41:11.000,28.2377
2024-03-24T08:56:11.000,28.2420
2024-03-24T09:11:11.000,28.2619
2024-03-24T09:26:11.000,28.2976
2024-03-24T09:41:11.000,28.3033
2024-03-24T09:56:11.000,28.3974
2024-03-24T10:11:11.000,28.4488
2024-03-24T10:26:11.000,28.4788
2024-03-24T10:41:11.000,28.5130
2024-03-24T10:56:11.000,28.4859
2024-03-24T11:11:11.000,28.5159
2024-03-24T11:26:11.000,28.5345
2024-03-24T11:41:11.000,28.5530
2024-03-24T11:56:11.000,28.5387
2024-03-24T12:11:11.000,28.5573
2024-03-24T12:26:11.000,28.6245
2024-03-24T12:41:11.000,28.7060
2024-03-24T12:56:11.000,28.7662
2024-03-24T13:11:11.000,28.8177
2024-03-24T13:26:11.000,28.8349
2024-03-24T13:41:11.000,28.8435
2024-03-24T13:56:11.000,28.8521
2024-03-24T14:11:11.000,28.8736
2024-03-24T14:26:11.000,28.8822
2024-03-24T14:41:11.000,28.9066
2024-03-24T14:56:11.000,28.9266
2024-03-24T15:11:11.000,28.9582
2024-03-24T15:26:11.000,28.9783
2024-03-24T15:41:11.000,28.9940
2024-03-24T15:56:11.000,29.0242
2024-03-24T16:11:11.000,29.0644
2024-03-24T16:26:11.000,29.0601
2024-03-24T16:41:11.000,29.0572
2024-03-24T16:56:11.000,29.0701
2024-03-24T17:11:11.000,29.1017
2024-03-24T17:26:11.000,29.0816
2024-03-24T17:41:11.000,29.1175
2024-03-24T17:56:11.000,29.0988
2024-03-24T18:11:11.000,29.0845
2024-03-24T18:26:11.000,29.0787
2024-03-24T18:41:11.000,29.0672
2024-03-24T18:56:11.000,29.0572
2024-03-24T19:11:11.000,29.0529
2024-03-24T19:26:11.000,29.0558
2024-03-24T19:41:11.000,29.0601
2024-03-24T19:56:11.000,29.0385
2024-03-24T20:11:11.000,29.0213
2024-03-24T20:26:11.000,29.0055
2024-03-24T20:41:11.000,29.0027
2024-03-24T20:56:11.000,29.0041
2024-03-24T21:11:11.000,28.9998
2024-03-24T21:26:11.000,28.9639
2024-03-24T21:41:11.000,28.9195
2024-03-24T21:56:11.000,28.9166
2024-03-24T22:11:11.000,28.9080
2024-03-24T22:26:11.000,28.8851
2024-03-24T22:41:11.000,28.8808
2024-03-24T22:56:11.000,28.8664
2024-03-24T23:11:11.000,28.8492
2024-03-24T23:26:11.000,28.8349
2024-03-24T23:41:11.000,28.8277
2024-03-24T23:56:11.000,28.8191
2024-03-25T00:11:11.000,28.8277
2024-03-25T00:26:11.000,28.8134
2024-03-25T00:41:11.000,28.8020
2024-03-25T00:56:11.000,28.7905
2024-03-25T01:11:11.000,28.7876
2024-03-25T01:26:11.000,28.7733
2024-03-25T01:41:11.000,28.7604
2024-03-25T01:56:11.000,28.7475
2024-03-25T02:11:11.000,28.7361
2024-03-25T02:26:11.000,28.7232
2024-03-25T02:41:11.000,28.7189
2024-03-25T02:56:11.000,28.7075
2024-03-25T03:11:11.000,28.6989
2024-03-25T03:26:11.000,28.6860
2024-03-25T03:41:11.000,28.6746
2024-03-25T03:56:11.000,28.6631
2024-03-25T04:11:11.000,28.6517
2024-03-25T04:26:11.000,28.6302
2024-03-25T04:41:11.000,28.6073
2024-03-25T04:56:11.000,28.5931
2024-03-25T05:11:11.000,28.5730
2024-03-25T05:26:11.000,28.5630
2024-03-25T05:41:11.000,28.5473
2024-03-25T05:56:11.000,28.5202
2024-03-25T06:11:11.000,28.5087
2024-03-25T06:26:11.000,28.4930
2024-03-25T06:41:11.000,28.4916
2024-03-25T06:56:11.000,28.4859
2024-03-25T07:11:11.000,28.4916
2024-03-25T07:26:11.000,28.5202
2024-03-25T07:41:11.000,28.5016
2024-03-25T07:56:11.000,28.5130
2024-03-25T08:11:11.000,28.5145
2024-03-25T08:26:11.000,28.5345
2024-03-25T08:41:11.000,28.6073
2024-03-25T08:56:11.000,28.5673
2024-03-25T09:11:11.000,28.6488
2024-03-25T09:26:11.000,28.6431
2024-03-25T09:41:11.000,28.7003
2024-03-25T09:56:11.000,28.7662
2024-03-25T10:11:11.000,28.7848
2024-03-25T10:26:11.000,28.7790
2024-03-25T10:41:11.000,28.8406
2024-03-25T10:56:11.000,28.9051
2024-03-25T11:11:11.000,28.9252
2024-03-25T11:26:11.000,28.9223
2024-03-25T11:41:11.000,28.9180
2024-03-25T11:56:11.000,28.9668
2024-03-25T12:11:11.000,28.9797
2024-03-25T12:26:11.000,29.0113
2024-03-25T12:41:11.000,28.9912
2024-03-25T12:56:11.000,29.0055
2024-03-25T13:11:11.000,29.0586
2024-03-25T13:26:11.000,29.0443
2024-03-25T13:41:11.000,29.1333
2024-03-25T13:56:11.000,29.2138
2024-03-25T14:11:11.000,29.1807
2024-03-25T14:26:11.000,29.2469
2024-03-25T14:41:11.000,29.2828
2024-03-25T14:56:11.000,29.2670
2024-03-25T15:11:11.000,29.2670
2024-03-25T15:26:11.000,29.2656
2024-03-25T15:41:11.000,29.2454
2024-03-25T15:56:11.000,29.2440
2024-03-25T16:11:11.000,29.2526
2024-03-25T16:26:11.000,29.2512
2024-03-25T16:41:11.000,29.2857
2024-03-25T16:56:11.000,29.3764
2024-03-25T17:11:11.000,29.4153
2024-03-25T17:26:11.000,29.4312
2024-03-25T17:41:11.000,29.4802
2024-03-25T17:56:11.000,29.4931
2024-03-25T18:11:11.000,29.5032
2024-03-25T18:26:11.000,29.4859
2024-03-25T18:41:11.000,29.4931
2024-03-25T18:56:11.000,29.4657
2024-03-25T19:11:11.000,29.3923
2024-03-25T19:26:11.000,29.3447
2024-03-25T19:41:11.000,29.2440
2024-03-25T19:56:11.000,29.1937
2024-03-25T20:11:11.000,29.1879
2024-03-25T20:26:11.000,29.1879
2024-03-25T20:41:11.000,29.1793
2024-03-25T20:56:11.000,29.1793
2024-03-25T21:11:11.000,29.1664
2024-03-25T21:26:11.000,29.1577
2024-03-25T21:41:11.000,29.1319
2024-03-25T21:56:11.000,29.1146
2024-03-25T22:11:11.000,29.1003
2024-03-25T22:26:11.000,29.0931
2024-03-25T22:41:11.000,29.0931
2024-03-25T22:56:11.000,29.1017
2024-03-25T23:11:11.000,29.1003
2024-03-25T23:26:11.000,29.0917
2024-03-25T23:41:11.000,29.0744
2024-03-25T23:56:11.000,29.0701
2024-03-26T00:11:11.000,29.0572
2024-03-26T00:26:11.000,29.0471
2024-03-26T00:41:11.000,29.0400
2024-03-26T00:56:11.000,29.0328
2024-03-26T01:11:11.000,29.0227
2024-03-26T01:26:11.000,29.0113
2024-03-26T01:41:11.000,28.9869
2024-03-26T01:56:11.000,28.9926
2024-03-26T02:11:11.000,28.9496
2024-03-26T02:26:11.000,28.9524
2024-03-26T02:41:11.000,28.9424
2024-03-26T02:56:11.000,28.9266
2024-03-26T03:11:11.000,28.9195
2024-03-26T03:26:11.000,28.9238
2024-03-26T03:41:11.000,28.9037
2024-03-26T03:56:11.000,28.8851
2024-03-26T04:11:11.000,28.8922
2024-03-26T04:26:11.000,28.8865
2024-03-26T04:41:11.000,28.8722
2024-03-26T04:56:11.000,28.8593
2024-03-26T05:11:11.000,28.8206
2024-03-26T05:26:11.000,28.8191
2024-03-26T05:41:11.000,28.7704
2024-03-26T05:56:11.000,28.7676
2024-03-26T06:11:11.000,28.7690
2024-03-26T06:26:11.000,28.7332
2024-03-26T06:41:11.000,28.7060
2024-03-26T06:56:11.000,28.6960
2024-03-26T07:11:11.000,28.6860
2024-03-26T07:26:11.000,28.6946
2024-03-26T07:41:11.000,28.7175
2024-03-26T07:56:11.000,28.7518
2024-03-26T08:11:11.000,28.7175
2024-03-26T08:26:11.000,28.7375
2024-03-26T08:41:11.000,28.7991
2024-03-26T08:56:11.000,28.8392
2024-03-26T09:11:11.000,28.8464
2024-03-26T09:26:11.000,28.9066
2024-03-26T09:41:11.000,28.9711
2024-03-26T09:56:11.000,29.0357
2024-03-26T10:11:11.000,29.1204
2024-03-26T10:26:11.000,29.2066
2024-03-26T10:41:11.000,29.2267
2024-03-26T10:56:11.000,29.1218
2024-03-26T11:11:11.000,29.2124
2024-03-26T11:26:11.000,29.2641
2024-03-26T11:41:11.000,29.2009
2024-03-26T11:56:11.000,29.2009
2024-03-26T12:11:11.000,29.2584
2024-03-26T12:26:11.000,29.3721
2024-03-26T12:41:11.000,29.3577
2024-03-26T12:56:11.000,29.2843
2024-03-26T13:11:11.000,29.3246
2024-03-26T13:26:11.000,29.3620
2024-03-26T13:41:11.000,29.3390
2024-03-26T13:56:11.000,29.3332
2024-03-26T14:11:11.000,29.4067
2024-03-26T14:26:11.000,29.3750
2024-03-26T14:41:11.000,29.3836
2024-03-26T14:56:11.000,29.4095
2024-03-26T15:11:11.000,29.4412
2024-03-26T15:26:11.000,29.4701
2024-03-26T15:41:11.000,29.4960
2024-03-26T15:56:11.000,29.5090
2024-03-26T16:11:11.000,29.5580
2024-03-26T16:26:11.000,29.5249
2024-03-26T16:41:11.000,29.5927
2024-03-26T16:56:11.000,29.6836
2024-03-26T17:11:11.000,29.6981
2024-03-26T17:26:11.000,29.7212
2024-03-26T17:41:11.000,29.6880
2024-03-26T17:56:11.000,29.5797
2024-03-26T18:11:11.000,29.4902
2024-03-26T18:26:11.000,29.3692
2024-03-26T18:41:11.000,29.2498
2024-03-26T18:56:11.000,29.1664
2024-03-26T19:11:11.000,29.1218
2024-03-26T19:26:11.000,29.1376
2024-03-26T19:41:11.000,29.1031
2024-03-26T19:56:11.000,29.1692
2024-03-26T20:11:11.000,29.1362
2024-03-26T20:26:11.000,29.1592
2024-03-26T20:41:11.000,29.1922
2024-03-26T20:56:11.000,29.1649
2024-03-26T21:11:11.000,29.0744
2024-03-26T21:26:11.000,29.0457
2024-03-26T21:41:11.000,29.0314
2024-03-26T21:56:11.000,28.9912
2024-03-26T22:11:11.000,28.9639
2024-03-26T22:26:11.000,28.9266
2024-03-26T22:41:11.000,28.8994
2024-03-26T22:56:11.000,28.8736
2024-03-26T23:11:11.000,28.8478
2024-03-26T23:26:11.000,28.8435
2024-03-26T23:41:11.000,28.8306
2024-03-26T23:56:11.000,28.8378
2024-03-27T00:11:11.000,28.8177
2024-03-27T00:26:11.000,28.7891
2024-03-27T00:41:11.000,28.7633
2024-03-27T00:56:11.000,28.7203
2024-03-27T01:11:11.000,28.7003
2024-03-27T01:26:11.000,28.6603
2024-03-27T01:41:11.000,28.6202
2024-03-27T01:56:11.000,28.5816
2024-03-27T02:11:11.000,28.5487
2024-03-27T02:26:11.000,28.5216
2024-03-27T02:41:11.000,28.4773
2024-03-27T02:56:11.000,28.4745
2024-03-27T03:11:11.000,28.4431
2024-03-27T03:26:11.000,28.4117
2024-03-27T03:41:11.000,28.4017
2024-03-27T03:56:11.000,28.3660
2024-03-27T04:11:11.000,28.3289
2024-03-27T04:26:11.000,28.2861
2024-03-27T04:41:11.000,28.2690
2024-03-27T04:56:11.000,28.2420
2024-03-27T05:11:11.000,28.2035
