MiniDOT Logger Concatenated Data File
Sensor:             7450-074790
Concatenation Date: 2023Oct03 16:18:15 BOT

DO concentration compensated for salinity: 32.43 (ppt)
Saturation computed at elevation: 2.32 (meter)

            Unix Timestamp,               UTC_Date_&_Time,                  Bolivia Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1692663000,           2023-08-22 00:10:00,           2023-08-21 20:10:00,      3.570000,     30.094000,          5.967359,                    94.522462,      0.967000
                1692663900,           2023-08-22 00:25:00,           2023-08-21 20:25:00,      3.570000,     30.076000,          5.870163,                    92.956007,      0.968000
                1692664800,           2023-08-22 00:40:00,           2023-08-21 20:40:00,      3.570000,     30.059000,          5.584701,                    88.411478,      0.967000
                1692665700,           2023-08-22 00:55:00,           2023-08-21 20:55:00,      3.570000,     30.068000,          5.450873,                    86.305331,      0.968000
                1692666600,           2023-08-22 01:10:00,           2023-08-21 21:10:00,      3.570000,     30.042000,          5.487523,                    86.849335,      0.968000
                1692667500,           2023-08-22 01:25:00,           2023-08-21 21:25:00,      3.570000,     29.973000,          5.683698,                    89.854431,      0.968000
                1692668400,           2023-08-22 01:40:00,           2023-08-21 21:40:00,      3.570000,     30.007000,          5.279786,                    83.514551,      0.967000
                1692669300,           2023-08-22 01:55:00,           2023-08-21 21:55:00,      3.570000,     29.878000,          5.559239,                    87.752619,      0.968000
                1692670200,           2023-08-22 02:10:00,           2023-08-21 22:10:00,      3.570000,     29.860000,          5.711379,                    90.128026,      0.968000
                1692671100,           2023-08-22 02:25:00,           2023-08-21 22:25:00,      3.570000,     29.860000,          5.494703,                    86.708785,      0.968000
                1692672000,           2023-08-22 02:40:00,           2023-08-21 22:40:00,      3.570000,     29.878000,          5.463866,                    86.247156,      0.968000
                1692672900,           2023-08-22 02:55:00,           2023-08-21 22:55:00,      3.570000,     29.886000,          5.373564,                    84.832658,      0.967000
                1692673800,           2023-08-22 03:10:00,           2023-08-21 23:10:00,      3.570000,     29.886000,          5.341772,                    84.330768,      0.967000
                1692674700,           2023-08-22 03:25:00,           2023-08-21 23:25:00,      3.570000,     29.912000,          5.336081,                    84.276173,      0.967000
                1692675600,           2023-08-22 03:40:00,           2023-08-21 23:40:00,      3.570000,     29.895000,          5.422145,                    85.612017,      0.968000
                1692676500,           2023-08-22 03:55:00,           2023-08-21 23:55:00,      3.570000,     29.878000,          5.321643,                    84.002168,      0.968000
                1692677400,           2023-08-22 04:10:00,           2023-08-22 00:10:00,      3.570000,     29.860000,          5.297268,                    83.593183,      0.967000
                1692678300,           2023-08-22 04:25:00,           2023-08-22 00:25:00,      3.570000,     29.878000,          5.139263,                    81.123301,      0.967000
                1692679200,           2023-08-22 04:40:00,           2023-08-22 00:40:00,      3.570000,     29.895000,          4.887544,                    77.171024,      0.967000
                1692680100,           2023-08-22 04:55:00,           2023-08-22 00:55:00,      3.570000,     29.878000,          4.420620,                    69.779509,      0.967000
                1692681000,           2023-08-22 05:10:00,           2023-08-22 01:10:00,      3.570000,     29.791000,          4.592485,                    72.390901,      0.967000
                1692681900,           2023-08-22 05:25:00,           2023-08-22 01:25:00,      3.560000,     29.740000,          4.485137,                    70.640712,      0.967000
                1692682800,           2023-08-22 05:40:00,           2023-08-22 01:40:00,      3.560000,     29.688000,          4.539226,                    71.432680,      0.968000
                1692683700,           2023-08-22 05:55:00,           2023-08-22 01:55:00,      3.560000,     29.696000,          4.530069,                    71.297773,      0.968000
                1692684600,           2023-08-22 06:10:00,           2023-08-22 02:10:00,      3.560000,     29.722000,          4.420635,                    69.604591,      0.968000
                1692685500,           2023-08-22 06:25:00,           2023-08-22 02:25:00,      3.560000,     29.722000,          4.140424,                    65.192568,      0.967000
                1692686400,           2023-08-22 06:40:00,           2023-08-22 02:40:00,      3.560000,     29.696000,          3.810745,                    59.976487,      0.967000
                1692687300,           2023-08-22 06:55:00,           2023-08-22 02:55:00,      3.560000,     29.705000,          4.677330,                    73.626165,      0.967000
                1692688200,           2023-08-22 07:10:00,           2023-08-22 03:10:00,      3.560000,     29.696000,          4.820308,                    75.865781,      0.967000
                1692689100,           2023-08-22 07:25:00,           2023-08-22 03:25:00,      3.560000,     29.688000,          4.939033,                    77.724336,      0.968000
                1692690000,           2023-08-22 07:40:00,           2023-08-22 03:40:00,      3.560000,     29.696000,          5.110547,                    80.433788,      0.968000
                1692690900,           2023-08-22 07:55:00,           2023-08-22 03:55:00,      3.560000,     29.662000,          4.717236,                    74.202846,      0.967000
                1692691800,           2023-08-22 08:10:00,           2023-08-22 04:10:00,      3.560000,     29.628000,          4.386684,                    68.965359,      0.968000
                1692692700,           2023-08-22 08:25:00,           2023-08-22 04:25:00,      3.570000,     29.576000,          4.114613,                    64.633689,      0.967000
                1692693600,           2023-08-22 08:40:00,           2023-08-22 04:40:00,      3.560000,     29.524000,          4.071708,                    63.906011,      0.968000
                1692694500,           2023-08-22 08:55:00,           2023-08-22 04:55:00,      3.560000,     29.490000,          4.032239,                    63.251782,      0.967000
                1692695400,           2023-08-22 09:10:00,           2023-08-22 05:10:00,      3.570000,     29.429000,          4.210046,                    65.975820,      0.968000
                1692696300,           2023-08-22 09:25:00,           2023-08-22 05:25:00,      3.570000,     29.429000,          4.140645,                    64.888234,      0.967000
                1692697200,           2023-08-22 09:40:00,           2023-08-22 05:40:00,      3.560000,     29.421000,          4.203316,                    65.861834,      0.968000
                1692698100,           2023-08-22 09:55:00,           2023-08-22 05:55:00,      3.560000,     29.455000,          4.185928,                    65.625462,      0.968000
                1692699000,           2023-08-22 10:10:00,           2023-08-22 06:10:00,      3.560000,     29.507000,          4.353436,                    68.309000,      0.967000
                1692699900,           2023-08-22 10:25:00,           2023-08-22 06:25:00,      3.560000,     29.524000,          4.466418,                    70.101049,      0.967000
                1692700800,           2023-08-22 10:40:00,           2023-08-22 06:40:00,      3.560000,     29.567000,          4.698302,                    73.791743,      0.967000
                1692701700,           2023-08-22 10:55:00,           2023-08-22 06:55:00,      3.560000,     29.602000,          4.913435,                    77.214271,      0.968000
                1692702600,           2023-08-22 11:10:00,           2023-08-22 07:10:00,      3.560000,     29.584000,          4.898276,                    76.953671,      0.968000
                1692703500,           2023-08-22 11:25:00,           2023-08-22 07:25:00,      3.560000,     29.636000,          5.134435,                    80.731565,      0.967000
                1692704400,           2023-08-22 11:40:00,           2023-08-22 07:40:00,      3.560000,     29.645000,          4.962197,                    78.034714,      0.967000
                1692705300,           2023-08-22 11:55:00,           2023-08-22 07:55:00,      3.560000,     29.662000,          4.992408,                    78.531346,      0.967000
                1692706200,           2023-08-22 12:10:00,           2023-08-22 08:10:00,      3.560000,     29.705000,          5.435137,                    85.554868,      0.967000
                1692707100,           2023-08-22 12:25:00,           2023-08-22 08:25:00,      3.560000,     29.705000,          5.500379,                    86.581842,      0.967000
                1692708000,           2023-08-22 12:40:00,           2023-08-22 08:40:00,      3.560000,     29.688000,          5.505286,                    86.635323,      0.967000
                1692708900,           2023-08-22 12:55:00,           2023-08-22 08:55:00,      3.560000,     29.653000,          5.523456,                    86.872193,      0.968000
                1692709800,           2023-08-22 13:10:00,           2023-08-22 09:10:00,      3.560000,     29.628000,          5.446346,                    85.624865,      0.968000
                1692710700,           2023-08-22 13:25:00,           2023-08-22 09:25:00,      3.560000,     29.653000,          5.397163,                    84.885866,      0.967000
                1692711600,           2023-08-22 13:40:00,           2023-08-22 09:40:00,      3.560000,     29.636000,          5.321780,                    83.677301,      0.967000
                1692712500,           2023-08-22 13:55:00,           2023-08-22 09:55:00,      3.560000,     29.610000,          5.012170,                    78.776057,      0.968000
                1692713400,           2023-08-22 14:10:00,           2023-08-22 10:10:00,      3.560000,     29.593000,          5.125808,                    80.539983,      0.967000
                1692714300,           2023-08-22 14:25:00,           2023-08-22 10:25:00,      3.560000,     29.550000,          4.342788,                    68.189302,      0.967000
                1692715200,           2023-08-22 14:40:00,           2023-08-22 10:40:00,      3.560000,     29.567000,          4.556132,                    71.558814,      0.967000
                1692716100,           2023-08-22 14:55:00,           2023-08-22 10:55:00,      3.560000,     29.559000,          4.624664,                    72.625792,      0.967000
                1692717000,           2023-08-22 15:10:00,           2023-08-22 11:10:00,      3.560000,     29.559000,          5.194175,                    81.569402,      0.967000
                1692717900,           2023-08-22 15:25:00,           2023-08-22 11:25:00,      3.560000,     29.584000,          5.246181,                    82.419391,      0.967000
                1692718800,           2023-08-22 15:40:00,           2023-08-22 11:40:00,      3.560000,     29.567000,          5.295416,                    83.170045,      0.968000
                1692719700,           2023-08-22 15:55:00,           2023-08-22 11:55:00,      3.560000,     29.533000,          4.912193,                    77.108762,      0.967000
                1692720600,           2023-08-22 16:10:00,           2023-08-22 12:10:00,      3.560000,     29.524000,          5.114513,                    80.272985,      0.967000
                1692721500,           2023-08-22 16:25:00,           2023-08-22 12:25:00,      3.560000,     29.550000,          5.243459,                    82.331393,      0.967000
                1692722400,           2023-08-22 16:40:00,           2023-08-22 12:40:00,      3.560000,     29.507000,          5.356917,                    84.054447,      0.967000
                1692723300,           2023-08-22 16:55:00,           2023-08-22 12:55:00,      3.560000,     29.533000,          5.245025,                    82.333359,      0.967000
                1692724200,           2023-08-22 17:10:00,           2023-08-22 13:10:00,      3.560000,     29.550000,          5.369737,                    84.314174,      0.967000
                1692725100,           2023-08-22 17:25:00,           2023-08-22 13:25:00,      3.560000,     29.576000,          5.361541,                    84.220850,      0.967000
                1692726000,           2023-08-22 17:40:00,           2023-08-22 13:40:00,      3.560000,     29.584000,          5.331485,                    83.759544,      0.967000
                1692726900,           2023-08-22 17:55:00,           2023-08-22 13:55:00,      3.560000,     29.593000,          5.360814,                    84.232549,      0.967000
                1692727800,           2023-08-22 18:10:00,           2023-08-22 14:10:00,      3.560000,     29.567000,          5.439259,                    85.429244,      0.967000
                1692728700,           2023-08-22 18:25:00,           2023-08-22 14:25:00,      3.560000,     29.593000,          5.441937,                    85.507207,      0.968000
                1692729600,           2023-08-22 18:40:00,           2023-08-22 14:40:00,      3.560000,     29.619000,          5.401125,                    84.901581,      0.967000
                1692730500,           2023-08-22 18:55:00,           2023-08-22 14:55:00,      3.560000,     29.602000,          5.470431,                    85.967412,      0.967000
                1692731400,           2023-08-22 19:10:00,           2023-08-22 15:10:00,      3.560000,     29.602000,          5.490502,                    86.282841,      0.967000
                1692732300,           2023-08-22 19:25:00,           2023-08-22 15:25:00,      3.560000,     29.610000,          5.365104,                    84.323111,      0.967000
                1692733200,           2023-08-22 19:40:00,           2023-08-22 15:40:00,      3.560000,     29.610000,          5.371795,                    84.428268,      0.967000
                1692734100,           2023-08-22 19:55:00,           2023-08-22 15:55:00,      3.560000,     29.628000,          5.530818,                    86.952892,      0.967000
                1692735000,           2023-08-22 20:10:00,           2023-08-22 16:10:00,      3.560000,     29.636000,          5.889671,                    92.606562,      0.966000
                1692735900,           2023-08-22 20:25:00,           2023-08-22 16:25:00,      3.560000,     29.628000,          5.917214,                    93.027629,      0.967000
                1692736800,           2023-08-22 20:40:00,           2023-08-22 16:40:00,      3.560000,     29.610000,          5.694621,                    89.502114,      0.967000
                1692737700,           2023-08-22 20:55:00,           2023-08-22 16:55:00,      3.560000,     29.628000,          5.629508,                    88.504448,      0.967000
                1692738600,           2023-08-22 21:10:00,           2023-08-22 17:10:00,      3.560000,     29.619000,          5.567558,                    87.517780,      0.967000
                1692739500,           2023-08-22 21:25:00,           2023-08-22 17:25:00,      3.560000,     29.628000,          5.778379,                    90.844931,      0.967000
                1692740400,           2023-08-22 21:40:00,           2023-08-22 17:40:00,      3.560000,     29.619000,          5.878679,                    92.408364,      0.967000
                1692741300,           2023-08-22 21:55:00,           2023-08-22 17:55:00,      3.560000,     29.602000,          5.826707,                    91.566269,      0.968000
                1692742200,           2023-08-22 22:10:00,           2023-08-22 18:10:00,      3.560000,     29.602000,          5.723838,                    89.949697,      0.967000
                1692743100,           2023-08-22 22:25:00,           2023-08-22 18:25:00,      3.560000,     29.602000,          5.715475,                    89.818269,      0.967000
                1692744000,           2023-08-22 22:40:00,           2023-08-22 18:40:00,      3.560000,     29.602000,          5.644387,                    88.701126,      0.968000
                1692744900,           2023-08-22 22:55:00,           2023-08-22 18:55:00,      3.560000,     29.567000,          5.724435,                    89.908238,      0.967000
                1692745800,           2023-08-22 23:10:00,           2023-08-22 19:10:00,      3.560000,     29.550000,          5.651562,                    88.739323,      0.967000
                1692746700,           2023-08-22 23:25:00,           2023-08-22 19:25:00,      3.560000,     29.559000,          5.655805,                    88.818848,      0.967000
                1692747600,           2023-08-22 23:40:00,           2023-08-22 19:40:00,      3.560000,     29.550000,          5.680832,                    89.198908,      0.967000
                1692748500,           2023-08-22 23:55:00,           2023-08-22 19:55:00,      3.560000,     29.533000,          5.689915,                    89.316992,      0.968000
                1692749400,           2023-08-23 00:10:00,           2023-08-22 20:10:00,      3.560000,     29.541000,          5.568711,                    87.425697,      0.967000
                1692750300,           2023-08-23 00:25:00,           2023-08-22 20:25:00,      3.560000,     29.533000,          5.604617,                    87.978025,      0.967000
                1692751200,           2023-08-23 00:40:00,           2023-08-22 20:40:00,      3.560000,     29.507000,          5.536707,                    86.875506,      0.967000
                1692752100,           2023-08-23 00:55:00,           2023-08-22 20:55:00,      3.560000,     29.507000,          5.453084,                    85.563386,      0.967000
                1692753000,           2023-08-23 01:10:00,           2023-08-22 21:10:00,      3.560000,     29.498000,          5.488146,                    86.101020,      0.967000
                1692753900,           2023-08-23 01:25:00,           2023-08-22 21:25:00,      3.560000,     29.498000,          5.398670,                    84.697270,      0.967000
                1692754800,           2023-08-23 01:40:00,           2023-08-22 21:40:00,      3.560000,     29.490000,          5.406981,                    84.816678,      0.967000
                1692755700,           2023-08-23 01:55:00,           2023-08-22 21:55:00,      3.560000,     29.464000,          5.189402,                    81.369417,      0.967000
                1692756600,           2023-08-23 02:10:00,           2023-08-22 22:10:00,      3.560000,     29.455000,          5.441037,                    85.302613,      0.967000
                1692757500,           2023-08-23 02:25:00,           2023-08-22 22:25:00,      3.560000,     29.438000,          5.424203,                    85.015310,      0.967000
                1692758400,           2023-08-23 02:40:00,           2023-08-22 22:40:00,      3.560000,     29.412000,          5.426542,                    85.016201,      0.967000
                1692759300,           2023-08-23 02:55:00,           2023-08-22 22:55:00,      3.560000,     29.429000,          5.443376,                    85.303394,      0.967000
                1692760200,           2023-08-23 03:10:00,           2023-08-22 23:10:00,      3.560000,     29.421000,          5.329608,                    83.509714,      0.967000
                1692761100,           2023-08-23 03:25:00,           2023-08-22 23:25:00,      3.560000,     29.412000,          5.323697,                    83.404954,      0.967000
                1692762000,           2023-08-23 03:40:00,           2023-08-22 23:40:00,      3.560000,     29.386000,          5.453964,                    85.409871,      0.967000
                1692762900,           2023-08-23 03:55:00,           2023-08-22 23:55:00,      3.560000,     29.395000,          5.446498,                    85.305376,      0.966000
                1692763800,           2023-08-23 04:10:00,           2023-08-23 00:10:00,      3.560000,     29.395000,          5.321080,                    83.341021,      0.967000
                1692764700,           2023-08-23 04:25:00,           2023-08-23 00:25:00,      3.560000,     29.395000,          5.211548,                    81.625485,      0.967000
                1692765600,           2023-08-23 04:40:00,           2023-08-23 00:40:00,      3.560000,     29.386000,          5.229886,                    81.900773,      0.967000
                1692766500,           2023-08-23 04:55:00,           2023-08-23 00:55:00,      3.560000,     29.369000,          5.079282,                    79.520404,      0.966000
                1692767400,           2023-08-23 05:10:00,           2023-08-23 01:10:00,      3.560000,     29.361000,          5.084250,                    79.587868,      0.967000
                1692768300,           2023-08-23 05:25:00,           2023-08-23 01:25:00,      3.560000,     29.352000,          5.094228,                    79.732440,      0.967000
                1692769200,           2023-08-23 05:40:00,           2023-08-23 01:40:00,      3.560000,     29.343000,          4.965418,                    77.705043,      0.967000
                1692770100,           2023-08-23 05:55:00,           2023-08-23 01:55:00,      3.570000,     29.326000,          4.648452,                    72.724746,      0.967000
                1692771000,           2023-08-23 06:10:00,           2023-08-23 02:10:00,      3.560000,     29.326000,          4.886727,                    76.452544,      0.967000
                1692771900,           2023-08-23 06:25:00,           2023-08-23 02:25:00,      3.560000,     29.300000,          4.749466,                    74.273809,      0.967000
                1692772800,           2023-08-23 06:40:00,           2023-08-23 02:40:00,      3.560000,     29.292000,          4.424209,                    69.178360,      0.967000
                1692773700,           2023-08-23 06:55:00,           2023-08-23 02:55:00,      3.570000,     29.266000,          4.133982,                    64.613033,      0.967000
                1692774600,           2023-08-23 07:10:00,           2023-08-23 03:10:00,      3.570000,     29.206000,          4.035879,                    63.018371,      0.967000
                1692775500,           2023-08-23 07:25:00,           2023-08-23 03:25:00,      3.570000,     29.171000,          3.716396,                    57.996852,      0.967000
                1692776400,           2023-08-23 07:40:00,           2023-08-23 03:40:00,      3.570000,     29.171000,          3.716396,                    57.996852,      0.967000
                1692777300,           2023-08-23 07:55:00,           2023-08-23 03:55:00,      3.570000,     29.154000,          3.628552,                    56.610374,      0.967000
                1692778200,           2023-08-23 08:10:00,           2023-08-23 04:10:00,      3.570000,     29.171000,          3.618596,                    56.470620,      0.967000
                1692779100,           2023-08-23 08:25:00,           2023-08-23 04:25:00,      3.570000,     29.146000,          3.902683,                    60.879283,      0.967000
                1692780000,           2023-08-23 08:40:00,           2023-08-23 04:40:00,      3.570000,     29.111000,          3.473734,                    54.157181,      0.967000
                1692780900,           2023-08-23 08:55:00,           2023-08-23 04:55:00,      3.570000,     29.094000,          3.630797,                    56.590237,      0.967000
                1692781800,           2023-08-23 09:10:00,           2023-08-23 05:10:00,      3.570000,     29.103000,          3.838958,                    59.843411,      0.967000
                1692782700,           2023-08-23 09:25:00,           2023-08-23 05:25:00,      3.570000,     29.103000,          3.983556,                    62.097474,      0.967000
                1692783600,           2023-08-23 09:40:00,           2023-08-23 05:40:00,      3.570000,     29.128000,          4.244462,                    66.191467,      0.967000
                1692784500,           2023-08-23 09:55:00,           2023-08-23 05:55:00,      3.570000,     29.128000,          4.105711,                    64.027666,      0.967000
                1692785400,           2023-08-23 10:10:00,           2023-08-23 06:10:00,      3.570000,     29.128000,          4.147503,                    64.679413,      0.967000
                1692786300,           2023-08-23 10:25:00,           2023-08-23 06:25:00,      3.570000,     29.128000,          4.108218,                    64.066770,      0.967000
                1692787200,           2023-08-23 10:40:00,           2023-08-23 06:40:00,      3.570000,     29.189000,          4.308304,                    67.253618,      0.967000
                1692788100,           2023-08-23 10:55:00,           2023-08-23 06:55:00,      3.570000,     29.197000,          4.236456,                    66.140641,      0.967000
                1692789000,           2023-08-23 11:10:00,           2023-08-23 07:10:00,      3.570000,     29.214000,          4.168832,                    65.102823,      0.967000
                1692789900,           2023-08-23 11:25:00,           2023-08-23 07:25:00,      3.560000,     29.232000,          4.609472,                    72.005125,      0.967000
                1692790800,           2023-08-23 11:40:00,           2023-08-23 07:40:00,      3.570000,     29.240000,          4.449847,                    69.520620,      0.967000
                1692791700,           2023-08-23 11:55:00,           2023-08-23 07:55:00,      3.560000,     29.257000,          4.690702,                    73.303723,      0.967000
                1692792600,           2023-08-23 12:10:00,           2023-08-23 08:10:00,      3.560000,     29.283000,          4.916571,                    76.865873,      0.967000
                1692793500,           2023-08-23 12:25:00,           2023-08-23 08:25:00,      3.560000,     29.249000,          4.678117,                    73.097573,      0.967000
                1692794400,           2023-08-23 12:40:00,           2023-08-23 08:40:00,      3.560000,     29.292000,          4.935853,                    77.178579,      0.966000
                1692795300,           2023-08-23 12:55:00,           2023-08-23 08:55:00,      3.560000,     29.266000,          4.277772,                    66.860443,      0.966000
                1692796200,           2023-08-23 13:10:00,           2023-08-23 09:10:00,      3.560000,     29.283000,          4.620624,                    72.239020,      0.967000
                1692797100,           2023-08-23 13:25:00,           2023-08-23 09:25:00,      3.560000,     29.275000,          4.645659,                    72.621011,      0.967000
                1692798000,           2023-08-23 13:40:00,           2023-08-23 09:40:00,      3.560000,     29.257000,          4.806903,                    75.119659,      0.966000
                1692798900,           2023-08-23 13:55:00,           2023-08-23 09:55:00,      3.560000,     29.275000,          4.827071,                    75.456850,      0.967000
                1692799800,           2023-08-23 14:10:00,           2023-08-23 10:10:00,      3.560000,     29.283000,          4.866410,                    76.081661,      0.967000
                1692800700,           2023-08-23 14:25:00,           2023-08-23 10:25:00,      3.560000,     29.292000,          4.870643,                    76.158943,      0.966000
                1692801600,           2023-08-23 14:40:00,           2023-08-23 10:40:00,      3.560000,     29.292000,          5.024471,                    78.564238,      0.967000
                1692802500,           2023-08-23 14:55:00,           2023-08-23 10:55:00,      3.560000,     29.326000,          5.201919,                    81.383700,      0.967000
                1692803400,           2023-08-23 15:10:00,           2023-08-23 11:10:00,      3.560000,     29.318000,          5.173444,                    80.927713,      0.966000
                1692804300,           2023-08-23 15:25:00,           2023-08-23 11:25:00,      3.560000,     29.318000,          5.251196,                    82.143983,      0.966000
                1692805200,           2023-08-23 15:40:00,           2023-08-23 11:40:00,      3.560000,     29.352000,          5.296559,                    82.899230,      0.966000
                1692806100,           2023-08-23 15:55:00,           2023-08-23 11:55:00,      3.560000,     29.369000,          5.422081,                    84.887213,      0.966000
                1692807000,           2023-08-23 16:10:00,           2023-08-23 12:10:00,      3.560000,     29.404000,          5.478330,                    85.816439,      0.967000
                1692807900,           2023-08-23 16:25:00,           2023-08-23 12:25:00,      3.560000,     29.455000,          5.594059,                    87.701626,      0.966000
                1692808800,           2023-08-23 16:40:00,           2023-08-23 12:40:00,      3.560000,     29.455000,          5.783872,                    90.677451,      0.966000
                1692809700,           2023-08-23 16:55:00,           2023-08-23 12:55:00,      3.560000,     29.490000,          5.891150,                    92.411614,      0.967000
                1692810600,           2023-08-23 17:10:00,           2023-08-23 13:10:00,      3.560000,     29.524000,          6.021846,                    94.513696,      0.967000
                1692811500,           2023-08-23 17:25:00,           2023-08-23 13:25:00,      3.560000,     29.576000,          6.173591,                    96.976808,      0.967000
                1692812400,           2023-08-23 17:40:00,           2023-08-23 13:40:00,      3.560000,     29.645000,          6.398249,                   100.617827,      0.966000
                1692813300,           2023-08-23 17:55:00,           2023-08-23 13:55:00,      3.560000,     29.688000,          6.585098,                   103.628061,      0.967000
                1692814200,           2023-08-23 18:10:00,           2023-08-23 14:10:00,      3.560000,     29.731000,          6.803752,                   107.143233,      0.966000
                1692815100,           2023-08-23 18:25:00,           2023-08-23 14:25:00,      3.560000,     29.765000,          6.966307,                   109.763244,      0.967000
                1692816000,           2023-08-23 18:40:00,           2023-08-23 14:40:00,      3.570000,     29.817000,          7.178384,                   113.199601,      0.966000
                1692816900,           2023-08-23 18:55:00,           2023-08-23 14:55:00,      3.570000,     29.869000,          7.145365,                   112.773291,      0.967000
                1692817800,           2023-08-23 19:10:00,           2023-08-23 15:10:00,      3.570000,     29.921000,          7.114851,                   112.385706,      0.966000
                1692818700,           2023-08-23 19:25:00,           2023-08-23 15:25:00,      3.570000,     29.938000,          6.966068,                   110.065644,      0.966000
                1692819600,           2023-08-23 19:40:00,           2023-08-23 15:40:00,      3.570000,     29.981000,          6.965588,                   110.134177,      0.966000
                1692820500,           2023-08-23 19:55:00,           2023-08-23 15:55:00,      3.570000,     30.024000,          6.971800,                   110.308624,      0.966000
                1692821400,           2023-08-23 20:10:00,           2023-08-23 16:10:00,      3.570000,     30.068000,          7.029903,                   111.306583,      0.967000
                1692822300,           2023-08-23 20:25:00,           2023-08-23 16:25:00,      3.570000,     30.102000,          7.051107,                   111.703285,      0.967000
                1692823200,           2023-08-23 20:40:00,           2023-08-23 16:40:00,      3.570000,     30.111000,          7.089676,                   112.330533,      0.966000
                1692824100,           2023-08-23 20:55:00,           2023-08-23 16:55:00,      3.570000,     30.128000,          6.939186,                   109.976128,      0.966000
                1692825000,           2023-08-23 21:10:00,           2023-08-23 17:10:00,      3.570000,     30.111000,          6.906409,                   109.426804,      0.967000
                1692825900,           2023-08-23 21:25:00,           2023-08-23 17:25:00,      3.570000,     30.128000,          6.940859,                   110.002654,      0.966000
                1692826800,           2023-08-23 21:40:00,           2023-08-23 17:40:00,      3.570000,     30.145000,          6.842248,                   108.469403,      0.966000
                1692827700,           2023-08-23 21:55:00,           2023-08-23 17:55:00,      3.570000,     30.145000,          6.816305,                   108.058132,      0.967000
                1692828600,           2023-08-23 22:10:00,           2023-08-23 18:10:00,      3.570000,     30.163000,          7.002240,                   111.037794,      0.967000
                1692829500,           2023-08-23 22:25:00,           2023-08-23 18:25:00,      3.570000,     30.189000,          7.059365,                   111.990362,      0.966000
                1692830400,           2023-08-23 22:40:00,           2023-08-23 18:40:00,      3.570000,     30.180000,          6.949656,                   110.234003,      0.966000
                1692831300,           2023-08-23 22:55:00,           2023-08-23 18:55:00,      3.570000,     30.163000,          6.904324,                   109.485096,      0.967000
                1692832200,           2023-08-23 23:10:00,           2023-08-23 19:10:00,      3.570000,     30.154000,          7.004676,                   111.060384,      0.967000
                1692833100,           2023-08-23 23:25:00,           2023-08-23 19:25:00,      3.570000,     30.154000,          6.842321,                   108.486225,      0.967000
                1692834000,           2023-08-23 23:40:00,           2023-08-23 19:40:00,      3.570000,     30.145000,          6.764419,                   107.235590,      0.966000
                1692834900,           2023-08-23 23:55:00,           2023-08-23 19:55:00,      3.570000,     30.128000,          6.729136,                   106.647135,      0.966000
                1692835800,           2023-08-24 00:10:00,           2023-08-23 20:10:00,      3.570000,     30.111000,          6.661216,                   105.541908,      0.966000
                1692836700,           2023-08-24 00:25:00,           2023-08-23 20:25:00,      3.570000,     30.128000,          6.663024,                   105.599364,      0.966000
                1692837600,           2023-08-24 00:40:00,           2023-08-23 20:40:00,      3.570000,     30.111000,          6.477112,                   102.624920,      0.966000
                1692838500,           2023-08-24 00:55:00,           2023-08-23 20:55:00,      3.570000,     30.102000,          6.518048,                   103.258590,      0.966000
                1692839400,           2023-08-24 01:10:00,           2023-08-23 21:10:00,      3.570000,     30.111000,          6.375855,                   101.020577,      0.966000
                1692840300,           2023-08-24 01:25:00,           2023-08-23 21:25:00,      3.570000,     30.094000,          6.316313,                   100.049858,      0.966000
                1692841200,           2023-08-24 01:40:00,           2023-08-23 21:40:00,      3.570000,     30.085000,          6.272731,                    99.345172,      0.966000
                1692842100,           2023-08-24 01:55:00,           2023-08-23 21:55:00,      3.570000,     30.068000,          6.445821,                   102.058637,      0.967000
                1692843000,           2023-08-24 02:10:00,           2023-08-23 22:10:00,      3.570000,     30.059000,          6.473366,                   102.479951,      0.967000
                1692843900,           2023-08-24 02:25:00,           2023-08-23 22:25:00,      3.570000,     30.059000,          6.284253,                    99.486095,      0.966000
                1692844800,           2023-08-24 02:40:00,           2023-08-23 22:40:00,      3.570000,     30.024000,          6.351769,                   100.498411,      0.966000
                1692845700,           2023-08-24 02:55:00,           2023-08-23 22:55:00,      3.570000,     30.033000,          6.310835,                    99.865200,      0.966000
                1692846600,           2023-08-24 03:10:00,           2023-08-23 23:10:00,      3.570000,     30.024000,          6.153459,                    97.360732,      0.967000
                1692847500,           2023-08-24 03:25:00,           2023-08-23 23:25:00,      3.570000,     30.033000,          6.033868,                    95.482360,      0.966000
                1692848400,           2023-08-24 03:40:00,           2023-08-23 23:40:00,      3.570000,     30.016000,          5.971828,                    94.474792,      0.966000
                1692849300,           2023-08-24 03:55:00,           2023-08-23 23:55:00,      3.570000,     30.024000,          5.938414,                    93.958270,      0.966000
                1692850200,           2023-08-24 04:10:00,           2023-08-24 00:10:00,      3.570000,     30.016000,          5.920786,                    93.667315,      0.966000
                1692851100,           2023-08-24 04:25:00,           2023-08-24 00:25:00,      3.570000,     30.024000,          5.909965,                    93.508138,      0.966000
                1692852000,           2023-08-24 04:40:00,           2023-08-24 00:40:00,      3.570000,     29.990000,          5.829401,                    92.183068,      0.966000
