ISO 8601 Time,Temperature (C)
2023-09-01T00:59:22.000,30.7323
2023-09-01T01:14:22.000,30.7528
2023-09-01T01:29:22.000,30.7206
2023-09-01T01:44:22.000,30.7060
2023-09-01T01:59:22.000,30.6973
2023-09-01T02:14:22.000,30.6827
2023-09-01T02:29:22.000,30.6681
2023-09-01T02:44:22.000,30.6520
2023-09-01T02:59:22.000,30.6345
2023-09-01T03:14:22.000,30.6243
2023-09-01T03:29:22.000,30.6112
2023-09-01T03:44:22.000,30.6010
2023-09-01T03:59:22.000,30.5864
2023-09-01T04:14:22.000,30.5630
2023-09-01T04:29:22.000,30.5572
2023-09-01T04:44:22.000,30.5397
2023-09-01T04:59:22.000,30.5295
2023-09-01T05:14:22.000,30.5295
2023-09-01T05:29:22.000,30.5251
2023-09-01T05:44:22.000,30.5047
2023-09-01T05:59:22.000,30.5251
2023-09-01T06:14:22.000,30.5047
2023-09-01T06:29:22.000,30.4800
2023-09-01T06:44:22.000,30.4669
2023-09-01T06:59:22.000,30.4436
2023-09-01T07:14:22.000,30.4494
2023-09-01T07:29:22.000,30.4261
2023-09-01T07:44:22.000,30.3853
2023-09-01T07:59:22.000,30.4115
2023-09-01T08:14:22.000,30.4625
2023-09-01T08:29:22.000,30.4887
2023-09-01T08:44:22.000,30.5266
2023-09-01T08:59:22.000,30.5164
2023-09-01T09:14:22.000,30.5864
2023-09-01T09:29:22.000,30.6024
2023-09-01T09:44:22.000,30.6798
2023-09-01T09:59:22.000,30.7396
2023-09-01T10:14:22.000,30.7747
2023-09-01T10:29:22.000,30.8156
2023-09-01T10:44:22.000,30.7908
2023-09-01T10:59:22.000,30.8610
2023-09-01T11:14:22.000,30.8961
2023-09-01T11:29:22.000,30.9239
2023-09-01T11:44:22.000,30.9898
2023-09-01T11:59:22.000,31.0660
2023-09-01T12:14:22.000,31.0777
2023-09-01T12:29:22.000,31.0616
2023-09-01T12:44:22.000,31.0660
2023-09-01T12:59:22.000,31.0777
2023-09-01T13:14:22.000,31.1012
2023-09-01T13:29:22.000,31.1276
2023-09-01T13:44:22.000,31.1378
2023-09-01T13:59:22.000,31.1628
2023-09-01T14:14:22.000,31.2406
2023-09-01T14:29:22.000,31.2480
2023-09-01T14:44:22.000,31.2318
2023-09-01T14:59:22.000,31.2098
2023-09-01T15:14:22.000,31.2436
2023-09-01T15:29:22.000,31.2494
2023-09-01T15:44:22.000,31.2259
2023-09-01T15:59:22.000,31.2391
2023-09-01T16:14:22.000,31.2303
2023-09-01T16:29:22.000,31.1907
2023-09-01T16:44:22.000,31.1789
2023-09-01T16:59:22.000,31.1745
2023-09-01T17:14:22.000,31.1892
2023-09-01T17:29:22.000,31.1863
2023-09-01T17:44:22.000,31.1877
2023-09-01T17:59:22.000,31.1819
2023-09-01T18:14:22.000,31.1833
2023-09-01T18:29:22.000,31.1921
2023-09-01T18:44:22.000,31.1731
2023-09-01T18:59:22.000,31.1643
2023-09-01T19:14:22.000,31.1525
2023-09-01T19:29:22.000,31.1378
2023-09-01T19:44:22.000,31.1320
2023-09-01T19:59:22.000,31.1261
2023-09-01T20:14:22.000,31.1085
2023-09-01T20:29:22.000,31.1026
2023-09-01T20:44:22.000,31.0938
2023-09-01T20:59:22.000,31.0894
2023-09-01T21:14:22.000,31.0806
2023-09-01T21:29:22.000,31.0586
2023-09-01T21:44:22.000,31.0498
2023-09-01T21:59:22.000,31.0601
2023-09-01T22:14:22.000,31.0586
2023-09-01T22:29:22.000,31.0498
2023-09-01T22:44:22.000,31.0396
2023-09-01T22:59:22.000,31.0249
2023-09-01T23:14:22.000,31.0161
2023-09-01T23:29:22.000,31.0117
2023-09-01T23:44:22.000,30.9956
2023-09-01T23:59:22.000,30.9898
2023-09-02T00:14:22.000,30.9942
2023-09-02T00:29:22.000,30.9854
2023-09-02T00:44:22.000,30.9649
2023-09-02T00:59:22.000,30.9634
2023-09-02T01:14:22.000,30.9575
2023-09-02T01:29:22.000,30.9385
2023-09-02T01:44:22.000,30.9166
2023-09-02T01:59:22.000,30.9034
2023-09-02T02:14:22.000,30.8756
2023-09-02T02:29:22.000,30.8551
2023-09-02T02:44:22.000,30.8390
2023-09-02T02:59:22.000,30.8376
2023-09-02T03:14:22.000,30.8171
2023-09-02T03:29:22.000,30.7981
2023-09-02T03:44:22.000,30.7922
2023-09-02T03:59:22.000,30.7820
2023-09-02T04:14:22.000,30.7747
2023-09-02T04:29:22.000,30.7440
2023-09-02T04:44:22.000,30.7659
2023-09-02T04:59:22.000,30.7294
2023-09-02T05:14:22.000,30.7031
2023-09-02T05:29:22.000,30.7119
2023-09-02T05:44:22.000,30.7075
2023-09-02T05:59:22.000,30.6768
2023-09-02T06:14:22.000,30.6666
2023-09-02T06:29:22.000,30.6433
2023-09-02T06:44:22.000,30.5470
2023-09-02T06:59:22.000,30.5135
2023-09-02T07:14:22.000,30.4902
2023-09-02T07:29:22.000,30.5062
2023-09-02T07:44:22.000,30.5120
2023-09-02T07:59:22.000,30.5222
2023-09-02T08:14:22.000,30.5558
2023-09-02T08:29:22.000,30.6068
2023-09-02T08:44:22.000,30.6754
2023-09-02T08:59:22.000,30.7338
2023-09-02T09:14:22.000,30.7206
2023-09-02T09:29:22.000,30.7572
2023-09-02T09:44:22.000,30.8229
2023-09-02T09:59:22.000,30.8551
2023-09-02T10:14:22.000,30.9078
2023-09-02T10:29:22.000,30.9414
2023-09-02T10:44:22.000,30.9722
2023-09-02T10:59:22.000,31.0000
2023-09-02T11:14:22.000,31.0308
2023-09-02T11:29:22.000,31.0674
2023-09-02T11:44:22.000,31.1056
2023-09-02T11:59:22.000,31.1202
2023-09-02T12:14:22.000,31.1643
2023-09-02T12:29:22.000,31.2083
2023-09-02T12:44:22.000,31.2406
2023-09-02T12:59:22.000,31.2847
2023-09-02T13:14:22.000,31.3214
2023-09-02T13:29:22.000,31.3538
2023-09-02T13:44:22.000,31.3788
2023-09-02T13:59:22.000,31.3994
2023-09-02T14:14:22.000,31.4333
2023-09-02T14:29:22.000,31.4082
2023-09-02T14:44:22.000,31.4377
2023-09-02T14:59:22.000,31.4362
2023-09-02T15:14:22.000,31.4392
2023-09-02T15:29:22.000,31.4421
2023-09-02T15:44:22.000,31.4436
2023-09-02T15:59:22.000,31.4392
2023-09-02T16:14:22.000,31.5084
2023-09-02T16:29:22.000,31.5408
2023-09-02T16:44:22.000,31.5865
2023-09-02T16:59:22.000,31.6057
2023-09-02T17:14:22.000,31.5718
2023-09-02T17:29:22.000,31.5497
2023-09-02T17:44:22.000,31.5290
2023-09-02T17:59:22.000,31.5541
2023-09-02T18:14:22.000,31.5231
2023-09-02T18:29:22.000,31.5511
2023-09-02T18:44:22.000,31.5246
2023-09-02T18:59:22.000,31.5084
2023-09-02T19:14:22.000,31.5099
2023-09-02T19:29:22.000,31.5099
2023-09-02T19:44:22.000,31.5128
2023-09-02T19:59:22.000,31.5143
2023-09-02T20:14:22.000,31.4966
2023-09-02T20:29:22.000,31.4627
2023-09-02T20:44:22.000,31.4377
2023-09-02T20:59:22.000,31.4303
2023-09-02T21:14:22.000,31.4318
2023-09-02T21:29:22.000,31.4421
2023-09-02T21:44:22.000,31.3891
2023-09-02T21:59:22.000,31.3229
2023-09-02T22:14:22.000,31.2979
2023-09-02T22:29:22.000,31.2876
2023-09-02T22:44:22.000,31.2876
2023-09-02T22:59:22.000,31.2803
2023-09-02T23:14:22.000,31.2891
2023-09-02T23:29:22.000,31.2656
2023-09-02T23:44:22.000,31.2524
2023-09-02T23:59:22.000,31.2582
2023-09-03T00:14:22.000,31.2612
2023-09-03T00:29:22.000,31.2406
2023-09-03T00:44:22.000,31.2068
2023-09-03T00:59:22.000,31.2054
2023-09-03T01:14:22.000,31.1907
2023-09-03T01:29:22.000,31.1731
2023-09-03T01:44:22.000,31.1555
2023-09-03T01:59:22.000,31.1305
2023-09-03T02:14:22.000,31.1056
2023-09-03T02:29:22.000,31.0938
2023-09-03T02:44:22.000,31.0792
2023-09-03T02:59:22.000,31.0513
2023-09-03T03:14:22.000,31.0469
2023-09-03T03:29:22.000,31.0586
2023-09-03T03:44:22.000,31.0557
2023-09-03T03:59:22.000,31.0396
2023-09-03T04:14:22.000,31.0161
2023-09-03T04:29:22.000,30.9956
2023-09-03T04:44:22.000,30.9766
2023-09-03T04:59:22.000,30.9663
2023-09-03T05:14:22.000,30.9575
2023-09-03T05:29:22.000,30.9400
2023-09-03T05:44:22.000,30.9297
2023-09-03T05:59:22.000,30.8961
2023-09-03T06:14:22.000,30.8756
2023-09-03T06:29:22.000,30.8551
2023-09-03T06:44:22.000,30.8419
2023-09-03T06:59:22.000,30.8259
2023-09-03T07:14:22.000,30.8229
2023-09-03T07:29:22.000,30.8171
2023-09-03T07:44:22.000,30.8273
2023-09-03T07:59:22.000,30.8142
2023-09-03T08:14:22.000,30.7849
2023-09-03T08:29:22.000,30.7688
2023-09-03T08:44:22.000,30.8259
2023-09-03T08:59:22.000,30.8273
2023-09-03T09:14:22.000,30.8858
2023-09-03T09:29:22.000,30.9209
2023-09-03T09:44:22.000,30.9634
2023-09-03T09:59:22.000,30.9619
2023-09-03T10:14:22.000,30.9883
2023-09-03T10:29:22.000,31.0220
2023-09-03T10:44:22.000,31.0660
2023-09-03T10:59:22.000,31.0792
2023-09-03T11:14:22.000,31.1173
2023-09-03T11:29:22.000,31.1232
2023-09-03T11:44:22.000,31.1584
2023-09-03T11:59:22.000,31.1995
2023-09-03T12:14:22.000,31.2538
2023-09-03T12:29:22.000,31.2465
2023-09-03T12:44:22.000,31.2201
2023-09-03T12:59:22.000,31.2391
2023-09-03T13:14:22.000,31.2656
2023-09-03T13:29:22.000,31.2700
2023-09-03T13:44:22.000,31.2759
2023-09-03T13:59:22.000,31.2627
2023-09-03T14:14:22.000,31.2553
2023-09-03T14:29:22.000,31.2289
2023-09-03T14:44:22.000,31.2303
2023-09-03T14:59:22.000,31.1936
2023-09-03T15:14:22.000,31.0718
2023-09-03T15:29:22.000,31.0337
2023-09-03T15:44:22.000,31.0030
2023-09-03T15:59:22.000,31.0103
2023-09-03T16:14:22.000,30.9942
2023-09-03T16:29:22.000,30.9693
2023-09-03T16:44:22.000,30.9561
2023-09-03T16:59:22.000,31.0015
2023-09-03T17:14:22.000,30.9780
2023-09-03T17:29:22.000,30.9707
2023-09-03T17:44:22.000,30.9532
2023-09-03T17:59:22.000,30.9414
2023-09-03T18:14:22.000,30.9575
2023-09-03T18:29:22.000,30.9590
2023-09-03T18:44:22.000,30.9414
2023-09-03T18:59:22.000,30.9370
2023-09-03T19:14:22.000,30.9209
2023-09-03T19:29:22.000,30.8946
2023-09-03T19:44:22.000,30.8946
2023-09-03T19:59:22.000,30.8858
2023-09-03T20:14:22.000,30.8741
2023-09-03T20:29:22.000,30.8595
2023-09-03T20:44:22.000,30.8493
2023-09-03T20:59:22.000,30.8419
2023-09-03T21:14:22.000,30.8288
2023-09-03T21:29:22.000,30.8171
2023-09-03T21:44:22.000,30.7981
2023-09-03T21:59:22.000,30.7805
2023-09-03T22:14:22.000,30.7557
2023-09-03T22:29:22.000,30.7425
2023-09-03T22:44:22.000,30.7352
2023-09-03T22:59:22.000,30.7279
2023-09-03T23:14:22.000,30.7265
2023-09-03T23:29:22.000,30.7221
2023-09-03T23:44:22.000,30.7469
2023-09-03T23:59:22.000,30.7469
2023-09-04T00:14:22.000,30.7294
2023-09-04T00:29:22.000,30.7163
2023-09-04T00:44:22.000,30.6944
2023-09-04T00:59:22.000,30.6681
2023-09-04T01:14:22.000,30.6579
2023-09-04T01:29:22.000,30.6608
2023-09-04T01:44:22.000,30.6418
2023-09-04T01:59:22.000,30.6258
2023-09-04T02:14:22.000,30.6331
2023-09-04T02:29:22.000,30.6126
2023-09-04T02:44:22.000,30.5907
2023-09-04T02:59:22.000,30.5660
2023-09-04T03:14:22.000,30.5514
2023-09-04T03:29:22.000,30.5208
2023-09-04T03:44:22.000,30.4945
2023-09-04T03:59:22.000,30.4712
2023-09-04T04:14:22.000,30.4450
2023-09-04T04:29:22.000,30.4275
2023-09-04T04:44:22.000,30.4188
2023-09-04T04:59:22.000,30.4072
2023-09-04T05:14:22.000,30.4013
2023-09-04T05:29:22.000,30.3955
2023-09-04T05:44:22.000,30.3781
2023-09-04T05:59:22.000,30.3490
2023-09-04T06:14:22.000,30.3301
2023-09-04T06:29:22.000,30.3199
2023-09-04T06:44:22.000,30.3010
2023-09-04T06:59:22.000,30.2995
2023-09-04T07:14:22.000,30.2952
2023-09-04T07:29:22.000,30.2850
2023-09-04T07:44:22.000,30.2719
2023-09-04T07:59:22.000,30.2690
2023-09-04T08:14:22.000,30.2341
2023-09-04T08:29:22.000,30.2036
2023-09-04T08:44:22.000,30.2254
2023-09-04T08:59:22.000,30.2356
2023-09-04T09:14:22.000,30.2051
2023-09-04T09:29:22.000,30.2152
2023-09-04T09:44:22.000,30.1891
2023-09-04T09:59:22.000,30.1659
2023-09-04T10:14:22.000,30.1659
2023-09-04T10:29:22.000,30.1673
2023-09-04T10:44:22.000,30.1644
2023-09-04T10:59:22.000,30.1833
2023-09-04T11:14:22.000,30.2065
2023-09-04T11:29:22.000,30.2138
2023-09-04T11:44:22.000,30.2022
2023-09-04T11:59:22.000,30.2051
2023-09-04T12:14:22.000,30.2210
2023-09-04T12:29:22.000,30.2457
2023-09-04T12:44:22.000,30.2574
2023-09-04T12:59:22.000,30.2734
2023-09-04T13:14:22.000,30.2821
2023-09-04T13:29:22.000,30.2923
2023-09-04T13:44:22.000,30.3155
2023-09-04T13:59:22.000,30.3388
2023-09-04T14:14:22.000,30.3431
2023-09-04T14:29:22.000,30.3373
2023-09-04T14:44:22.000,30.3315
2023-09-04T14:59:22.000,30.3417
2023-09-04T15:14:22.000,30.3519
2023-09-04T15:29:22.000,30.3504
2023-09-04T15:44:22.000,30.3562
2023-09-04T15:59:22.000,30.3693
2023-09-04T16:14:22.000,30.3679
2023-09-04T16:29:22.000,30.3868
2023-09-04T16:44:22.000,30.3970
2023-09-04T16:59:22.000,30.3941
2023-09-04T17:14:22.000,30.3853
2023-09-04T17:29:22.000,30.3912
2023-09-04T17:44:22.000,30.3853
2023-09-04T17:59:22.000,30.3679
2023-09-04T18:14:22.000,30.3592
2023-09-04T18:29:22.000,30.3388
2023-09-04T18:44:22.000,30.2879
2023-09-04T18:59:22.000,30.2806
2023-09-04T19:14:22.000,30.2530
2023-09-04T19:29:22.000,30.2385
2023-09-04T19:44:22.000,30.2181
2023-09-04T19:59:22.000,30.2065
2023-09-04T20:14:22.000,30.1876
2023-09-04T20:29:22.000,30.1804
2023-09-04T20:44:22.000,30.1644
2023-09-04T20:59:22.000,30.1499
2023-09-04T21:14:22.000,30.1383
2023-09-04T21:29:22.000,30.1267
2023-09-04T21:44:22.000,30.1151
2023-09-04T21:59:22.000,30.0991
2023-09-04T22:14:22.000,30.0715
2023-09-04T22:29:22.000,30.0570
2023-09-04T22:44:22.000,30.0367
2023-09-04T22:59:22.000,30.0193
2023-09-04T23:14:22.000,29.9933
2023-09-04T23:29:22.000,29.9730
2023-09-04T23:44:22.000,29.9483
2023-09-04T23:59:22.000,29.9194
2023-09-05T00:14:22.000,29.8788
2023-09-05T00:29:22.000,29.8586
2023-09-05T00:44:22.000,29.8412
2023-09-05T00:59:22.000,29.8644
2023-09-05T01:14:22.000,29.8600
2023-09-05T01:29:22.000,29.8470
2023-09-05T01:44:22.000,29.8354
2023-09-05T01:59:22.000,29.8210
2023-09-05T02:14:22.000,29.8166
2023-09-05T02:29:22.000,29.8036
2023-09-05T02:44:22.000,29.7935
2023-09-05T02:59:22.000,29.7834
2023-09-05T03:14:22.000,29.7559
2023-09-05T03:29:22.000,29.7414
2023-09-05T03:44:22.000,29.7400
2023-09-05T03:59:22.000,29.7371
2023-09-05T04:14:22.000,29.7501
2023-09-05T04:29:22.000,29.7458
2023-09-05T04:44:22.000,29.7328
2023-09-05T04:59:22.000,29.7212
2023-09-05T05:14:22.000,29.7169
2023-09-05T05:29:22.000,29.7125
2023-09-05T05:44:22.000,29.6909
2023-09-05T05:59:22.000,29.6764
2023-09-05T06:14:22.000,29.6591
2023-09-05T06:29:22.000,29.6259
2023-09-05T06:44:22.000,29.6042
2023-09-05T06:59:22.000,29.5970
2023-09-05T07:14:22.000,29.5696
2023-09-05T07:29:22.000,29.5753
2023-09-05T07:44:22.000,29.6013
2023-09-05T07:59:22.000,29.6273
2023-09-05T08:14:22.000,29.6649
2023-09-05T08:29:22.000,29.6822
2023-09-05T08:44:22.000,29.6880
2023-09-05T08:59:22.000,29.7067
2023-09-05T09:14:22.000,29.7024
2023-09-05T09:29:22.000,29.7414
2023-09-05T09:44:22.000,29.7834
2023-09-05T09:59:22.000,29.7993
2023-09-05T10:14:22.000,29.8398
2023-09-05T10:29:22.000,29.8716
2023-09-05T10:44:22.000,29.9165
2023-09-05T10:59:22.000,29.9643
2023-09-05T11:14:22.000,29.9817
2023-09-05T11:29:22.000,30.0107
2023-09-05T11:44:22.000,30.0527
2023-09-05T11:59:22.000,30.0831
2023-09-05T12:14:22.000,30.1325
2023-09-05T12:29:22.000,30.1905
2023-09-05T12:44:22.000,30.2298
2023-09-05T12:59:22.000,30.2661
2023-09-05T13:14:22.000,30.3141
2023-09-05T13:29:22.000,30.3621
2023-09-05T13:44:22.000,30.4305
2023-09-05T13:59:22.000,30.4683
2023-09-05T14:14:22.000,30.5018
2023-09-05T14:29:22.000,30.4960
2023-09-05T14:44:22.000,30.4727
2023-09-05T14:59:22.000,30.4960
2023-09-05T15:14:22.000,30.5295
2023-09-05T15:29:22.000,30.5616
2023-09-05T15:44:22.000,30.6024
2023-09-05T15:59:22.000,30.6272
2023-09-05T16:14:22.000,30.6433
2023-09-05T16:29:22.000,30.6579
2023-09-05T16:44:22.000,30.6725
2023-09-05T16:59:22.000,30.6929
2023-09-05T17:14:22.000,30.7075
2023-09-05T17:29:22.000,30.7206
2023-09-05T17:44:22.000,30.7309
2023-09-05T17:59:22.000,30.7352
2023-09-05T18:14:22.000,30.7396
2023-09-05T18:29:22.000,30.7338
2023-09-05T18:44:22.000,30.7367
2023-09-05T18:59:22.000,30.7382
2023-09-05T19:14:22.000,30.7367
2023-09-05T19:29:22.000,30.7265
2023-09-05T19:44:22.000,30.7411
2023-09-05T19:59:22.000,30.7279
2023-09-05T20:14:22.000,30.7104
2023-09-05T20:29:22.000,30.6987
2023-09-05T20:44:22.000,30.6885
2023-09-05T20:59:22.000,30.6783
2023-09-05T21:14:22.000,30.6622
2023-09-05T21:29:22.000,30.6520
2023-09-05T21:44:22.000,30.6462
2023-09-05T21:59:22.000,30.6433
2023-09-05T22:14:22.000,30.6316
2023-09-05T22:29:22.000,30.6097
2023-09-05T22:44:22.000,30.5937
2023-09-05T22:59:22.000,30.5805
2023-09-05T23:14:22.000,30.5732
2023-09-05T23:29:22.000,30.5543
2023-09-05T23:44:22.000,30.5324
2023-09-05T23:59:22.000,30.5091
2023-09-06T00:14:22.000,30.5004
2023-09-06T00:29:22.000,30.4771
2023-09-06T00:44:22.000,30.4538
2023-09-06T00:59:22.000,30.4479
2023-09-06T01:14:22.000,30.4348
2023-09-06T01:29:22.000,30.4246
2023-09-06T01:44:22.000,30.4159
2023-09-06T01:59:22.000,30.3984
2023-09-06T02:14:22.000,30.3461
2023-09-06T02:29:22.000,30.3082
2023-09-06T02:44:22.000,30.2777
2023-09-06T02:59:22.000,30.2138
2023-09-06T03:14:22.000,30.1528
2023-09-06T03:29:22.000,30.1455
2023-09-06T03:44:22.000,30.1630
2023-09-06T03:59:22.000,30.1702
2023-09-06T04:14:22.000,30.1441
2023-09-06T04:29:22.000,30.1383
2023-09-06T04:44:22.000,30.1397
2023-09-06T04:59:22.000,30.1281
2023-09-06T05:14:22.000,30.1165
2023-09-06T05:29:22.000,30.1122
2023-09-06T05:44:22.000,30.1078
2023-09-06T05:59:22.000,30.1049
2023-09-06T06:14:22.000,30.0715
2023-09-06T06:29:22.000,30.0657
2023-09-06T06:44:22.000,30.0570
2023-09-06T06:59:22.000,30.0425
2023-09-06T07:14:22.000,30.0367
2023-09-06T07:29:22.000,30.0483
2023-09-06T07:44:22.000,30.0295
2023-09-06T07:59:22.000,30.0469
2023-09-06T08:14:22.000,30.0933
2023-09-06T08:29:22.000,30.1310
2023-09-06T08:44:22.000,30.1775
2023-09-06T08:59:22.000,30.2385
2023-09-06T09:14:22.000,30.3126
2023-09-06T09:29:22.000,30.3141
2023-09-06T09:44:22.000,30.3024
2023-09-06T09:59:22.000,30.4072
2023-09-06T10:14:22.000,30.4290
2023-09-06T10:29:22.000,30.4130
2023-09-06T10:44:22.000,30.4843
2023-09-06T10:59:22.000,30.4712
2023-09-06T11:14:22.000,30.4858
2023-09-06T11:29:22.000,30.5004
2023-09-06T11:44:22.000,30.5339
2023-09-06T11:59:22.000,30.5630
2023-09-06T12:14:22.000,30.5893
2023-09-06T12:29:22.000,30.6433
2023-09-06T12:44:22.000,30.7148
2023-09-06T12:59:22.000,30.7104
2023-09-06T13:14:22.000,30.7469
2023-09-06T13:29:22.000,30.7878
2023-09-06T13:44:22.000,30.7878
2023-09-06T13:59:22.000,30.8419
2023-09-06T14:14:22.000,30.8536
2023-09-06T14:29:22.000,30.8727
2023-09-06T14:44:22.000,30.9063
2023-09-06T14:59:22.000,30.8770
2023-09-06T15:14:22.000,30.8624
2023-09-06T15:29:22.000,30.8478
2023-09-06T15:44:22.000,30.8361
2023-09-06T15:59:22.000,30.8770
2023-09-06T16:14:22.000,30.8961
2023-09-06T16:29:22.000,30.8961
2023-09-06T16:44:22.000,30.9327
2023-09-06T16:59:22.000,30.9209
2023-09-06T17:14:22.000,30.9356
2023-09-06T17:29:22.000,30.8858
2023-09-06T17:44:22.000,30.8741
2023-09-06T17:59:22.000,30.8536
2023-09-06T18:14:22.000,30.8522
2023-09-06T18:29:22.000,30.8522
2023-09-06T18:44:22.000,30.8449
2023-09-06T18:59:22.000,30.8507
2023-09-06T19:14:22.000,30.8756
2023-09-06T19:29:22.000,30.8785
2023-09-06T19:44:22.000,30.8814
2023-09-06T19:59:22.000,30.8844
2023-09-06T20:14:22.000,30.8858
2023-09-06T20:29:22.000,30.9034
2023-09-06T20:44:22.000,30.8814
2023-09-06T20:59:22.000,30.8858
2023-09-06T21:14:22.000,30.8975
2023-09-06T21:29:22.000,30.8858
2023-09-06T21:44:22.000,30.8887
2023-09-06T21:59:22.000,30.8653
2023-09-06T22:14:22.000,30.8493
2023-09-06T22:29:22.000,30.8449
2023-09-06T22:44:22.000,30.8419
2023-09-06T22:59:22.000,30.8522
2023-09-06T23:14:22.000,30.8346
2023-09-06T23:29:22.000,30.8244
2023-09-06T23:44:22.000,30.8098
2023-09-06T23:59:22.000,30.7835
2023-09-07T00:14:22.000,30.7732
2023-09-07T00:29:22.000,30.7732
2023-09-07T00:44:22.000,30.7586
2023-09-07T00:59:22.000,30.7382
2023-09-07T01:14:22.000,30.7206
2023-09-07T01:29:22.000,30.7060
2023-09-07T01:44:22.000,30.6914
2023-09-07T01:59:22.000,30.6608
2023-09-07T02:14:22.000,30.6579
2023-09-07T02:29:22.000,30.6739
2023-09-07T02:44:22.000,30.6520
2023-09-07T02:59:22.000,30.6389
2023-09-07T03:14:22.000,30.6053
2023-09-07T03:29:22.000,30.5878
2023-09-07T03:44:22.000,30.5587
2023-09-07T03:59:22.000,30.5295
2023-09-07T04:14:22.000,30.4698
2023-09-07T04:29:22.000,30.4348
2023-09-07T04:44:22.000,30.4072
2023-09-07T04:59:22.000,30.3897
2023-09-07T05:14:22.000,30.4130
2023-09-07T05:29:22.000,30.3984
2023-09-07T05:44:22.000,30.4159
2023-09-07T05:59:22.000,30.3810
2023-09-07T06:14:22.000,30.3810
2023-09-07T06:29:22.000,30.3679
2023-09-07T06:44:22.000,30.3664
2023-09-07T06:59:22.000,30.3766
2023-09-07T07:14:22.000,30.3548
2023-09-07T07:29:22.000,30.3621
2023-09-07T07:44:22.000,30.3519
2023-09-07T07:59:22.000,30.3606
2023-09-07T08:14:22.000,30.4115
2023-09-07T08:29:22.000,30.4785
2023-09-07T08:44:22.000,30.4727
2023-09-07T08:59:22.000,30.5732
2023-09-07T09:14:22.000,30.6141
2023-09-07T09:29:22.000,30.6374
2023-09-07T09:44:22.000,24.9269
2023-09-07T09:59:22.000,23.6270
