ISO 8601 Time,Temperature (C)
2023-09-21T23:36:50.000,32.0954
2023-09-21T23:51:50.000,32.0761
2023-09-22T00:06:50.000,32.0539
2023-09-22T00:21:50.000,32.0376
2023-09-22T00:36:50.000,32.0168
2023-09-22T00:51:50.000,31.9976
2023-09-22T01:06:50.000,31.9813
2023-09-22T01:21:50.000,31.9709
2023-09-22T01:36:50.000,31.9679
2023-09-22T01:51:50.000,31.9635
2023-09-22T02:06:50.000,31.9531
2023-09-22T02:21:50.000,31.9487
2023-09-22T02:36:50.000,31.9516
2023-09-22T02:51:50.000,31.9427
2023-09-22T03:06:50.000,31.9413
2023-09-22T03:21:50.000,31.9442
2023-09-22T03:36:50.000,31.9398
2023-09-22T03:51:50.000,31.9116
2023-09-22T04:06:50.000,31.8953
2023-09-22T04:21:50.000,31.8894
2023-09-22T04:36:50.000,31.8717
2023-09-22T04:51:50.000,31.8302
2023-09-22T05:06:50.000,31.8184
2023-09-22T05:21:50.000,31.8288
2023-09-22T05:36:50.000,31.7726
2023-09-22T05:51:50.000,31.7016
2023-09-22T06:06:50.000,31.6234
2023-09-22T06:21:50.000,31.5983
2023-09-22T06:36:50.000,31.6072
2023-09-22T06:51:50.000,31.6190
2023-09-22T07:06:50.000,31.6367
2023-09-22T07:21:50.000,31.6249
2023-09-22T07:36:50.000,31.6234
2023-09-22T07:51:50.000,31.6234
2023-09-22T08:06:50.000,31.6529
2023-09-22T08:21:50.000,31.6574
2023-09-22T08:36:50.000,31.7238
2023-09-22T08:51:50.000,31.7578
2023-09-22T09:06:50.000,31.7874
2023-09-22T09:21:50.000,31.7962
2023-09-22T09:36:50.000,31.8199
2023-09-22T09:51:50.000,31.8465
2023-09-22T10:06:50.000,31.8598
2023-09-22T10:21:50.000,31.8746
2023-09-22T10:36:50.000,31.8983
2023-09-22T10:51:50.000,31.8820
2023-09-22T11:06:50.000,31.8643
2023-09-22T11:21:50.000,31.8731
2023-09-22T11:36:50.000,31.8702
2023-09-22T11:51:50.000,31.9116
2023-09-22T12:06:50.000,31.9650
2023-09-22T12:21:50.000,32.0302
2023-09-22T12:36:50.000,32.0732
2023-09-22T12:51:50.000,32.0925
2023-09-22T13:06:50.000,32.1073
2023-09-22T13:21:50.000,32.1266
2023-09-22T13:36:50.000,32.1548
2023-09-22T13:51:50.000,32.2172
2023-09-22T14:06:50.000,32.2811
2023-09-22T14:21:50.000,32.2915
2023-09-22T14:36:50.000,32.2395
2023-09-22T14:51:50.000,32.2499
2023-09-22T15:06:50.000,32.1637
2023-09-22T15:21:50.000,32.1400
2023-09-22T15:36:50.000,32.0717
2023-09-22T15:51:50.000,32.0554
2023-09-22T16:06:50.000,32.0643
2023-09-22T16:21:50.000,32.0554
2023-09-22T16:36:50.000,32.0865
2023-09-22T16:51:50.000,32.1118
2023-09-22T17:06:50.000,32.0776
2023-09-22T17:21:50.000,32.0672
2023-09-22T17:36:50.000,32.0865
2023-09-22T17:51:50.000,32.0880
2023-09-22T18:06:50.000,32.0969
2023-09-22T18:21:50.000,32.1118
2023-09-22T18:36:50.000,32.0969
2023-09-22T18:51:50.000,32.0821
2023-09-22T19:06:50.000,32.0910
2023-09-22T19:21:50.000,32.0821
2023-09-22T19:36:50.000,32.0717
2023-09-22T19:51:50.000,32.0494
2023-09-22T20:06:50.000,31.9650
2023-09-22T20:21:50.000,31.9235
2023-09-22T20:36:50.000,31.9042
2023-09-22T20:51:50.000,31.8953
2023-09-22T21:06:50.000,31.8968
2023-09-22T21:21:50.000,31.8953
2023-09-22T21:36:50.000,31.8791
2023-09-22T21:51:50.000,31.8865
2023-09-22T22:06:50.000,31.8598
2023-09-22T22:21:50.000,31.8480
2023-09-22T22:36:50.000,31.8376
2023-09-22T22:51:50.000,31.8184
2023-09-22T23:06:50.000,31.8258
2023-09-22T23:21:50.000,31.7933
2023-09-22T23:36:50.000,31.7504
2023-09-22T23:51:50.000,31.7179
2023-09-23T00:06:50.000,31.7194
2023-09-23T00:21:50.000,31.7327
2023-09-23T00:36:50.000,31.7105
2023-09-23T00:51:50.000,31.6825
2023-09-23T01:06:50.000,31.6706
2023-09-23T01:21:50.000,31.6618
2023-09-23T01:36:50.000,31.6455
2023-09-23T01:51:50.000,31.6426
2023-09-23T02:06:50.000,31.6411
2023-09-23T02:21:50.000,31.6411
2023-09-23T02:36:50.000,31.6264
2023-09-23T02:51:50.000,31.5924
2023-09-23T03:06:50.000,31.5659
2023-09-23T03:21:50.000,31.5305
2023-09-23T03:36:50.000,31.5143
2023-09-23T03:51:50.000,31.4833
2023-09-23T04:06:50.000,31.4627
2023-09-23T04:21:50.000,31.4451
2023-09-23T04:36:50.000,31.4200
2023-09-23T04:51:50.000,31.4141
2023-09-23T05:06:50.000,31.3715
2023-09-23T05:21:50.000,31.2979
2023-09-23T05:36:50.000,31.3126
2023-09-23T05:51:50.000,31.2436
2023-09-23T06:06:50.000,31.2215
2023-09-23T06:21:50.000,31.1760
2023-09-23T06:36:50.000,31.2039
2023-09-23T06:51:50.000,31.2362
2023-09-23T07:06:50.000,31.2421
2023-09-23T07:21:50.000,31.2245
2023-09-23T07:36:50.000,31.2480
2023-09-23T07:51:50.000,31.2362
2023-09-23T08:06:50.000,31.2098
2023-09-23T08:21:50.000,31.2245
2023-09-23T08:36:50.000,31.2759
2023-09-23T08:51:50.000,31.3391
2023-09-23T09:06:50.000,31.3803
2023-09-23T09:21:50.000,31.4215
2023-09-23T09:36:50.000,31.4775
2023-09-23T09:51:50.000,31.5143
2023-09-23T10:06:50.000,31.5747
2023-09-23T10:21:50.000,31.5836
2023-09-23T10:36:50.000,31.5836
2023-09-23T10:51:50.000,31.5969
2023-09-23T11:06:50.000,31.6160
2023-09-23T11:21:50.000,31.6205
2023-09-23T11:36:50.000,31.6455
2023-09-23T11:51:50.000,31.6618
2023-09-23T12:06:50.000,31.6869
2023-09-23T12:21:50.000,31.7356
2023-09-23T12:36:50.000,31.8095
2023-09-23T12:51:50.000,31.8465
2023-09-23T13:06:50.000,31.9013
2023-09-23T13:21:50.000,31.9590
2023-09-23T13:36:50.000,31.9916
2023-09-23T13:51:50.000,32.0050
2023-09-23T14:06:50.000,32.0420
2023-09-23T14:21:50.000,32.0109
2023-09-23T14:36:50.000,32.0302
2023-09-23T14:51:50.000,32.0628
2023-09-23T15:06:50.000,32.0257
2023-09-23T15:21:50.000,32.0361
2023-09-23T15:36:50.000,31.9087
2023-09-23T15:51:50.000,31.9309
2023-09-23T16:06:50.000,31.9294
2023-09-23T16:21:50.000,31.9324
2023-09-23T16:36:50.000,31.9413
2023-09-23T16:51:50.000,31.9724
2023-09-23T17:06:50.000,31.9813
2023-09-23T17:21:50.000,31.9487
2023-09-23T17:36:50.000,31.9664
2023-09-23T17:51:50.000,31.9842
2023-09-23T18:06:50.000,31.9190
2023-09-23T18:21:50.000,31.9131
2023-09-23T18:36:50.000,31.9072
2023-09-23T18:51:50.000,31.8865
2023-09-23T19:06:50.000,31.8939
2023-09-23T19:21:50.000,31.9161
2023-09-23T19:36:50.000,31.9309
2023-09-23T19:51:50.000,31.9042
2023-09-23T20:06:50.000,31.8865
2023-09-23T20:21:50.000,31.8717
2023-09-23T20:36:50.000,31.8628
2023-09-23T20:51:50.000,31.8657
2023-09-23T21:06:50.000,31.8687
2023-09-23T21:21:50.000,31.8554
2023-09-23T21:36:50.000,31.8199
2023-09-23T21:51:50.000,31.7622
2023-09-23T22:06:50.000,31.7489
2023-09-23T22:21:50.000,31.7297
2023-09-23T22:36:50.000,31.7327
2023-09-23T22:51:50.000,31.7223
2023-09-23T23:06:50.000,31.6928
2023-09-23T23:21:50.000,31.6677
2023-09-23T23:36:50.000,31.6706
2023-09-23T23:51:50.000,31.6647
2023-09-24T00:06:50.000,31.6426
2023-09-24T00:21:50.000,31.6411
2023-09-24T00:36:50.000,31.6249
2023-09-24T00:51:50.000,31.5821
2023-09-24T01:06:50.000,31.5467
2023-09-24T01:21:50.000,31.5379
2023-09-24T01:36:50.000,31.5040
2023-09-24T01:51:50.000,31.5172
2023-09-24T02:06:50.000,31.4951
2023-09-24T02:21:50.000,31.4760
2023-09-24T02:36:50.000,31.4421
2023-09-24T02:51:50.000,31.3965
2023-09-24T03:06:50.000,31.3406
2023-09-24T03:21:50.000,31.2994
2023-09-24T03:36:50.000,31.2671
2023-09-24T03:51:50.000,31.2612
2023-09-24T04:06:50.000,31.2362
2023-09-24T04:21:50.000,31.2156
2023-09-24T04:36:50.000,31.1599
2023-09-24T04:51:50.000,31.1202
2023-09-24T05:06:50.000,31.1100
2023-09-24T05:21:50.000,31.1158
2023-09-24T05:36:50.000,31.0982
2023-09-24T05:51:50.000,31.0836
2023-09-24T06:06:50.000,31.0836
2023-09-24T06:21:50.000,31.0513
2023-09-24T06:36:50.000,31.0821
2023-09-24T06:51:50.000,31.0660
2023-09-24T07:06:50.000,31.0821
2023-09-24T07:21:50.000,31.0894
2023-09-24T07:36:50.000,31.0792
2023-09-24T07:51:50.000,31.0762
2023-09-24T08:06:50.000,31.0865
2023-09-24T08:21:50.000,31.0660
2023-09-24T08:36:50.000,31.0938
2023-09-24T08:51:50.000,31.0792
2023-09-24T09:06:50.000,31.1026
2023-09-24T09:21:50.000,31.1320
2023-09-24T09:36:50.000,31.1393
2023-09-24T09:51:50.000,31.1364
2023-09-24T10:06:50.000,31.1643
2023-09-24T10:21:50.000,31.1819
2023-09-24T10:36:50.000,31.2215
2023-09-24T10:51:50.000,31.1966
2023-09-24T11:06:50.000,31.2010
2023-09-24T11:21:50.000,31.2377
2023-09-24T11:36:50.000,31.2759
2023-09-24T11:51:50.000,31.2832
2023-09-24T12:06:50.000,31.3126
2023-09-24T12:21:50.000,31.3170
2023-09-24T12:36:50.000,31.3788
2023-09-24T12:51:50.000,31.4200
2023-09-24T13:06:50.000,31.4657
2023-09-24T13:21:50.000,31.4922
2023-09-24T13:36:50.000,31.5099
2023-09-24T13:51:50.000,31.5629
2023-09-24T14:06:50.000,31.5880
2023-09-24T14:21:50.000,31.6323
2023-09-24T14:36:50.000,31.6574
2023-09-24T14:51:50.000,31.6795
2023-09-24T15:06:50.000,31.6839
2023-09-24T15:21:50.000,31.7164
2023-09-24T15:36:50.000,31.7386
2023-09-24T15:51:50.000,31.7548
2023-09-24T16:06:50.000,31.7800
2023-09-24T16:21:50.000,31.8036
2023-09-24T16:36:50.000,31.8095
2023-09-24T16:51:50.000,31.8510
2023-09-24T17:06:50.000,31.8717
2023-09-24T17:21:50.000,31.8524
2023-09-24T17:36:50.000,31.8510
2023-09-24T17:51:50.000,31.8569
2023-09-24T18:06:50.000,31.8332
2023-09-24T18:21:50.000,31.8317
2023-09-24T18:36:50.000,31.8317
2023-09-24T18:51:50.000,31.8125
2023-09-24T19:06:50.000,31.8110
2023-09-24T19:21:50.000,31.7933
2023-09-24T19:36:50.000,31.7859
2023-09-24T19:51:50.000,31.7800
2023-09-24T20:06:50.000,31.7726
2023-09-24T20:21:50.000,31.7622
2023-09-24T20:36:50.000,31.7534
2023-09-24T20:51:50.000,31.7327
2023-09-24T21:06:50.000,31.7164
2023-09-24T21:21:50.000,31.7105
2023-09-24T21:36:50.000,31.6972
2023-09-24T21:51:50.000,31.6943
2023-09-24T22:06:50.000,31.6884
2023-09-24T22:21:50.000,31.6751
2023-09-24T22:36:50.000,31.6470
2023-09-24T22:51:50.000,31.6529
2023-09-24T23:06:50.000,31.6382
2023-09-24T23:21:50.000,31.6160
2023-09-24T23:36:50.000,31.6175
2023-09-24T23:51:50.000,31.6013
2023-09-25T00:06:50.000,31.5703
2023-09-25T00:21:50.000,31.5629
2023-09-25T00:36:50.000,31.5511
2023-09-25T00:51:50.000,31.5379
2023-09-25T01:06:50.000,31.5217
2023-09-25T01:21:50.000,31.5261
2023-09-25T01:36:50.000,31.5113
2023-09-25T01:51:50.000,31.4775
2023-09-25T02:06:50.000,31.4612
2023-09-25T02:21:50.000,31.4421
2023-09-25T02:36:50.000,31.4200
2023-09-25T02:51:50.000,31.4053
2023-09-25T03:06:50.000,31.3862
2023-09-25T03:21:50.000,31.3523
2023-09-25T03:36:50.000,31.3288
2023-09-25T03:51:50.000,31.2818
2023-09-25T04:06:50.000,31.2142
2023-09-25T04:21:50.000,31.1643
2023-09-25T04:36:50.000,31.1070
2023-09-25T04:51:50.000,31.0762
2023-09-25T05:06:50.000,31.0498
2023-09-25T05:21:50.000,31.0484
2023-09-25T05:36:50.000,31.0308
2023-09-25T05:51:50.000,31.0557
2023-09-25T06:06:50.000,31.0660
2023-09-25T06:21:50.000,31.0586
2023-09-25T06:36:50.000,31.0484
2023-09-25T06:51:50.000,31.0660
2023-09-25T07:06:50.000,31.0498
2023-09-25T07:21:50.000,31.0498
2023-09-25T07:36:50.000,31.0792
2023-09-25T07:51:50.000,31.0821
2023-09-25T08:06:50.000,31.1246
2023-09-25T08:21:50.000,31.1892
2023-09-25T08:36:50.000,31.2303
2023-09-25T08:51:50.000,31.2862
2023-09-25T09:06:50.000,31.3567
2023-09-25T09:21:50.000,31.3979
2023-09-25T09:36:50.000,31.4333
2023-09-25T09:51:50.000,31.4289
2023-09-25T10:06:50.000,31.4878
2023-09-25T10:21:50.000,31.4937
2023-09-25T10:36:50.000,31.5054
2023-09-25T10:51:50.000,31.4878
2023-09-25T11:06:50.000,31.4951
2023-09-25T11:21:50.000,31.5290
2023-09-25T11:36:50.000,31.5379
2023-09-25T11:51:50.000,31.5865
2023-09-25T12:06:50.000,31.6559
2023-09-25T12:21:50.000,31.6854
2023-09-25T12:36:50.000,31.7194
2023-09-25T12:51:50.000,31.7814
2023-09-25T13:06:50.000,31.8450
2023-09-25T13:21:50.000,31.9042
2023-09-25T13:36:50.000,31.9427
2023-09-25T13:51:50.000,31.9220
2023-09-25T14:06:50.000,31.9176
2023-09-25T14:21:50.000,31.8791
2023-09-25T14:36:50.000,31.8391
2023-09-25T14:51:50.000,31.8288
2023-09-25T15:06:50.000,31.8347
2023-09-25T15:21:50.000,31.8214
2023-09-25T15:36:50.000,31.8140
2023-09-25T15:51:50.000,31.7918
2023-09-25T16:06:50.000,31.7829
2023-09-25T16:21:50.000,31.7800
2023-09-25T16:36:50.000,31.7726
2023-09-25T16:51:50.000,31.7652
2023-09-25T17:06:50.000,31.7711
2023-09-25T17:21:50.000,31.7859
2023-09-25T17:36:50.000,31.7711
2023-09-25T17:51:50.000,31.7268
2023-09-25T18:06:50.000,31.6795
2023-09-25T18:21:50.000,31.6810
2023-09-25T18:36:50.000,31.6765
2023-09-25T18:51:50.000,31.6588
2023-09-25T19:06:50.000,31.6219
2023-09-25T19:21:50.000,31.6116
2023-09-25T19:36:50.000,31.6028
2023-09-25T19:51:50.000,31.6013
2023-09-25T20:06:50.000,31.6057
2023-09-25T20:21:50.000,31.5939
2023-09-25T20:36:50.000,31.5806
2023-09-25T20:51:50.000,31.5703
2023-09-25T21:06:50.000,31.5585
2023-09-25T21:21:50.000,31.5467
2023-09-25T21:36:50.000,31.5113
2023-09-25T21:51:50.000,31.5158
2023-09-25T22:06:50.000,31.4937
2023-09-25T22:21:50.000,31.4775
2023-09-25T22:36:50.000,31.4657
2023-09-25T22:51:50.000,31.4495
2023-09-25T23:06:50.000,31.4244
2023-09-25T23:21:50.000,31.3979
2023-09-25T23:36:50.000,31.3773
2023-09-25T23:51:50.000,31.3656
2023-09-26T00:06:50.000,31.3612
2023-09-26T00:21:50.000,31.3509
2023-09-26T00:36:50.000,31.3435
2023-09-26T00:51:50.000,31.3303
2023-09-26T01:06:50.000,31.3200
2023-09-26T01:21:50.000,31.3053
2023-09-26T01:36:50.000,31.2876
2023-09-26T01:51:50.000,31.2715
2023-09-26T02:06:50.000,31.2641
2023-09-26T02:21:50.000,31.2627
2023-09-26T02:36:50.000,31.2509
2023-09-26T02:51:50.000,31.2480
2023-09-26T03:06:50.000,31.2450
2023-09-26T03:21:50.000,31.2362
2023-09-26T03:36:50.000,31.2318
2023-09-26T03:51:50.000,31.2259
2023-09-26T04:06:50.000,31.2142
2023-09-26T04:21:50.000,31.2127
2023-09-26T04:36:50.000,31.1848
2023-09-26T04:51:50.000,31.1775
2023-09-26T05:06:50.000,31.1599
2023-09-26T05:21:50.000,31.1320
2023-09-26T05:36:50.000,31.1026
2023-09-26T05:51:50.000,31.0821
2023-09-26T06:06:50.000,31.0982
2023-09-26T06:21:50.000,31.1070
2023-09-26T06:36:50.000,31.0865
2023-09-26T06:51:50.000,31.0792
2023-09-26T07:06:50.000,31.0616
2023-09-26T07:21:50.000,31.0528
2023-09-26T07:36:50.000,31.0909
2023-09-26T07:51:50.000,31.0381
2023-09-26T08:06:50.000,30.9810
2023-09-26T08:21:50.000,31.0030
2023-09-26T08:36:50.000,30.9986
2023-09-26T08:51:50.000,31.0513
2023-09-26T09:06:50.000,31.1041
2023-09-26T09:21:50.000,31.1452
2023-09-26T09:36:50.000,31.2054
2023-09-26T09:51:50.000,31.2818
2023-09-26T10:06:50.000,31.3229
2023-09-26T10:21:50.000,31.4127
2023-09-26T10:36:50.000,31.5379
2023-09-26T10:51:50.000,31.5851
2023-09-26T11:06:50.000,31.5969
2023-09-26T11:21:50.000,31.6721
2023-09-26T11:36:50.000,31.6972
2023-09-26T11:51:50.000,31.7076
2023-09-26T12:06:50.000,31.7046
2023-09-26T12:21:50.000,31.7415
2023-09-26T12:36:50.000,31.7327
2023-09-26T12:51:50.000,31.7504
2023-09-26T13:06:50.000,31.8095
2023-09-26T13:21:50.000,31.8539
2023-09-26T13:36:50.000,31.8805
2023-09-26T13:51:50.000,31.8879
2023-09-26T14:06:50.000,31.8776
2023-09-26T14:21:50.000,31.8598
2023-09-26T14:36:50.000,31.8302
2023-09-26T14:51:50.000,31.8450
2023-09-26T15:06:50.000,31.8021
2023-09-26T15:21:50.000,31.8036
2023-09-26T15:36:50.000,31.8199
2023-09-26T15:51:50.000,31.8214
2023-09-26T16:06:50.000,31.8465
2023-09-26T16:21:50.000,31.8480
2023-09-26T16:36:50.000,31.8731
2023-09-26T16:51:50.000,31.8687
2023-09-26T17:06:50.000,31.8805
2023-09-26T17:21:50.000,31.7504
2023-09-26T17:36:50.000,31.6972
2023-09-26T17:51:50.000,31.6588
2023-09-26T18:06:50.000,31.6337
2023-09-26T18:21:50.000,31.6160
2023-09-26T18:36:50.000,31.6057
2023-09-26T18:51:50.000,31.5998
2023-09-26T19:06:50.000,31.5998
2023-09-26T19:21:50.000,31.5895
2023-09-26T19:36:50.000,31.5851
2023-09-26T19:51:50.000,31.5836
2023-09-26T20:06:50.000,31.5806
2023-09-26T20:21:50.000,31.5762
2023-09-26T20:36:50.000,31.5747
2023-09-26T20:51:50.000,31.5659
2023-09-26T21:06:50.000,31.5556
2023-09-26T21:21:50.000,31.5497
2023-09-26T21:36:50.000,31.5511
2023-09-26T21:51:50.000,31.5187
2023-09-26T22:06:50.000,31.5010
2023-09-26T22:21:50.000,31.4657
2023-09-26T22:36:50.000,31.4568
2023-09-26T22:51:50.000,31.4524
2023-09-26T23:06:50.000,31.4539
2023-09-26T23:21:50.000,31.4436
2023-09-26T23:36:50.000,31.4274
2023-09-26T23:51:50.000,31.4230
2023-09-27T00:06:50.000,31.4185
2023-09-27T00:21:50.000,31.4141
2023-09-27T00:36:50.000,31.4068
2023-09-27T00:51:50.000,31.3950
2023-09-27T01:06:50.000,31.3818
2023-09-27T01:21:50.000,31.3464
2023-09-27T01:36:50.000,31.3185
2023-09-27T01:51:50.000,31.3023
2023-09-27T02:06:50.000,31.2920
2023-09-27T02:21:50.000,31.2671
2023-09-27T02:36:50.000,31.2524
2023-09-27T02:51:50.000,31.2391
2023-09-27T03:06:50.000,31.2112
2023-09-27T03:21:50.000,31.1936
2023-09-27T03:36:50.000,31.2142
2023-09-27T03:51:50.000,31.1775
2023-09-27T04:06:50.000,31.1408
2023-09-27T04:21:50.000,31.1378
2023-09-27T04:36:50.000,31.0586
2023-09-27T04:51:50.000,31.0425
2023-09-27T05:06:50.000,31.0352
2023-09-27T05:21:50.000,31.0411
2023-09-27T05:36:50.000,31.0572
2023-09-27T05:51:50.000,31.0542
2023-09-27T06:06:50.000,31.0645
2023-09-27T06:21:50.000,31.0792
2023-09-27T06:36:50.000,30.9927
2023-09-27T06:51:50.000,31.0059
2023-09-27T07:06:50.000,30.9722
2023-09-27T07:21:50.000,30.9151
2023-09-27T07:36:50.000,30.9707
2023-09-27T07:51:50.000,30.9824
2023-09-27T08:06:50.000,31.0396
2023-09-27T08:21:50.000,31.0542
2023-09-27T08:36:50.000,31.0997
2023-09-27T08:51:50.000,31.1246
2023-09-27T09:06:50.000,31.1334
2023-09-27T09:21:50.000,31.1452
2023-09-27T09:36:50.000,31.1863
2023-09-27T09:51:50.000,31.2333
2023-09-27T10:06:50.000,31.3259
2023-09-27T10:21:50.000,31.4642
2023-09-27T10:36:50.000,31.5880
2023-09-27T10:51:50.000,31.6042
2023-09-27T11:06:50.000,31.6042
2023-09-27T11:21:50.000,31.6293
2023-09-27T11:36:50.000,31.6323
2023-09-27T11:51:50.000,31.7090
2023-09-27T12:06:50.000,31.7726
2023-09-27T12:21:50.000,31.8554
2023-09-27T12:36:50.000,31.9087
2023-09-27T12:51:50.000,31.9976
2023-09-27T13:06:50.000,31.9813
2023-09-27T13:21:50.000,31.9842
2023-09-27T13:36:50.000,31.9916
2023-09-27T13:51:50.000,31.9783
2023-09-27T14:06:50.000,31.9664
2023-09-27T14:21:50.000,31.9768
2023-09-27T14:36:50.000,31.9679
2023-09-27T14:51:50.000,31.9724
2023-09-27T15:06:50.000,31.9501
2023-09-27T15:21:50.000,31.9457
2023-09-27T15:36:50.000,31.9353
2023-09-27T15:51:50.000,31.9398
2023-09-27T16:06:50.000,31.9353
2023-09-27T16:21:50.000,31.9309
2023-09-27T16:36:50.000,31.9131
2023-09-27T16:51:50.000,31.8791
2023-09-27T17:06:50.000,31.8347
2023-09-27T17:21:50.000,31.8095
2023-09-27T17:36:50.000,31.8007
2023-09-27T17:51:50.000,31.7992
2023-09-27T18:06:50.000,31.7755
2023-09-27T18:21:50.000,31.7681
2023-09-27T18:36:50.000,31.7755
2023-09-27T18:51:50.000,31.7578
2023-09-27T19:06:50.000,31.7534
2023-09-27T19:21:50.000,31.7401
2023-09-27T19:36:50.000,31.7238
2023-09-27T19:51:50.000,31.7135
2023-09-27T20:06:50.000,31.6928
2023-09-27T20:21:50.000,31.7061
2023-09-27T20:36:50.000,31.6839
2023-09-27T20:51:50.000,31.6780
2023-09-27T21:06:50.000,31.6677
2023-09-27T21:21:50.000,31.6588
2023-09-27T21:36:50.000,31.6647
2023-09-27T21:51:50.000,31.6544
2023-09-27T22:06:50.000,31.6514
2023-09-27T22:21:50.000,31.6485
2023-09-27T22:36:50.000,31.6470
2023-09-27T22:51:50.000,31.6396
2023-09-27T23:06:50.000,31.6278
2023-09-27T23:21:50.000,31.6072
2023-09-27T23:36:50.000,31.5983
2023-09-27T23:51:50.000,31.5924
2023-09-28T00:06:50.000,31.5703
2023-09-28T00:21:50.000,31.5688
2023-09-28T00:36:50.000,31.5423
2023-09-28T00:51:50.000,31.5202
2023-09-28T01:06:50.000,31.5187
2023-09-28T01:21:50.000,31.5040
2023-09-28T01:36:50.000,31.4863
2023-09-28T01:51:50.000,31.4612
2023-09-28T02:06:50.000,31.4539
2023-09-28T02:21:50.000,31.4539
2023-09-28T02:36:50.000,31.4347
2023-09-28T02:51:50.000,31.4274
2023-09-28T03:06:50.000,31.4068
2023-09-28T03:21:50.000,31.3862
2023-09-28T03:36:50.000,31.3656
2023-09-28T03:51:50.000,31.3523
2023-09-28T04:06:50.000,31.3332
2023-09-28T04:21:50.000,31.3214
2023-09-28T04:36:50.000,31.2994
2023-09-28T04:51:50.000,31.2935
2023-09-28T05:06:50.000,31.2788
2023-09-28T05:21:50.000,31.2685
2023-09-28T05:36:50.000,31.2303
2023-09-28T05:51:50.000,31.2289
2023-09-28T06:06:50.000,31.1907
2023-09-28T06:21:50.000,31.1041
2023-09-28T06:36:50.000,31.0909
2023-09-28T06:51:50.000,31.0660
2023-09-28T07:06:50.000,31.0557
2023-09-28T07:21:50.000,31.0836
2023-09-28T07:36:50.000,31.1202
2023-09-28T07:51:50.000,31.1833
2023-09-28T08:06:50.000,31.2289
2023-09-28T08:21:50.000,31.2788
2023-09-28T08:36:50.000,31.3112
2023-09-28T08:51:50.000,31.3582
2023-09-28T09:06:50.000,31.4244
2023-09-28T09:21:50.000,31.4745
2023-09-28T09:36:50.000,31.5084
2023-09-28T09:51:50.000,31.5467
2023-09-28T10:06:50.000,31.5998
2023-09-28T10:21:50.000,31.6751
2023-09-28T10:36:50.000,31.7002
2023-09-28T10:51:50.000,31.7386
2023-09-28T11:06:50.000,31.7534
2023-09-28T11:21:50.000,31.7740
2023-09-28T11:36:50.000,31.8154
2023-09-28T11:51:50.000,31.8332
2023-09-28T12:06:50.000,31.8569
2023-09-28T12:21:50.000,31.8791
2023-09-28T12:36:50.000,31.9235
2023-09-28T12:51:50.000,31.9753
2023-09-28T13:06:50.000,32.0242
2023-09-28T13:21:50.000,32.0539
2023-09-28T13:36:50.000,32.1088
2023-09-28T13:51:50.000,32.1786
2023-09-28T14:06:50.000,32.2975
2023-09-28T14:21:50.000,32.4151
2023-09-28T14:36:50.000,32.3779
2023-09-28T14:51:50.000,32.4047
2023-09-28T15:06:50.000,32.4106
2023-09-28T15:21:50.000,32.3942
2023-09-28T15:36:50.000,32.3883
2023-09-28T15:51:50.000,32.4151
2023-09-28T16:06:50.000,32.4345
2023-09-28T16:21:50.000,32.4166
2023-09-28T16:36:50.000,32.4151
2023-09-28T16:51:50.000,32.4062
2023-09-28T17:06:50.000,32.3660
2023-09-28T17:21:50.000,32.2544
2023-09-28T17:36:50.000,32.2454
2023-09-28T17:51:50.000,32.2395
2023-09-28T18:06:50.000,32.2276
2023-09-28T18:21:50.000,32.2083
2023-09-28T18:36:50.000,32.1919
2023-09-28T18:51:50.000,32.1741
2023-09-28T19:06:50.000,32.1563
2023-09-28T19:21:50.000,32.1385
2023-09-28T19:36:50.000,32.1340
2023-09-28T19:51:50.000,32.1162
2023-09-28T20:06:50.000,32.1058
2023-09-28T20:21:50.000,32.0984
2023-09-28T20:36:50.000,32.0821
2023-09-28T20:51:50.000,32.0747
2023-09-28T21:06:50.000,32.0702
2023-09-28T21:21:50.000,32.0524
2023-09-28T21:36:50.000,32.0331
2023-09-28T21:51:50.000,32.0317
2023-09-28T22:06:50.000,32.0168
2023-09-28T22:21:50.000,31.9976
2023-09-28T22:36:50.000,31.9931
2023-09-28T22:51:50.000,31.9753
2023-09-28T23:06:50.000,31.9620
2023-09-28T23:21:50.000,31.9398
2023-09-28T23:36:50.000,31.9324
2023-09-28T23:51:50.000,31.9190
2023-09-29T00:06:50.000,31.9131
2023-09-29T00:21:50.000,31.8983
2023-09-29T00:36:50.000,31.8835
2023-09-29T00:51:50.000,31.8746
2023-09-29T01:06:50.000,31.8495
2023-09-29T01:21:50.000,31.8347
2023-09-29T01:36:50.000,31.8036
2023-09-29T01:51:50.000,31.7785
2023-09-29T02:06:50.000,31.7563
2023-09-29T02:21:50.000,31.7445
2023-09-29T02:36:50.000,31.7268
2023-09-29T02:51:50.000,31.7135
2023-09-29T03:06:50.000,31.7046
2023-09-29T03:21:50.000,31.6898
2023-09-29T03:36:50.000,31.6662
2023-09-29T03:51:50.000,31.6514
2023-09-29T04:06:50.000,31.6249
2023-09-29T04:21:50.000,31.5954
2023-09-29T04:36:50.000,31.5733
2023-09-29T04:51:50.000,31.5703
2023-09-29T05:06:50.000,31.5629
2023-09-29T05:21:50.000,31.5423
2023-09-29T05:36:50.000,31.5084
2023-09-29T05:51:50.000,31.4922
2023-09-29T06:06:50.000,31.4789
