MiniDOT Logger Concatenated Data File
Sensor:             7450-143429
Concatenation Date: 2023Oct12 11:00:46 BOT

DO concentration compensated for salinity: 32.43 (ppt)
Saturation computed at pressure: 1030.62 (mbar)

            Unix Timestamp,               UTC_Date_&_Time,                  Bolivia Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1692726540,           2023-08-22 17:49:00,           2023-08-22 13:49:00,      3.530000,     29.586000,          5.096494,                    78.642828,      0.971000
                1692727440,           2023-08-22 18:04:00,           2023-08-22 14:04:00,      3.530000,     29.577000,          5.211849,                    80.411188,      0.971000
                1692728340,           2023-08-22 18:19:00,           2023-08-22 14:19:00,      3.530000,     29.594000,          5.170975,                    79.802415,      0.971000
                1692729240,           2023-08-22 18:34:00,           2023-08-22 14:34:00,      3.530000,     29.594000,          5.267988,                    81.299597,      0.971000
                1692730140,           2023-08-22 18:49:00,           2023-08-22 14:49:00,      3.530000,     29.612000,          5.248030,                    81.015059,      0.971000
                1692731040,           2023-08-22 19:04:00,           2023-08-22 15:04:00,      3.530000,     29.620000,          5.269825,                    81.361997,      0.971000
                1692731940,           2023-08-22 19:19:00,           2023-08-22 15:19:00,      3.530000,     29.603000,          5.100779,                    78.730506,      0.971000
                1692732840,           2023-08-22 19:34:00,           2023-08-22 15:34:00,      3.530000,     29.612000,          5.140142,                    79.349570,      0.971000
                1692733740,           2023-08-22 19:49:00,           2023-08-22 15:49:00,      3.530000,     29.612000,          5.293192,                    81.712240,      0.971000
                1692734640,           2023-08-22 20:04:00,           2023-08-22 16:04:00,      3.530000,     29.637000,          5.280805,                    81.553834,      0.971000
                1692735540,           2023-08-22 20:19:00,           2023-08-22 16:19:00,      3.530000,     29.646000,          6.006834,                    92.779663,      0.971000
                1692736440,           2023-08-22 20:34:00,           2023-08-22 16:34:00,      3.530000,     29.620000,          5.485603,                    84.693435,      0.971000
                1692737340,           2023-08-22 20:49:00,           2023-08-22 16:49:00,      3.530000,     29.620000,          5.393604,                    83.273055,      0.971000
                1692738240,           2023-08-22 21:04:00,           2023-08-22 17:04:00,      3.530000,     29.620000,          5.330878,                    82.304613,      0.971000
                1692739140,           2023-08-22 21:19:00,           2023-08-22 17:19:00,      3.530000,     29.620000,          5.244734,                    80.974620,      0.971000
                1692740040,           2023-08-22 21:34:00,           2023-08-22 17:34:00,      3.530000,     29.612000,          5.620201,                    86.760350,      0.971000
                1692740940,           2023-08-22 21:49:00,           2023-08-22 17:49:00,      3.530000,     29.594000,          5.538957,                    85.481383,      0.971000
                1692741840,           2023-08-22 22:04:00,           2023-08-22 18:04:00,      3.530000,     29.594000,          5.480414,                    84.577911,      0.971000
                1692742740,           2023-08-22 22:19:00,           2023-08-22 18:19:00,      3.530000,     29.569000,          5.461015,                    84.244603,      0.971000
                1692743640,           2023-08-22 22:34:00,           2023-08-22 18:34:00,      3.530000,     29.577000,          5.386636,                    83.107905,      0.970000
                1692744540,           2023-08-22 22:49:00,           2023-08-22 18:49:00,      3.530000,     29.560000,          5.415797,                    83.534927,      0.971000
                1692745440,           2023-08-22 23:04:00,           2023-08-22 19:04:00,      3.530000,     29.560000,          5.340531,                    82.374003,      0.971000
                1692746340,           2023-08-22 23:19:00,           2023-08-22 19:19:00,      3.530000,     29.543000,          5.393944,                    83.175068,      0.971000
                1692747240,           2023-08-22 23:34:00,           2023-08-22 19:34:00,      3.530000,     29.551000,          5.371416,                    82.838365,      0.971000
                1692748140,           2023-08-22 23:49:00,           2023-08-22 19:49:00,      3.530000,     29.526000,          5.454044,                    84.078783,      0.971000
                1692749040,           2023-08-23 00:04:00,           2023-08-22 20:04:00,      3.530000,     29.534000,          5.258411,                    81.073386,      0.970000
                1692749940,           2023-08-23 00:19:00,           2023-08-22 20:19:00,      3.530000,     29.508000,          5.304240,                    81.745707,      0.970000
                1692750840,           2023-08-23 00:34:00,           2023-08-22 20:34:00,      3.530000,     29.500000,          5.224748,                    80.510233,      0.971000
                1692751740,           2023-08-23 00:49:00,           2023-08-22 20:49:00,      3.530000,     29.500000,          5.234783,                    80.664862,      0.971000
                1692752640,           2023-08-23 01:04:00,           2023-08-22 21:04:00,      3.530000,     29.491000,          5.197933,                    80.085402,      0.970000
                1692753540,           2023-08-23 01:19:00,           2023-08-22 21:19:00,      3.530000,     29.474000,          5.268904,                    81.156615,      0.970000
                1692754440,           2023-08-23 01:34:00,           2023-08-22 21:34:00,      3.530000,     29.474000,          5.244654,                    80.783096,      0.971000
                1692755340,           2023-08-23 01:49:00,           2023-08-22 21:49:00,      3.530000,     29.439000,          5.083054,                    78.249785,      0.971000
                1692756240,           2023-08-23 02:04:00,           2023-08-22 22:04:00,      3.530000,     29.457000,          5.003726,                    77.050966,      0.971000
                1692757140,           2023-08-23 02:19:00,           2023-08-22 22:19:00,      3.530000,     29.431000,          5.031163,                    77.440972,      0.971000
                1692758040,           2023-08-23 02:34:00,           2023-08-22 22:34:00,      3.530000,     29.422000,          5.101345,                    78.509831,      0.971000
                1692758940,           2023-08-23 02:49:00,           2023-08-22 22:49:00,      3.530000,     29.414000,          5.250129,                    80.789191,      0.971000
                1692759840,           2023-08-23 03:04:00,           2023-08-22 23:04:00,      3.530000,     29.414000,          5.096279,                    78.421742,      0.971000
                1692760740,           2023-08-23 03:19:00,           2023-08-22 23:19:00,      3.530000,     29.396000,          5.002523,                    76.956661,      0.970000
                1692761640,           2023-08-23 03:34:00,           2023-08-22 23:34:00,      3.530000,     29.396000,          5.065233,                    77.921352,      0.971000
                1692762540,           2023-08-23 03:49:00,           2023-08-22 23:49:00,      3.530000,     29.362000,          5.149471,                    79.173759,      0.970000
                1692763440,           2023-08-23 04:04:00,           2023-08-23 00:04:00,      3.530000,     29.405000,          5.081174,                    78.177942,      0.970000
                1692764340,           2023-08-23 04:19:00,           2023-08-23 00:19:00,      3.530000,     29.379000,          4.889547,                    75.198039,      0.971000
                1692765240,           2023-08-23 04:34:00,           2023-08-23 00:34:00,      3.530000,     29.362000,          4.927907,                    75.767192,      0.971000
                1692766140,           2023-08-23 04:49:00,           2023-08-23 00:49:00,      3.530000,     29.353000,          4.911968,                    75.511155,      0.971000
                1692767040,           2023-08-23 05:04:00,           2023-08-23 01:04:00,      3.530000,     29.345000,          4.848380,                    74.523983,      0.971000
                1692767940,           2023-08-23 05:19:00,           2023-08-23 01:19:00,      3.530000,     29.336000,          4.847491,                    74.499494,      0.971000
                1692768840,           2023-08-23 05:34:00,           2023-08-23 01:34:00,      3.530000,     29.319000,          4.785525,                    73.526955,      0.971000
                1692769740,           2023-08-23 05:49:00,           2023-08-23 01:49:00,      3.530000,     29.328000,          4.283944,                    65.830011,      0.971000
                1692770640,           2023-08-23 06:04:00,           2023-08-23 02:04:00,      3.530000,     29.293000,          4.570518,                    70.193997,      0.971000
                1692771540,           2023-08-23 06:19:00,           2023-08-23 02:19:00,      3.530000,     29.302000,          4.466900,                    68.612611,      0.971000
                1692772440,           2023-08-23 06:34:00,           2023-08-23 02:34:00,      3.530000,     29.250000,          4.430673,                    67.998978,      0.971000
                1692773340,           2023-08-23 06:49:00,           2023-08-23 02:49:00,      3.530000,     29.259000,          3.908231,                    59.989610,      0.971000
                1692774240,           2023-08-23 07:04:00,           2023-08-23 03:04:00,      3.530000,     29.216000,          3.901341,                    59.842222,      0.971000
                1692775140,           2023-08-23 07:19:00,           2023-08-23 03:19:00,      3.530000,     29.173000,          3.519133,                    53.942033,      0.971000
                1692776040,           2023-08-23 07:34:00,           2023-08-23 03:34:00,      3.530000,     29.139000,          3.456299,                    52.949745,      0.972000
                1692776940,           2023-08-23 07:49:00,           2023-08-23 03:49:00,      3.530000,     29.130000,          3.303300,                    50.598459,      0.972000
                1692777840,           2023-08-23 08:04:00,           2023-08-23 04:04:00,      3.530000,     29.130000,          3.420319,                    52.390914,      0.971000
                1692778740,           2023-08-23 08:19:00,           2023-08-23 04:19:00,      3.530000,     29.122000,          3.486318,                    53.394937,      0.972000
                1692779640,           2023-08-23 08:34:00,           2023-08-23 04:34:00,      3.530000,     29.113000,          3.421085,                    52.388216,      0.971000
                1692780540,           2023-08-23 08:49:00,           2023-08-23 04:49:00,      3.530000,     29.070000,          3.247898,                    49.701507,      0.972000
                1692781440,           2023-08-23 09:04:00,           2023-08-23 05:04:00,      3.530000,     29.096000,          3.796298,                    58.117977,      0.971000
                1692782340,           2023-08-23 09:19:00,           2023-08-23 05:19:00,      3.530000,     29.061000,          3.549581,                    54.310144,      0.971000
                1692783240,           2023-08-23 09:34:00,           2023-08-23 05:34:00,      3.530000,     29.104000,          4.347146,                    66.559598,      0.971000
                1692784140,           2023-08-23 09:49:00,           2023-08-23 05:49:00,      3.530000,     29.113000,          3.965216,                    60.720669,      0.971000
                1692785040,           2023-08-23 10:04:00,           2023-08-23 06:04:00,      3.530000,     29.122000,          4.051351,                    62.048732,      0.971000
                1692785940,           2023-08-23 10:19:00,           2023-08-23 06:19:00,      3.530000,     29.130000,          3.895085,                    59.663162,      0.971000
                1692786840,           2023-08-23 10:34:00,           2023-08-23 06:34:00,      3.530000,     29.164000,          3.932860,                    60.274951,      0.971000
                1692787740,           2023-08-23 10:49:00,           2023-08-23 06:49:00,      3.530000,     29.207000,          3.969009,                    60.871313,      0.971000
                1692788640,           2023-08-23 11:04:00,           2023-08-23 07:04:00,      3.530000,     29.207000,          3.962322,                    60.768750,      0.971000
                1692789540,           2023-08-23 11:19:00,           2023-08-23 07:19:00,      3.530000,     29.199000,          4.241482,                    65.041721,      0.971000
                1692790440,           2023-08-23 11:34:00,           2023-08-23 07:34:00,      3.530000,     29.225000,          4.178919,                    64.109292,      0.971000
                1692791340,           2023-08-23 11:49:00,           2023-08-23 07:49:00,      3.530000,     29.268000,          4.484273,                    68.841622,      0.972000
                1692792240,           2023-08-23 12:04:00,           2023-08-23 08:04:00,      3.530000,     29.268000,          4.646456,                    71.331420,      0.971000
                1692793140,           2023-08-23 12:19:00,           2023-08-23 08:19:00,      3.530000,     29.268000,          4.397330,                    67.506885,      0.971000
                1692794040,           2023-08-23 12:34:00,           2023-08-23 08:34:00,      3.530000,     29.319000,          4.763788,                    73.192975,      0.971000
                1692794940,           2023-08-23 12:49:00,           2023-08-23 08:49:00,      3.530000,     29.310000,          4.585660,                    70.445901,      0.971000
                1692795840,           2023-08-23 13:04:00,           2023-08-23 09:04:00,      3.530000,     29.268000,          4.419902,                    67.853404,      0.971000
                1692796740,           2023-08-23 13:19:00,           2023-08-23 09:19:00,      3.530000,     29.293000,          4.389938,                    67.420647,      0.971000
                1692797640,           2023-08-23 13:34:00,           2023-08-23 09:34:00,      3.530000,     29.319000,          4.507122,                    69.249443,      0.971000
                1692798540,           2023-08-23 13:49:00,           2023-08-23 09:49:00,      3.530000,     29.276000,          4.673253,                    71.752078,      0.971000
                1692799440,           2023-08-23 14:04:00,           2023-08-23 10:04:00,      3.530000,     29.293000,          4.682545,                    71.914501,      0.971000
                1692800340,           2023-08-23 14:19:00,           2023-08-23 10:19:00,      3.530000,     29.285000,          4.751053,                    72.957210,      0.971000
                1692801240,           2023-08-23 14:34:00,           2023-08-23 10:34:00,      3.530000,     29.310000,          4.767916,                    73.245757,      0.970000
                1692802140,           2023-08-23 14:49:00,           2023-08-23 10:49:00,      3.530000,     29.310000,          4.869913,                    74.812648,      0.970000
                1692803040,           2023-08-23 15:04:00,           2023-08-23 11:04:00,      3.530000,     29.293000,          4.924990,                    75.637980,      0.970000
                1692803940,           2023-08-23 15:19:00,           2023-08-23 11:19:00,      3.530000,     29.319000,          5.051387,                    77.611786,      0.971000
                1692804840,           2023-08-23 15:34:00,           2023-08-23 11:34:00,      3.530000,     29.362000,          5.114355,                    78.633851,      0.971000
                1692805740,           2023-08-23 15:49:00,           2023-08-23 11:49:00,      3.530000,     29.388000,          5.193946,                    79.891099,      0.970000
                1692806640,           2023-08-23 16:04:00,           2023-08-23 12:04:00,      3.530000,     29.405000,          5.357934,                    82.436112,      0.971000
                1692807540,           2023-08-23 16:19:00,           2023-08-23 12:19:00,      3.530000,     29.448000,          5.418415,                    83.424530,      0.971000
                1692808440,           2023-08-23 16:34:00,           2023-08-23 12:34:00,      3.530000,     29.465000,          5.546463,                    85.419438,      0.971000
                1692809340,           2023-08-23 16:49:00,           2023-08-23 12:49:00,      3.530000,     29.508000,          5.695598,                    87.777078,      0.971000
                1692810240,           2023-08-23 17:04:00,           2023-08-23 13:04:00,      3.530000,     29.526000,          5.791054,                    89.274083,      0.970000
                1692811140,           2023-08-23 17:19:00,           2023-08-23 13:19:00,      3.530000,     29.551000,          5.884054,                    90.744316,      0.971000
                1692812040,           2023-08-23 17:34:00,           2023-08-23 13:34:00,      3.530000,     29.603000,          6.051687,                    93.407762,      0.971000
                1692812940,           2023-08-23 17:49:00,           2023-08-23 13:49:00,      3.530000,     29.637000,          6.275242,                    96.911374,      0.971000
                1692813840,           2023-08-23 18:04:00,           2023-08-23 14:04:00,      3.530000,     29.715000,          6.533451,                   101.025719,      0.971000
                1692814740,           2023-08-23 18:19:00,           2023-08-23 14:19:00,      3.530000,     29.741000,          6.639885,                   102.714428,      0.972000
                1692815640,           2023-08-23 18:34:00,           2023-08-23 14:34:00,      3.530000,     29.801000,          6.937328,                   107.419196,      0.972000
                1692816540,           2023-08-23 18:49:00,           2023-08-23 14:49:00,      3.530000,     29.844000,          6.915095,                   107.148931,      0.971000
                1692817440,           2023-08-23 19:04:00,           2023-08-23 15:04:00,      3.530000,     29.887000,          6.802506,                   105.477164,      0.971000
                1692818340,           2023-08-23 19:19:00,           2023-08-23 15:19:00,      3.530000,     29.922000,          6.749244,                   104.710093,      0.971000
                1692819240,           2023-08-23 19:34:00,           2023-08-23 15:34:00,      3.530000,     29.956000,          6.634055,                   102.979154,      0.971000
                1692820140,           2023-08-23 19:49:00,           2023-08-23 15:49:00,      3.530000,     30.000000,          6.609299,                   102.667291,      0.972000
                1692821040,           2023-08-23 20:04:00,           2023-08-23 16:04:00,      3.530000,     30.025000,          6.660537,                   103.504674,      0.971000
                1692821940,           2023-08-23 20:19:00,           2023-08-23 16:19:00,      3.530000,     30.060000,          6.731941,                   104.672962,      0.972000
                1692822840,           2023-08-23 20:34:00,           2023-08-23 16:34:00,      3.530000,     30.095000,          6.769877,                   105.321844,      0.971000
                1692823740,           2023-08-23 20:49:00,           2023-08-23 16:49:00,      3.530000,     30.086000,          6.705370,                   104.303252,      0.971000
                1692824640,           2023-08-23 21:04:00,           2023-08-23 17:04:00,      3.530000,     30.112000,          6.589256,                   102.539760,      0.970000
                1692825540,           2023-08-23 21:19:00,           2023-08-23 17:19:00,      3.530000,     30.120000,          6.596850,                   102.671085,      0.972000
                1692826440,           2023-08-23 21:34:00,           2023-08-23 17:34:00,      3.530000,     30.129000,          6.556752,                   102.061705,      0.971000
                1692827340,           2023-08-23 21:49:00,           2023-08-23 17:49:00,      3.530000,     30.146000,          6.571110,                   102.313046,      0.971000
                1692828240,           2023-08-23 22:04:00,           2023-08-23 18:04:00,      3.530000,     30.146000,          6.540983,                   101.843960,      0.970000
                1692829140,           2023-08-23 22:19:00,           2023-08-23 18:19:00,      3.530000,     30.155000,          6.649847,                   103.553900,      0.970000
                1692830040,           2023-08-23 22:34:00,           2023-08-23 18:34:00,      3.530000,     30.155000,          6.659890,                   103.710287,      0.971000
                1692830940,           2023-08-23 22:49:00,           2023-08-23 18:49:00,      3.530000,     30.146000,          6.689946,                   104.163333,      0.971000
                1692831840,           2023-08-23 23:04:00,           2023-08-23 19:04:00,      3.530000,     30.155000,          6.656542,                   103.658158,      0.972000
                1692832740,           2023-08-23 23:19:00,           2023-08-23 19:19:00,      3.530000,     30.146000,          6.516714,                   101.466084,      0.971000
                1692833640,           2023-08-23 23:34:00,           2023-08-23 19:34:00,      3.530000,     30.138000,          6.444682,                   100.331691,      0.971000
                1692834540,           2023-08-23 23:49:00,           2023-08-23 19:49:00,      3.530000,     30.120000,          6.493081,                   101.056063,      0.971000
                1692835440,           2023-08-24 00:04:00,           2023-08-23 20:04:00,      3.530000,     30.129000,          6.295653,                    97.997474,      0.972000
                1692836340,           2023-08-24 00:19:00,           2023-08-23 20:19:00,      3.530000,     30.129000,          6.299000,                    98.049579,      0.971000
                1692837240,           2023-08-24 00:34:00,           2023-08-23 20:34:00,      3.530000,     30.103000,          6.284580,                    97.784409,      0.971000
                1692838140,           2023-08-24 00:49:00,           2023-08-23 20:49:00,      3.530000,     30.103000,          6.153198,                    95.740181,      0.971000
                1692839040,           2023-08-24 01:04:00,           2023-08-23 21:04:00,      3.530000,     30.103000,          6.111357,                    95.089153,      0.971000
                1692839940,           2023-08-24 01:19:00,           2023-08-23 21:19:00,      3.530000,     30.095000,          6.014228,                    93.565895,      0.971000
                1692840840,           2023-08-24 01:34:00,           2023-08-23 21:34:00,      3.530000,     30.086000,          5.980691,                    93.030743,      0.970000
                1692841740,           2023-08-24 01:49:00,           2023-08-23 21:49:00,      3.530000,     30.077000,          5.945482,                    92.469724,      0.971000
                1692842640,           2023-08-24 02:04:00,           2023-08-23 22:04:00,      3.530000,     30.069000,          6.145419,                    95.567094,      0.970000
                1692843540,           2023-08-24 02:19:00,           2023-08-23 22:19:00,      3.530000,     30.051000,          6.055753,                    94.145548,      0.970000
                1692844440,           2023-08-24 02:34:00,           2023-08-23 22:34:00,      3.530000,     30.034000,          5.981159,                    92.960556,      0.971000
                1692845340,           2023-08-24 02:49:00,           2023-08-23 22:49:00,      3.530000,     30.017000,          5.947569,                    92.413307,      0.970000
                1692846240,           2023-08-24 03:04:00,           2023-08-23 23:04:00,      3.530000,     30.017000,          5.890671,                    91.529218,      0.970000
                1692847140,           2023-08-24 03:19:00,           2023-08-23 23:19:00,      3.530000,     30.025000,          5.727560,                    89.006218,      0.970000
                1692848040,           2023-08-24 03:34:00,           2023-08-23 23:34:00,      3.530000,     30.008000,          5.683098,                    88.291213,      0.970000
                1692848940,           2023-08-24 03:49:00,           2023-08-23 23:49:00,      3.530000,     30.000000,          5.614432,                    87.213258,      0.970000
                1692849840,           2023-08-24 04:04:00,           2023-08-24 00:04:00,      3.530000,     30.000000,          5.663799,                    87.980111,      0.971000
                1692850740,           2023-08-24 04:19:00,           2023-08-24 00:19:00,      3.530000,     29.991000,          5.535721,                    85.978168,      0.971000
                1692851640,           2023-08-24 04:34:00,           2023-08-24 00:34:00,      3.530000,     30.008000,          5.419526,                    84.196435,      0.970000
                1692852540,           2023-08-24 04:49:00,           2023-08-24 00:49:00,      3.530000,     30.000000,          5.432863,                    84.392800,      0.970000
                1692853440,           2023-08-24 05:04:00,           2023-08-24 01:04:00,      3.530000,     29.931000,          4.841737,                    75.127221,      0.970000
                1692854340,           2023-08-24 05:19:00,           2023-08-24 01:19:00,      3.530000,     29.896000,          4.933564,                    76.509083,      0.970000
                1692855240,           2023-08-24 05:34:00,           2023-08-24 01:34:00,      3.530000,     29.896000,          5.284109,                    81.945289,      0.971000
                1692856140,           2023-08-24 05:49:00,           2023-08-24 01:49:00,      3.530000,     29.879000,          5.427062,                    84.139220,      0.971000
                1692857040,           2023-08-24 06:04:00,           2023-08-24 02:04:00,      3.530000,     29.853000,          4.968448,                    76.996890,      0.971000
                1692857940,           2023-08-24 06:19:00,           2023-08-24 02:19:00,      3.530000,     29.844000,          5.068783,                    78.540452,      0.970000
                1692858840,           2023-08-24 06:34:00,           2023-08-24 02:34:00,      3.530000,     29.870000,          4.971895,                    77.071341,      0.970000
                1692859740,           2023-08-24 06:49:00,           2023-08-24 02:49:00,      3.530000,     29.879000,          5.319976,                    82.479004,      0.970000
                1692860640,           2023-08-24 07:04:00,           2023-08-24 03:04:00,      3.530000,     29.879000,          4.997046,                    77.472416,      0.971000
                1692861540,           2023-08-24 07:19:00,           2023-08-24 03:19:00,      3.530000,     29.870000,          4.878196,                    75.618878,      0.970000
                1692862440,           2023-08-24 07:34:00,           2023-08-24 03:34:00,      3.530000,     29.879000,          4.766143,                    73.892575,      0.970000
                1692863340,           2023-08-24 07:49:00,           2023-08-24 03:49:00,      3.530000,     29.862000,          5.055507,                    78.357373,      0.970000
                1692864240,           2023-08-24 08:04:00,           2023-08-24 04:04:00,      3.530000,     29.844000,          4.928239,                    76.362733,      0.971000
                1692865140,           2023-08-24 08:19:00,           2023-08-24 04:19:00,      3.530000,     29.827000,          4.982516,                    77.182664,      0.971000
                1692866040,           2023-08-24 08:34:00,           2023-08-24 04:34:00,      3.530000,     29.836000,          4.868797,                    75.431978,      0.970000
                1692866940,           2023-08-24 08:49:00,           2023-08-24 04:49:00,      3.530000,     29.818000,          4.803442,                    74.397926,      0.970000
                1692867840,           2023-08-24 09:04:00,           2023-08-24 05:04:00,      3.530000,     29.827000,          4.635346,                    71.804759,      0.970000
                1692868740,           2023-08-24 09:19:00,           2023-08-24 05:19:00,      3.530000,     29.793000,          4.815010,                    74.547152,      0.970000
                1692869640,           2023-08-24 09:34:00,           2023-08-24 05:34:00,      3.530000,     29.775000,          4.737948,                    73.332852,      0.970000
                1692870540,           2023-08-24 09:49:00,           2023-08-24 05:49:00,      3.530000,     29.767000,          4.689386,                    72.571891,      0.970000
                1692871440,           2023-08-24 10:04:00,           2023-08-24 06:04:00,      3.530000,     29.741000,          4.728555,                    73.147476,      0.970000
                1692872340,           2023-08-24 10:19:00,           2023-08-24 06:19:00,      3.530000,     29.715000,          4.844674,                    74.912427,      0.971000
                1692873240,           2023-08-24 10:34:00,           2023-08-24 06:34:00,      3.530000,     29.706000,          4.741741,                    73.310172,      0.970000
                1692874140,           2023-08-24 10:49:00,           2023-08-24 06:49:00,      3.530000,     29.706000,          4.565253,                    70.581570,      0.970000
                1692875040,           2023-08-24 11:04:00,           2023-08-24 07:04:00,      3.530000,     29.680000,          4.770868,                    73.729650,      0.971000
                1692875940,           2023-08-24 11:19:00,           2023-08-24 07:19:00,      3.530000,     29.680000,          4.775050,                    73.794279,      0.970000
                1692876840,           2023-08-24 11:34:00,           2023-08-24 07:34:00,      3.530000,     29.706000,          4.759306,                    73.581739,      0.971000
                1692877740,           2023-08-24 11:49:00,           2023-08-24 07:49:00,      3.530000,     29.689000,          4.856233,                    75.059771,      0.970000
                1692878640,           2023-08-24 12:04:00,           2023-08-24 08:04:00,      3.530000,     29.724000,          4.970194,                    76.864443,      0.971000
                1692879540,           2023-08-24 12:19:00,           2023-08-24 08:19:00,      3.530000,     29.775000,          5.011485,                    77.566581,      0.970000
                1692880440,           2023-08-24 12:34:00,           2023-08-24 08:34:00,      3.530000,     29.818000,          5.015088,                    77.675995,      0.971000
                1692881340,           2023-08-24 12:49:00,           2023-08-24 08:49:00,      3.530000,     29.862000,          5.059689,                    78.422206,      0.971000
                1692882240,           2023-08-24 13:04:00,           2023-08-24 09:04:00,      3.530000,     29.870000,          5.109097,                    79.198163,      0.970000
                1692883140,           2023-08-24 13:19:00,           2023-08-24 09:19:00,      3.530000,     29.905000,          5.186280,                    80.439781,      0.971000
                1692884040,           2023-08-24 13:34:00,           2023-08-24 09:34:00,      3.530000,     29.939000,          5.217446,                    80.967330,      0.970000
                1692884940,           2023-08-24 13:49:00,           2023-08-24 09:49:00,      3.530000,     29.982000,          5.266241,                    81.780945,      0.970000
                1692885840,           2023-08-24 14:04:00,           2023-08-24 10:04:00,      3.530000,     29.982000,          5.216039,                    81.001336,      0.970000
                1692886740,           2023-08-24 14:19:00,           2023-08-24 10:19:00,      3.530000,     30.017000,          5.262277,                    81.765234,      0.970000
                1692887640,           2023-08-24 14:34:00,           2023-08-24 10:34:00,      3.530000,     30.025000,          5.277388,                    82.010550,      0.970000
                1692888540,           2023-08-24 14:49:00,           2023-08-24 10:49:00,      3.530000,     30.025000,          5.336797,                    82.933770,      0.970000
                1692889440,           2023-08-24 15:04:00,           2023-08-24 11:04:00,      3.530000,     30.086000,          5.432580,                    84.504769,      0.971000
                1692890340,           2023-08-24 15:19:00,           2023-08-24 11:19:00,      3.530000,     30.129000,          5.706508,                    88.826901,      0.970000
                1692891240,           2023-08-24 15:34:00,           2023-08-24 11:34:00,      3.530000,     30.198000,          6.062666,                    94.475063,      0.971000
                1692892140,           2023-08-24 15:49:00,           2023-08-24 11:49:00,      3.530000,     30.259000,          6.246402,                    97.433222,      0.970000
                1692893040,           2023-08-24 16:04:00,           2023-08-24 12:04:00,      3.530000,     30.302000,          6.335444,                    98.890047,      0.970000
                1692893940,           2023-08-24 16:19:00,           2023-08-24 12:19:00,      3.530000,     30.354000,          6.370152,                    99.514426,      0.971000
                1692894840,           2023-08-24 16:34:00,           2023-08-24 12:34:00,      3.530000,     30.380000,          6.753740,                   105.550633,      0.971000
                1692895740,           2023-08-24 16:49:00,           2023-08-24 12:49:00,      3.530000,     30.432000,          6.885587,                   107.700523,      0.971000
                1692896640,           2023-08-24 17:04:00,           2023-08-24 13:04:00,      3.530000,     30.518000,          6.855306,                   107.374013,      0.971000
                1692897540,           2023-08-24 17:19:00,           2023-08-24 13:19:00,      3.530000,     30.631000,          7.017824,                   110.117519,      0.971000
                1692898440,           2023-08-24 17:34:00,           2023-08-24 13:34:00,      3.530000,     30.657000,          7.156204,                   112.335340,      0.972000
                1692899340,           2023-08-24 17:49:00,           2023-08-24 13:49:00,      3.530000,     30.700000,          6.904502,                   108.458387,      0.971000
                1692900240,           2023-08-24 18:04:00,           2023-08-24 14:04:00,      3.530000,     30.744000,          7.023777,                   110.409221,      0.971000
                1692901140,           2023-08-24 18:19:00,           2023-08-24 14:19:00,      3.530000,     30.761000,          7.154563,                   112.495488,      0.971000
                1692902040,           2023-08-24 18:34:00,           2023-08-24 14:34:00,      3.530000,     30.787000,          7.180743,                   112.953795,      0.971000
                1692902940,           2023-08-24 18:49:00,           2023-08-24 14:49:00,      3.530000,     30.752000,          7.688792,                   120.878200,      0.971000
                1692903840,           2023-08-24 19:04:00,           2023-08-24 15:04:00,      3.530000,     30.709000,          7.557767,                   118.737099,      0.972000
                1692904740,           2023-08-24 19:19:00,           2023-08-24 15:19:00,      3.530000,     30.744000,          7.498617,                   117.873395,      0.971000
                1692905640,           2023-08-24 19:34:00,           2023-08-24 15:34:00,      3.530000,     30.778000,          7.740113,                   121.735328,      0.970000
                1692906540,           2023-08-24 19:49:00,           2023-08-24 15:49:00,      3.530000,     30.813000,          7.666728,                   120.648200,      0.970000
                1692907440,           2023-08-24 20:04:00,           2023-08-24 16:04:00,      3.530000,     30.848000,          7.938411,                   124.993035,      0.971000
                1692908340,           2023-08-24 20:19:00,           2023-08-24 16:19:00,      3.530000,     30.857000,          7.890753,                   124.260397,      0.971000
                1692909240,           2023-08-24 20:34:00,           2023-08-24 16:34:00,      3.530000,     30.874000,          7.816364,                   123.122180,      0.971000
                1692910140,           2023-08-24 20:49:00,           2023-08-24 16:49:00,      3.530000,     30.900000,          7.740379,                   121.975592,      0.971000
                1692911040,           2023-08-24 21:04:00,           2023-08-24 17:04:00,      3.530000,     30.935000,          7.354539,                   115.959782,      0.971000
                1692911940,           2023-08-24 21:19:00,           2023-08-24 17:19:00,      3.530000,     30.926000,          7.441576,                   117.315355,      0.971000
                1692912840,           2023-08-24 21:34:00,           2023-08-24 17:34:00,      3.530000,     30.909000,          7.639108,                   120.396924,      0.971000
                1692913740,           2023-08-24 21:49:00,           2023-08-24 17:49:00,      3.530000,     30.978000,          7.513231,                   118.542709,      0.971000
                1692914640,           2023-08-24 22:04:00,           2023-08-24 18:04:00,      3.530000,     30.987000,          6.988073,                   110.272580,      0.971000
                1692915540,           2023-08-24 22:19:00,           2023-08-24 18:19:00,      3.530000,     30.891000,          7.542623,                   118.842311,      0.971000
