ISO 8601 Time,Temperature (C)
2023-09-01T00:53:20.000,30.7484
2023-09-01T01:08:20.000,30.7572
2023-09-01T01:23:20.000,30.7586
2023-09-01T01:38:20.000,30.7236
2023-09-01T01:53:20.000,30.7104
2023-09-01T02:08:20.000,30.7002
2023-09-01T02:23:20.000,30.6841
2023-09-01T02:38:20.000,30.6710
2023-09-01T02:53:20.000,30.6549
2023-09-01T03:08:20.000,30.6389
2023-09-01T03:23:20.000,30.6345
2023-09-01T03:38:20.000,30.6228
2023-09-01T03:53:20.000,30.6039
2023-09-01T04:08:20.000,30.5835
2023-09-01T04:23:20.000,30.5776
2023-09-01T04:38:20.000,30.5718
2023-09-01T04:53:20.000,30.5674
2023-09-01T05:08:20.000,30.5412
2023-09-01T05:23:20.000,30.5441
2023-09-01T05:38:20.000,30.5193
2023-09-01T05:53:20.000,30.5397
2023-09-01T06:08:20.000,30.5164
2023-09-01T06:23:20.000,30.4975
2023-09-01T06:38:20.000,30.4800
2023-09-01T06:53:20.000,30.4596
2023-09-01T07:08:20.000,30.4640
2023-09-01T07:23:20.000,30.4465
2023-09-01T07:38:20.000,30.4013
2023-09-01T07:53:20.000,30.4203
2023-09-01T08:08:20.000,30.4654
2023-09-01T08:23:20.000,30.5018
2023-09-01T08:38:20.000,30.5310
2023-09-01T08:53:20.000,30.5368
2023-09-01T09:08:20.000,30.5805
2023-09-01T09:23:20.000,30.6170
2023-09-01T09:38:20.000,30.6637
2023-09-01T09:53:20.000,30.7352
2023-09-01T10:08:20.000,30.7732
2023-09-01T10:23:20.000,30.7776
2023-09-01T10:38:20.000,30.7776
2023-09-01T10:53:20.000,30.8054
2023-09-01T11:08:20.000,30.8610
2023-09-01T11:23:20.000,30.8829
2023-09-01T11:38:20.000,30.9605
2023-09-01T11:53:20.000,31.0293
2023-09-01T12:08:20.000,31.0777
2023-09-01T12:23:20.000,31.0777
2023-09-01T12:38:20.000,31.0762
2023-09-01T12:53:20.000,31.0704
2023-09-01T13:08:20.000,31.0894
2023-09-01T13:23:20.000,31.1202
2023-09-01T13:38:20.000,31.1364
2023-09-01T13:53:20.000,31.1496
2023-09-01T14:08:20.000,31.1877
2023-09-01T14:23:20.000,31.2347
2023-09-01T14:38:20.000,31.2641
2023-09-01T14:53:20.000,31.2230
2023-09-01T15:08:20.000,31.2450
2023-09-01T15:23:20.000,31.2612
2023-09-01T15:38:20.000,31.2759
2023-09-01T15:53:20.000,31.2641
2023-09-01T16:08:20.000,31.2524
2023-09-01T16:23:20.000,31.2186
2023-09-01T16:38:20.000,31.1980
2023-09-01T16:53:20.000,31.1907
2023-09-01T17:08:20.000,31.1951
2023-09-01T17:23:20.000,31.2024
2023-09-01T17:38:20.000,31.1995
2023-09-01T17:53:20.000,31.2010
2023-09-01T18:08:20.000,31.1936
2023-09-01T18:23:20.000,31.2142
2023-09-01T18:38:20.000,31.1966
2023-09-01T18:53:20.000,31.1789
2023-09-01T19:08:20.000,31.1716
2023-09-01T19:23:20.000,31.1569
2023-09-01T19:38:20.000,31.1466
2023-09-01T19:53:20.000,31.1437
2023-09-01T20:08:20.000,31.1246
2023-09-01T20:23:20.000,31.1188
2023-09-01T20:38:20.000,31.1129
2023-09-01T20:53:20.000,31.1026
2023-09-01T21:08:20.000,31.0968
2023-09-01T21:23:20.000,31.0806
2023-09-01T21:38:20.000,31.0645
2023-09-01T21:53:20.000,31.0718
2023-09-01T22:08:20.000,31.0704
2023-09-01T22:23:20.000,31.0704
2023-09-01T22:38:20.000,31.0616
2023-09-01T22:53:20.000,31.0498
2023-09-01T23:08:20.000,31.0323
2023-09-01T23:23:20.000,31.0293
2023-09-01T23:38:20.000,31.0191
2023-09-01T23:53:20.000,31.0059
2023-09-02T00:08:20.000,31.0073
2023-09-02T00:23:20.000,31.0073
2023-09-02T00:38:20.000,30.9810
2023-09-02T00:53:20.000,30.9795
2023-09-02T01:08:20.000,30.9737
2023-09-02T01:23:20.000,30.9619
2023-09-02T01:38:20.000,30.9356
2023-09-02T01:53:20.000,30.9253
2023-09-02T02:08:20.000,30.9048
2023-09-02T02:23:20.000,30.8785
2023-09-02T02:38:20.000,30.8624
2023-09-02T02:53:20.000,30.8507
2023-09-02T03:08:20.000,30.8390
2023-09-02T03:23:20.000,30.8229
2023-09-02T03:38:20.000,30.8098
2023-09-02T03:53:20.000,30.8025
2023-09-02T04:08:20.000,30.7937
2023-09-02T04:23:20.000,30.7791
2023-09-02T04:38:20.000,30.7630
2023-09-02T04:53:20.000,30.7688
2023-09-02T05:08:20.000,30.7148
2023-09-02T05:23:20.000,30.7192
2023-09-02T05:38:20.000,30.7309
2023-09-02T05:53:20.000,30.7104
2023-09-02T06:08:20.000,30.6812
2023-09-02T06:23:20.000,30.6754
2023-09-02T06:38:20.000,30.6170
2023-09-02T06:53:20.000,30.5208
2023-09-02T07:08:20.000,30.5222
2023-09-02T07:23:20.000,30.5208
2023-09-02T07:38:20.000,30.5149
2023-09-02T07:53:20.000,30.5368
2023-09-02T08:08:20.000,30.5645
2023-09-02T08:23:20.000,30.6141
2023-09-02T08:38:20.000,30.6885
2023-09-02T08:53:20.000,30.7425
2023-09-02T09:08:20.000,30.7382
2023-09-02T09:23:20.000,30.7294
2023-09-02T09:38:20.000,30.8127
2023-09-02T09:53:20.000,30.8522
2023-09-02T10:08:20.000,30.8961
2023-09-02T10:23:20.000,30.9078
2023-09-02T10:38:20.000,30.9327
2023-09-02T10:53:20.000,30.9561
2023-09-02T11:08:20.000,30.9795
2023-09-02T11:23:20.000,31.0367
2023-09-02T11:38:20.000,31.0762
2023-09-02T11:53:20.000,31.1070
2023-09-02T12:08:20.000,31.1452
2023-09-02T12:23:20.000,31.1936
2023-09-02T12:38:20.000,31.2303
2023-09-02T12:53:20.000,31.2832
2023-09-02T13:08:20.000,31.3038
2023-09-02T13:23:20.000,31.3420
2023-09-02T13:38:20.000,31.3788
2023-09-02T13:53:20.000,31.4038
2023-09-02T14:08:20.000,31.4259
2023-09-02T14:23:20.000,31.4274
2023-09-02T14:38:20.000,31.4362
2023-09-02T14:53:20.000,31.4451
2023-09-02T15:08:20.000,31.4539
2023-09-02T15:23:20.000,31.4495
2023-09-02T15:38:20.000,31.4465
2023-09-02T15:53:20.000,31.4392
2023-09-02T16:08:20.000,31.5172
2023-09-02T16:23:20.000,31.5246
2023-09-02T16:38:20.000,31.5674
2023-09-02T16:53:20.000,31.6367
2023-09-02T17:08:20.000,31.6028
2023-09-02T17:23:20.000,31.5880
2023-09-02T17:38:20.000,31.5364
2023-09-02T17:53:20.000,31.5895
2023-09-02T18:08:20.000,31.5393
2023-09-02T18:23:20.000,31.5615
2023-09-02T18:38:20.000,31.5733
2023-09-02T18:53:20.000,31.5261
2023-09-02T19:08:20.000,31.5172
2023-09-02T19:23:20.000,31.5231
2023-09-02T19:38:20.000,31.5261
2023-09-02T19:53:20.000,31.5261
2023-09-02T20:08:20.000,31.5305
2023-09-02T20:23:20.000,31.4848
2023-09-02T20:38:20.000,31.4583
2023-09-02T20:53:20.000,31.4451
2023-09-02T21:08:20.000,31.4451
2023-09-02T21:23:20.000,31.4539
2023-09-02T21:38:20.000,31.4392
2023-09-02T21:53:20.000,31.3509
2023-09-02T22:08:20.000,31.3214
2023-09-02T22:23:20.000,31.3023
2023-09-02T22:38:20.000,31.2994
2023-09-02T22:53:20.000,31.3009
2023-09-02T23:08:20.000,31.2906
2023-09-02T23:23:20.000,31.3023
2023-09-02T23:38:20.000,31.2685
2023-09-02T23:53:20.000,31.2729
2023-09-03T00:08:20.000,31.2788
2023-09-03T00:23:20.000,31.2671
2023-09-03T00:38:20.000,31.2245
2023-09-03T00:53:20.000,31.2201
2023-09-03T01:08:20.000,31.2068
2023-09-03T01:23:20.000,31.1921
2023-09-03T01:38:20.000,31.1760
2023-09-03T01:53:20.000,31.1701
2023-09-03T02:08:20.000,31.1305
2023-09-03T02:23:20.000,31.1100
2023-09-03T02:38:20.000,31.1144
2023-09-03T02:53:20.000,31.0733
2023-09-03T03:08:20.000,31.0660
2023-09-03T03:23:20.000,31.0762
2023-09-03T03:38:20.000,31.0733
2023-09-03T03:53:20.000,31.0645
2023-09-03T04:08:20.000,31.0323
2023-09-03T04:23:20.000,31.0103
2023-09-03T04:38:20.000,30.9986
2023-09-03T04:53:20.000,30.9824
2023-09-03T05:08:20.000,30.9737
2023-09-03T05:23:20.000,30.9649
2023-09-03T05:38:20.000,30.9488
2023-09-03T05:53:20.000,30.9180
2023-09-03T06:08:20.000,30.8975
2023-09-03T06:23:20.000,30.8727
2023-09-03T06:38:20.000,30.8522
2023-09-03T06:53:20.000,30.8522
2023-09-03T07:08:20.000,30.8361
2023-09-03T07:23:20.000,30.8405
2023-09-03T07:38:20.000,30.8463
2023-09-03T07:53:20.000,30.8419
2023-09-03T08:08:20.000,30.8025
2023-09-03T08:23:20.000,30.7835
2023-09-03T08:38:20.000,30.8142
2023-09-03T08:53:20.000,30.8376
2023-09-03T09:08:20.000,30.8814
2023-09-03T09:23:20.000,30.9122
2023-09-03T09:38:20.000,30.9561
2023-09-03T09:53:20.000,30.9678
2023-09-03T10:08:20.000,30.9824
2023-09-03T10:23:20.000,30.9795
2023-09-03T10:38:20.000,31.0205
2023-09-03T10:53:20.000,31.0191
2023-09-03T11:08:20.000,31.0762
2023-09-03T11:23:20.000,31.0850
2023-09-03T11:38:20.000,31.1305
2023-09-03T11:53:20.000,31.1584
2023-09-03T12:08:20.000,31.2186
2023-09-03T12:23:20.000,31.2597
2023-09-03T12:38:20.000,31.2230
2023-09-03T12:53:20.000,31.2538
2023-09-03T13:08:20.000,31.2729
2023-09-03T13:23:20.000,31.2891
2023-09-03T13:38:20.000,31.2832
2023-09-03T13:53:20.000,31.2832
2023-09-03T14:08:20.000,31.2685
2023-09-03T14:23:20.000,31.2450
2023-09-03T14:38:20.000,31.2377
2023-09-03T14:53:20.000,31.2230
2023-09-03T15:08:20.000,31.1599
2023-09-03T15:23:20.000,31.0557
2023-09-03T15:38:20.000,31.0367
2023-09-03T15:53:20.000,31.0293
2023-09-03T16:08:20.000,31.0044
2023-09-03T16:23:20.000,30.9898
2023-09-03T16:38:20.000,30.9619
2023-09-03T16:53:20.000,31.0030
2023-09-03T17:08:20.000,30.9912
2023-09-03T17:23:20.000,30.9854
2023-09-03T17:38:20.000,30.9780
2023-09-03T17:53:20.000,30.9590
2023-09-03T18:08:20.000,30.9634
2023-09-03T18:23:20.000,30.9722
2023-09-03T18:38:20.000,30.9561
2023-09-03T18:53:20.000,30.9517
2023-09-03T19:08:20.000,30.9370
2023-09-03T19:23:20.000,30.9122
2023-09-03T19:38:20.000,30.9107
2023-09-03T19:53:20.000,30.9063
2023-09-03T20:08:20.000,30.8917
2023-09-03T20:23:20.000,30.8800
2023-09-03T20:38:20.000,30.8697
2023-09-03T20:53:20.000,30.8595
2023-09-03T21:08:20.000,30.8493
2023-09-03T21:23:20.000,30.8390
2023-09-03T21:38:20.000,30.8156
2023-09-03T21:53:20.000,30.8039
2023-09-03T22:08:20.000,30.7791
2023-09-03T22:23:20.000,30.7586
2023-09-03T22:38:20.000,30.7469
2023-09-03T22:53:20.000,30.7425
2023-09-03T23:08:20.000,30.7440
2023-09-03T23:23:20.000,30.7440
2023-09-03T23:38:20.000,30.7557
2023-09-03T23:53:20.000,30.7630
2023-09-04T00:08:20.000,30.7528
2023-09-04T00:23:20.000,30.7323
2023-09-04T00:38:20.000,30.7133
2023-09-04T00:53:20.000,30.6958
2023-09-04T01:08:20.000,30.6798
2023-09-04T01:23:20.000,30.6754
2023-09-04T01:38:20.000,30.6637
2023-09-04T01:53:20.000,30.6433
2023-09-04T02:08:20.000,30.6462
2023-09-04T02:23:20.000,30.6389
2023-09-04T02:38:20.000,30.6155
2023-09-04T02:53:20.000,30.5820
2023-09-04T03:08:20.000,30.5747
2023-09-04T03:23:20.000,30.5426
2023-09-04T03:38:20.000,30.5135
2023-09-04T03:53:20.000,30.4975
2023-09-04T04:08:20.000,30.4625
2023-09-04T04:23:20.000,30.4494
2023-09-04T04:38:20.000,30.4363
2023-09-04T04:53:20.000,30.4261
2023-09-04T05:08:20.000,30.4232
2023-09-04T05:23:20.000,30.4101
2023-09-04T05:38:20.000,30.3970
2023-09-04T05:53:20.000,30.3708
2023-09-04T06:08:20.000,30.3504
2023-09-04T06:23:20.000,30.3315
2023-09-04T06:38:20.000,30.3184
2023-09-04T06:53:20.000,30.3097
2023-09-04T07:08:20.000,30.3053
2023-09-04T07:23:20.000,30.2995
2023-09-04T07:38:20.000,30.2879
2023-09-04T07:53:20.000,30.2835
2023-09-04T08:08:20.000,30.2719
2023-09-04T08:23:20.000,30.2385
2023-09-04T08:38:20.000,30.2414
2023-09-04T08:53:20.000,30.2516
2023-09-04T09:08:20.000,30.2327
2023-09-04T09:23:20.000,30.2123
2023-09-04T09:38:20.000,30.2225
2023-09-04T09:53:20.000,30.1876
2023-09-04T10:08:20.000,30.1615
2023-09-04T10:23:20.000,30.1804
2023-09-04T10:38:20.000,30.1717
2023-09-04T10:53:20.000,30.1818
2023-09-04T11:08:20.000,30.2080
2023-09-04T11:23:20.000,30.2225
2023-09-04T11:38:20.000,30.2167
2023-09-04T11:53:20.000,30.2138
2023-09-04T12:08:20.000,30.2269
2023-09-04T12:23:20.000,30.2457
2023-09-04T12:38:20.000,30.2545
2023-09-04T12:53:20.000,30.2763
2023-09-04T13:08:20.000,30.2835
2023-09-04T13:23:20.000,30.2966
2023-09-04T13:38:20.000,30.3112
2023-09-04T13:53:20.000,30.3330
2023-09-04T14:08:20.000,30.3519
2023-09-04T14:23:20.000,30.3504
2023-09-04T14:38:20.000,30.3388
2023-09-04T14:53:20.000,30.3475
2023-09-04T15:08:20.000,30.3504
2023-09-04T15:23:20.000,30.3577
2023-09-04T15:38:20.000,30.3592
2023-09-04T15:53:20.000,30.3752
2023-09-04T16:08:20.000,30.3737
2023-09-04T16:23:20.000,30.3897
2023-09-04T16:38:20.000,30.4072
2023-09-04T16:53:20.000,30.4115
2023-09-04T17:08:20.000,30.3926
2023-09-04T17:23:20.000,30.3926
2023-09-04T17:38:20.000,30.3955
2023-09-04T17:53:20.000,30.3853
2023-09-04T18:08:20.000,30.3781
2023-09-04T18:23:20.000,30.3577
2023-09-04T18:38:20.000,30.3417
2023-09-04T18:53:20.000,30.2923
2023-09-04T19:08:20.000,30.2908
2023-09-04T19:23:20.000,30.2559
2023-09-04T19:38:20.000,30.2341
2023-09-04T19:53:20.000,30.2298
2023-09-04T20:08:20.000,30.2065
2023-09-04T20:23:20.000,30.1978
2023-09-04T20:38:20.000,30.1847
2023-09-04T20:53:20.000,30.1688
2023-09-04T21:08:20.000,30.1543
2023-09-04T21:23:20.000,30.1484
2023-09-04T21:38:20.000,30.1368
2023-09-04T21:53:20.000,30.1194
2023-09-04T22:08:20.000,30.0948
2023-09-04T22:23:20.000,30.0788
2023-09-04T22:38:20.000,30.0628
2023-09-04T22:53:20.000,30.0411
2023-09-04T23:08:20.000,30.0179
2023-09-04T23:23:20.000,29.9962
2023-09-04T23:38:20.000,29.9672
2023-09-04T23:53:20.000,29.9426
2023-09-05T00:08:20.000,29.9063
2023-09-05T00:23:20.000,29.8759
2023-09-05T00:38:20.000,29.8557
2023-09-05T00:53:20.000,29.8600
2023-09-05T01:08:20.000,29.8832
2023-09-05T01:23:20.000,29.8615
2023-09-05T01:38:20.000,29.8499
2023-09-05T01:53:20.000,29.8383
2023-09-05T02:08:20.000,29.8340
2023-09-05T02:23:20.000,29.8253
2023-09-05T02:38:20.000,29.8051
2023-09-05T02:53:20.000,29.7993
2023-09-05T03:08:20.000,29.7862
2023-09-05T03:23:20.000,29.7544
2023-09-05T03:38:20.000,29.7559
2023-09-05T03:53:20.000,29.7487
2023-09-05T04:08:20.000,29.7588
2023-09-05T04:23:20.000,29.7617
2023-09-05T04:38:20.000,29.7559
2023-09-05T04:53:20.000,29.7429
2023-09-05T05:08:20.000,29.7299
2023-09-05T05:23:20.000,29.7198
2023-09-05T05:38:20.000,29.7140
2023-09-05T05:53:20.000,29.6995
2023-09-05T06:08:20.000,29.6822
2023-09-05T06:23:20.000,29.6605
2023-09-05T06:38:20.000,29.6273
2023-09-05T06:53:20.000,29.6158
2023-09-05T07:08:20.000,29.6129
2023-09-05T07:23:20.000,29.5869
2023-09-05T07:38:20.000,29.6100
2023-09-05T07:53:20.000,29.6403
2023-09-05T08:08:20.000,29.6764
2023-09-05T08:23:20.000,29.7096
2023-09-05T08:38:20.000,29.6952
2023-09-05T08:53:20.000,29.7328
2023-09-05T09:08:20.000,29.7154
2023-09-05T09:23:20.000,29.7400
2023-09-05T09:38:20.000,29.7703
2023-09-05T09:53:20.000,29.7906
2023-09-05T10:08:20.000,29.8094
2023-09-05T10:23:20.000,29.8282
2023-09-05T10:38:20.000,29.8644
2023-09-05T10:53:20.000,29.9092
2023-09-05T11:08:20.000,29.9324
2023-09-05T11:23:20.000,29.9672
2023-09-05T11:38:20.000,30.0107
2023-09-05T11:53:20.000,30.0556
2023-09-05T12:08:20.000,30.1049
2023-09-05T12:23:20.000,30.1572
2023-09-05T12:38:20.000,30.2109
2023-09-05T12:53:20.000,30.2414
2023-09-05T13:08:20.000,30.2835
2023-09-05T13:23:20.000,30.3417
2023-09-05T13:38:20.000,30.4115
2023-09-05T13:53:20.000,30.4669
2023-09-05T14:08:20.000,30.4916
2023-09-05T14:23:20.000,30.5004
2023-09-05T14:38:20.000,30.4814
2023-09-05T14:53:20.000,30.4916
2023-09-05T15:08:20.000,30.5281
2023-09-05T15:23:20.000,30.5587
2023-09-05T15:38:20.000,30.6024
2023-09-05T15:53:20.000,30.6272
2023-09-05T16:08:20.000,30.6564
2023-09-05T16:23:20.000,30.6666
2023-09-05T16:38:20.000,30.6783
2023-09-05T16:53:20.000,30.6987
2023-09-05T17:08:20.000,30.7177
2023-09-05T17:23:20.000,30.7294
2023-09-05T17:38:20.000,30.7411
2023-09-05T17:53:20.000,30.7469
2023-09-05T18:08:20.000,30.7528
2023-09-05T18:23:20.000,30.7484
2023-09-05T18:38:20.000,30.7484
2023-09-05T18:53:20.000,30.7499
2023-09-05T19:08:20.000,30.7513
2023-09-05T19:23:20.000,30.7528
2023-09-05T19:38:20.000,30.7572
2023-09-05T19:53:20.000,30.7484
2023-09-05T20:08:20.000,30.7265
2023-09-05T20:23:20.000,30.7163
2023-09-05T20:38:20.000,30.7060
2023-09-05T20:53:20.000,30.6929
2023-09-05T21:08:20.000,30.6827
2023-09-05T21:23:20.000,30.6666
2023-09-05T21:38:20.000,30.6622
2023-09-05T21:53:20.000,30.6579
2023-09-05T22:08:20.000,30.6535
2023-09-05T22:23:20.000,30.6345
2023-09-05T22:38:20.000,30.6068
2023-09-05T22:53:20.000,30.5966
2023-09-05T23:08:20.000,30.5907
2023-09-05T23:23:20.000,30.5791
2023-09-05T23:38:20.000,30.5543
2023-09-05T23:53:20.000,30.5266
2023-09-06T00:08:20.000,30.5164
2023-09-06T00:23:20.000,30.5106
2023-09-06T00:38:20.000,30.4741
2023-09-06T00:53:20.000,30.4654
2023-09-06T01:08:20.000,30.4581
2023-09-06T01:23:20.000,30.4363
2023-09-06T01:38:20.000,30.4319
2023-09-06T01:53:20.000,30.4188
2023-09-06T02:08:20.000,30.3883
2023-09-06T02:23:20.000,30.3344
2023-09-06T02:38:20.000,30.3082
2023-09-06T02:53:20.000,30.2661
2023-09-06T03:08:20.000,30.1847
2023-09-06T03:23:20.000,30.1601
2023-09-06T03:38:20.000,30.1528
2023-09-06T03:53:20.000,30.1818
2023-09-06T04:08:20.000,30.1586
2023-09-06T04:23:20.000,30.1499
2023-09-06T04:38:20.000,30.1513
2023-09-06T04:53:20.000,30.1499
2023-09-06T05:08:20.000,30.1354
2023-09-06T05:23:20.000,30.1412
2023-09-06T05:38:20.000,30.1310
2023-09-06T05:53:20.000,30.1267
2023-09-06T06:08:20.000,30.0933
2023-09-06T06:23:20.000,30.0643
2023-09-06T06:38:20.000,30.0802
2023-09-06T06:53:20.000,30.0628
2023-09-06T07:08:20.000,30.0614
2023-09-06T07:23:20.000,30.0715
2023-09-06T07:38:20.000,30.0759
2023-09-06T07:53:20.000,30.0628
2023-09-06T08:08:20.000,30.1136
2023-09-06T08:23:20.000,30.1572
2023-09-06T08:38:20.000,30.1978
2023-09-06T08:53:20.000,30.2472
2023-09-06T09:08:20.000,30.2908
2023-09-06T09:23:20.000,30.3213
2023-09-06T09:38:20.000,30.3097
2023-09-06T09:53:20.000,30.3606
2023-09-06T10:08:20.000,30.3970
2023-09-06T10:23:20.000,30.3664
2023-09-06T10:38:20.000,30.4669
2023-09-06T10:53:20.000,30.4174
2023-09-06T11:08:20.000,30.4203
2023-09-06T11:23:20.000,30.4479
2023-09-06T11:38:20.000,30.4712
2023-09-06T11:53:20.000,30.5251
2023-09-06T12:08:20.000,30.5514
2023-09-06T12:23:20.000,30.6126
2023-09-06T12:38:20.000,30.6841
2023-09-06T12:53:20.000,30.6798
2023-09-06T13:08:20.000,30.7265
2023-09-06T13:23:20.000,30.7776
2023-09-06T13:38:20.000,30.7922
2023-09-06T13:53:20.000,30.8463
2023-09-06T14:08:20.000,30.8507
2023-09-06T14:23:20.000,30.8595
2023-09-06T14:38:20.000,30.9005
2023-09-06T14:53:20.000,30.8946
2023-09-06T15:08:20.000,30.8785
2023-09-06T15:23:20.000,30.8624
2023-09-06T15:38:20.000,30.8522
2023-09-06T15:53:20.000,30.8683
2023-09-06T16:08:20.000,30.8975
2023-09-06T16:23:20.000,30.8990
2023-09-06T16:38:20.000,30.9239
2023-09-06T16:53:20.000,30.9502
2023-09-06T17:08:20.000,30.9473
2023-09-06T17:23:20.000,30.9268
2023-09-06T17:38:20.000,30.8961
2023-09-06T17:53:20.000,30.8756
2023-09-06T18:08:20.000,30.8624
2023-09-06T18:23:20.000,30.8756
2023-09-06T18:38:20.000,30.8610
2023-09-06T18:53:20.000,30.8683
2023-09-06T19:08:20.000,30.8887
2023-09-06T19:23:20.000,30.8931
2023-09-06T19:38:20.000,30.8961
2023-09-06T19:53:20.000,30.9034
2023-09-06T20:08:20.000,30.9048
2023-09-06T20:23:20.000,30.9122
2023-09-06T20:38:20.000,30.9092
2023-09-06T20:53:20.000,30.8975
2023-09-06T21:08:20.000,30.9092
2023-09-06T21:23:20.000,30.8990
2023-09-06T21:38:20.000,30.8990
2023-09-06T21:53:20.000,30.8917
2023-09-06T22:08:20.000,30.8624
2023-09-06T22:23:20.000,30.8595
2023-09-06T22:38:20.000,30.8536
2023-09-06T22:53:20.000,30.8697
2023-09-06T23:08:20.000,30.8507
2023-09-06T23:23:20.000,30.8463
2023-09-06T23:38:20.000,30.8259
2023-09-06T23:53:20.000,30.8083
2023-09-07T00:08:20.000,30.7952
2023-09-07T00:23:20.000,30.7878
2023-09-07T00:38:20.000,30.7747
2023-09-07T00:53:20.000,30.7630
2023-09-07T01:08:20.000,30.7352
2023-09-07T01:23:20.000,30.7294
2023-09-07T01:38:20.000,30.7002
2023-09-07T01:53:20.000,30.7002
2023-09-07T02:08:20.000,30.6768
2023-09-07T02:23:20.000,30.6798
2023-09-07T02:38:20.000,30.6622
2023-09-07T02:53:20.000,30.6622
2023-09-07T03:08:20.000,30.6331
2023-09-07T03:23:20.000,30.6082
2023-09-07T03:38:20.000,30.5849
2023-09-07T03:53:20.000,30.5601
2023-09-07T04:08:20.000,30.5062
2023-09-07T04:23:20.000,30.4712
2023-09-07T04:38:20.000,30.4305
2023-09-07T04:53:20.000,30.3810
2023-09-07T05:08:20.000,30.3912
2023-09-07T05:23:20.000,30.4013
2023-09-07T05:38:20.000,30.4144
2023-09-07T05:53:20.000,30.4101
2023-09-07T06:08:20.000,30.4101
2023-09-07T06:23:20.000,30.3781
2023-09-07T06:38:20.000,30.3781
2023-09-07T06:53:20.000,30.3883
2023-09-07T07:08:20.000,30.3781
2023-09-07T07:23:20.000,30.3883
2023-09-07T07:38:20.000,30.3999
2023-09-07T07:53:20.000,30.3941
2023-09-07T08:08:20.000,30.4246
2023-09-07T08:23:20.000,30.5018
2023-09-07T08:38:20.000,30.5237
2023-09-07T08:53:20.000,30.5616
2023-09-07T09:08:20.000,30.6112
2023-09-07T09:23:20.000,30.6506
2023-09-07T09:38:20.000,30.6374
2023-09-07T09:53:20.000,30.6535
2023-09-07T10:08:20.000,30.6506
2023-09-07T10:23:20.000,30.6228
2023-09-07T10:38:20.000,30.6535
2023-09-07T10:53:20.000,30.6535
2023-09-07T11:08:20.000,30.7002
2023-09-07T11:23:20.000,30.7163
2023-09-07T11:38:20.000,30.7455
2023-09-07T11:53:20.000,30.7995
2023-09-07T12:08:20.000,30.8449
2023-09-07T12:23:20.000,30.9019
2023-09-07T12:38:20.000,30.9707
2023-09-07T12:53:20.000,30.9942
2023-09-07T13:08:20.000,31.0396
2023-09-07T13:23:20.000,31.0718
2023-09-07T13:38:20.000,31.0953
2023-09-07T13:53:20.000,31.1290
2023-09-07T14:08:20.000,31.1481
2023-09-07T14:23:20.000,31.1481
2023-09-07T14:38:20.000,31.0982
2023-09-07T14:53:20.000,31.0894
2023-09-07T15:08:20.000,31.1144
2023-09-07T15:23:20.000,31.1276
2023-09-07T15:38:20.000,31.1481
2023-09-07T15:53:20.000,31.1951
2023-09-07T16:08:20.000,31.2127
2023-09-07T16:23:20.000,31.2245
2023-09-07T16:38:20.000,31.2318
2023-09-07T16:53:20.000,31.2054
2023-09-07T17:08:20.000,31.1848
2023-09-07T17:23:20.000,31.1540
2023-09-07T17:38:20.000,31.1496
2023-09-07T17:53:20.000,31.1334
2023-09-07T18:08:20.000,31.1217
2023-09-07T18:23:20.000,31.1144
2023-09-07T18:38:20.000,31.1188
2023-09-07T18:53:20.000,31.1188
2023-09-07T19:08:20.000,31.1320
2023-09-07T19:23:20.000,31.1173
2023-09-07T19:38:20.000,31.1158
2023-09-07T19:53:20.000,31.1114
2023-09-07T20:08:20.000,31.1100
2023-09-07T20:23:20.000,31.0982
2023-09-07T20:38:20.000,31.0938
2023-09-07T20:53:20.000,31.0836
2023-09-07T21:08:20.000,31.0792
2023-09-07T21:23:20.000,31.0762
2023-09-07T21:38:20.000,31.0704
2023-09-07T21:53:20.000,31.0630
2023-09-07T22:08:20.000,31.0528
2023-09-07T22:23:20.000,31.0455
2023-09-07T22:38:20.000,31.0557
2023-09-07T22:53:20.000,31.0528
2023-09-07T23:08:20.000,31.0792
2023-09-07T23:23:20.000,31.0792
2023-09-07T23:38:20.000,31.0733
2023-09-07T23:53:20.000,31.0498
2023-09-08T00:08:20.000,31.0469
2023-09-08T00:23:20.000,31.0396
2023-09-08T00:38:20.000,31.0411
2023-09-08T00:53:20.000,31.0323
2023-09-08T01:08:20.000,31.0161
2023-09-08T01:23:20.000,31.0059
2023-09-08T01:38:20.000,30.9971
2023-09-08T01:53:20.000,30.9795
2023-09-08T02:08:20.000,30.9678
2023-09-08T02:23:20.000,30.9546
2023-09-08T02:38:20.000,30.9488
2023-09-08T02:53:20.000,30.9283
2023-09-08T03:08:20.000,30.9239
2023-09-08T03:23:20.000,30.8990
2023-09-08T03:38:20.000,30.8770
2023-09-08T03:53:20.000,30.8624
2023-09-08T04:08:20.000,30.8478
2023-09-08T04:23:20.000,30.8083
2023-09-08T04:38:20.000,30.8054
2023-09-08T04:53:20.000,30.7893
2023-09-08T05:08:20.000,30.7849
2023-09-08T05:23:20.000,30.7542
2023-09-08T05:38:20.000,30.7338
2023-09-08T05:53:20.000,30.6725
2023-09-08T06:08:20.000,30.6126
2023-09-08T06:23:20.000,30.5441
2023-09-08T06:38:20.000,30.5062
2023-09-08T06:53:20.000,30.4873
2023-09-08T07:08:20.000,30.5237
2023-09-08T07:23:20.000,30.5135
