MiniDOT Logger Concatenated Data File
Sensor:             7450-035196
Concatenation Date: 2023Sep07 10:05:25 BOT

DO concentration compensated for salinity: 32.87 (ppt)
Saturation computed at elevation: 2.37 (meter)

            Unix Timestamp,               UTC_Date_&_Time,                  Bolivia Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1692802440,           2023-08-23 14:54:00,           2023-08-23 10:54:00,      3.540000,     29.319000,          5.014073,                    78.627809,      0.925000
                1692803340,           2023-08-23 15:09:00,           2023-08-23 11:09:00,      3.540000,     29.310000,          4.968982,                    77.909367,      0.924000
                1692804240,           2023-08-23 15:24:00,           2023-08-23 11:24:00,      3.540000,     29.336000,          5.054211,                    79.279024,      0.925000
                1692805140,           2023-08-23 15:39:00,           2023-08-23 11:39:00,      3.540000,     29.344000,          5.125987,                    80.415297,      0.924000
                1692806040,           2023-08-23 15:54:00,           2023-08-23 11:54:00,      3.540000,     29.379000,          5.227962,                    82.061507,      0.925000
                1692806940,           2023-08-23 16:09:00,           2023-08-23 12:09:00,      3.540000,     29.422000,          5.312482,                    83.446171,      0.924000
                1692807840,           2023-08-23 16:24:00,           2023-08-23 12:24:00,      3.540000,     29.447000,          5.426086,                    85.265068,      0.924000
                1692808740,           2023-08-23 16:39:00,           2023-08-23 12:39:00,      3.540000,     29.490000,          5.604051,                    88.122790,      0.924000
                1692809640,           2023-08-23 16:54:00,           2023-08-23 12:54:00,      3.540000,     29.499000,          5.725071,                    90.038886,      0.925000
                1692810540,           2023-08-23 17:09:00,           2023-08-23 13:09:00,      3.540000,     29.551000,          5.823873,                    91.669693,      0.925000
                1692811440,           2023-08-23 17:24:00,           2023-08-23 13:24:00,      3.530000,     29.568000,          5.945796,                    93.614475,      0.925000
                1692812340,           2023-08-23 17:39:00,           2023-08-23 13:39:00,      3.530000,     29.611000,          6.072920,                    95.682362,      0.924000
                1692813240,           2023-08-23 17:54:00,           2023-08-23 13:54:00,      3.530000,     29.645000,          6.266738,                    98.790217,      0.925000
                1692814140,           2023-08-23 18:09:00,           2023-08-23 14:09:00,      3.540000,     29.723000,          6.599429,                   104.165684,      0.925000
                1692815040,           2023-08-23 18:24:00,           2023-08-23 14:24:00,      3.540000,     29.766000,          6.626475,                   104.665032,      0.925000
                1692815940,           2023-08-23 18:39:00,           2023-08-23 14:39:00,      3.540000,     29.800000,          6.903800,                   109.105080,      0.926000
                1692816840,           2023-08-23 18:54:00,           2023-08-23 14:54:00,      3.540000,     29.861000,          6.855069,                   108.441332,      0.925000
                1692817740,           2023-08-23 19:09:00,           2023-08-23 15:09:00,      3.540000,     29.878000,          6.785106,                   107.363912,      0.925000
                1692818640,           2023-08-23 19:24:00,           2023-08-23 15:24:00,      3.540000,     29.921000,          6.671949,                   105.646388,      0.925000
                1692819540,           2023-08-23 19:39:00,           2023-08-23 15:39:00,      3.540000,     29.955000,          6.597938,                   104.531564,      0.925000
                1692820440,           2023-08-23 19:54:00,           2023-08-23 15:54:00,      3.540000,     29.973000,          6.581388,                   104.299509,      0.925000
                1692821340,           2023-08-23 20:09:00,           2023-08-23 16:09:00,      3.540000,     30.033000,          6.650311,                   105.493366,      0.924000
                1692822240,           2023-08-23 20:24:00,           2023-08-23 16:24:00,      3.540000,     30.050000,          6.684671,                   106.067363,      0.925000
                1692823140,           2023-08-23 20:39:00,           2023-08-23 16:39:00,      3.540000,     30.076000,          6.730793,                   106.843752,      0.925000
                1692824040,           2023-08-23 20:54:00,           2023-08-23 16:54:00,      3.540000,     30.085000,          6.634031,                   105.322967,      0.925000
                1692824940,           2023-08-23 21:09:00,           2023-08-23 17:09:00,      3.540000,     30.094000,          6.506379,                   103.311263,      0.924000
                1692825840,           2023-08-23 21:24:00,           2023-08-23 17:24:00,      3.540000,     30.119000,          6.519931,                   103.567974,      0.925000
                1692826740,           2023-08-23 21:39:00,           2023-08-23 17:39:00,      3.540000,     30.119000,          6.460659,                   102.626447,      0.924000
                1692827640,           2023-08-23 21:54:00,           2023-08-23 17:54:00,      3.540000,     30.128000,          6.541707,                   103.928879,      0.924000
                1692828540,           2023-08-23 22:09:00,           2023-08-23 18:09:00,      3.540000,     30.145000,          6.534327,                   103.839929,      0.925000
                1692829440,           2023-08-23 22:24:00,           2023-08-23 18:24:00,      3.540000,     30.154000,          6.579480,                   104.572556,      0.925000
                1692830340,           2023-08-23 22:39:00,           2023-08-23 18:39:00,      3.540000,     30.137000,          6.574336,                   104.462337,      0.924000
                1692831240,           2023-08-23 22:54:00,           2023-08-23 18:54:00,      3.540000,     30.145000,          6.555198,                   104.171601,      0.924000
                1692832140,           2023-08-23 23:09:00,           2023-08-23 19:09:00,      3.540000,     30.128000,          6.540038,                   103.902353,      0.924000
                1692833040,           2023-08-23 23:24:00,           2023-08-23 19:24:00,      3.540000,     30.111000,          6.493989,                   103.142660,      0.924000
                1692833940,           2023-08-23 23:39:00,           2023-08-23 19:39:00,      3.540000,     30.119000,          6.413909,                   101.883834,      0.925000
                1692834840,           2023-08-23 23:54:00,           2023-08-23 19:54:00,      3.540000,     30.094000,          6.377821,                   101.269958,      0.925000
                1692835740,           2023-08-24 00:09:00,           2023-08-23 20:09:00,      3.540000,     30.102000,          6.312767,                   100.249876,      0.924000
                1692836640,           2023-08-24 00:24:00,           2023-08-23 20:24:00,      3.540000,     30.094000,          6.387838,                   101.429020,      0.925000
                1692837540,           2023-08-24 00:39:00,           2023-08-23 20:39:00,      3.540000,     30.085000,          6.172395,                    97.993963,      0.925000
                1692838440,           2023-08-24 00:54:00,           2023-08-23 20:54:00,      3.540000,     30.068000,          6.087957,                    96.627059,      0.924000
                1692839340,           2023-08-24 01:09:00,           2023-08-23 21:09:00,      3.540000,     30.059000,          6.061179,                    96.188149,      0.924000
                1692840240,           2023-08-24 01:24:00,           2023-08-23 21:24:00,      3.540000,     30.059000,          5.931792,                    94.134828,      0.924000
                1692841140,           2023-08-24 01:39:00,           2023-08-23 21:39:00,      3.540000,     30.050000,          5.889155,                    93.444711,      0.924000
                1692842040,           2023-08-24 01:54:00,           2023-08-23 21:54:00,      3.540000,     30.033000,          5.992542,                    95.059229,      0.924000
                1692842940,           2023-08-24 02:09:00,           2023-08-23 22:09:00,      3.540000,     30.016000,          6.009948,                    95.309332,      0.924000
                1692843840,           2023-08-24 02:24:00,           2023-08-23 22:24:00,      3.540000,     30.007000,          5.903041,                    93.600404,      0.924000
                1692844740,           2023-08-24 02:39:00,           2023-08-23 22:39:00,      3.540000,     30.016000,          5.898096,                    93.535520,      0.925000
                1692845640,           2023-08-24 02:54:00,           2023-08-23 22:54:00,      3.540000,     29.990000,          5.842822,                    92.620276,      0.924000
                1692846540,           2023-08-24 03:09:00,           2023-08-23 23:09:00,      3.540000,     29.990000,          5.791072,                    91.799925,      0.924000
                1692847440,           2023-08-24 03:24:00,           2023-08-23 23:24:00,      3.540000,     29.981000,          5.716723,                    90.608245,      0.924000
                1692848340,           2023-08-24 03:39:00,           2023-08-23 23:39:00,      3.540000,     29.981000,          5.574827,                    88.359245,      0.924000
                1692849240,           2023-08-24 03:54:00,           2023-08-23 23:54:00,      3.540000,     29.981000,          5.496367,                    87.115680,      0.924000
                1692850140,           2023-08-24 04:09:00,           2023-08-24 00:09:00,      3.540000,     29.981000,          5.532258,                    87.684545,      0.924000
                1692851040,           2023-08-24 04:24:00,           2023-08-24 00:24:00,      3.540000,     29.981000,          5.396205,                    85.528151,      0.924000
                1692851940,           2023-08-24 04:39:00,           2023-08-24 00:39:00,      3.540000,     29.973000,          5.273457,                    83.571883,      0.923000
                1692852840,           2023-08-24 04:54:00,           2023-08-24 00:54:00,      3.540000,     29.964000,          5.215808,                    82.646335,      0.923000
                1692853740,           2023-08-24 05:09:00,           2023-08-24 01:09:00,      3.540000,     29.887000,          4.813054,                    76.170235,      0.924000
                1692854640,           2023-08-24 05:24:00,           2023-08-24 01:24:00,      3.540000,     29.878000,          4.954880,                    78.403388,      0.923000
                1692855540,           2023-08-24 05:39:00,           2023-08-24 01:39:00,      3.540000,     29.861000,          5.109172,                    80.822722,      0.924000
                1692856440,           2023-08-24 05:54:00,           2023-08-24 01:54:00,      3.540000,     29.843000,          5.057319,                    79.979300,      0.924000
                1692857340,           2023-08-24 06:09:00,           2023-08-24 02:09:00,      3.540000,     29.843000,          4.800280,                    75.914346,      0.924000
                1692858240,           2023-08-24 06:24:00,           2023-08-24 02:24:00,      3.540000,     29.852000,          4.943041,                    78.183354,      0.924000
                1692859140,           2023-08-24 06:39:00,           2023-08-24 02:39:00,      3.540000,     29.852000,          4.843729,                    76.612559,      0.924000
                1692860040,           2023-08-24 06:54:00,           2023-08-24 02:54:00,      3.540000,     29.852000,          4.771958,                    75.477362,      0.924000
                1692860940,           2023-08-24 07:09:00,           2023-08-24 03:09:00,      3.540000,     29.843000,          4.715992,                    74.581357,      0.924000
                1692861840,           2023-08-24 07:24:00,           2023-08-24 03:24:00,      3.540000,     29.869000,          4.685261,                    74.126351,      0.923000
                1692862740,           2023-08-24 07:39:00,           2023-08-24 03:39:00,      3.540000,     29.835000,          4.830277,                    76.378902,      0.923000
                1692863640,           2023-08-24 07:54:00,           2023-08-24 03:54:00,      3.540000,     29.835000,          4.659198,                    73.673706,      0.924000
                1692864540,           2023-08-24 08:09:00,           2023-08-24 04:09:00,      3.540000,     29.826000,          4.834397,                    76.432984,      0.924000
                1692865440,           2023-08-24 08:24:00,           2023-08-24 04:24:00,      3.540000,     29.818000,          4.766755,                    75.353840,      0.923000
                1692866340,           2023-08-24 08:39:00,           2023-08-24 04:39:00,      3.540000,     29.818000,          4.703332,                    74.351233,      0.923000
                1692867240,           2023-08-24 08:54:00,           2023-08-24 04:54:00,      3.540000,     29.783000,          4.698960,                    74.240301,      0.924000
                1692868140,           2023-08-24 09:09:00,           2023-08-24 05:09:00,      3.540000,     29.809000,          4.610650,                    72.875552,      0.923000
                1692869040,           2023-08-24 09:24:00,           2023-08-24 05:24:00,      3.540000,     29.774000,          4.652179,                    73.490537,      0.924000
                1692869940,           2023-08-24 09:39:00,           2023-08-24 05:39:00,      3.540000,     29.757000,          4.586161,                    72.427831,      0.924000
                1692870840,           2023-08-24 09:54:00,           2023-08-24 05:54:00,      3.540000,     29.714000,          4.597605,                    72.558283,      0.924000
                1692871740,           2023-08-24 10:09:00,           2023-08-24 06:09:00,      3.540000,     29.697000,          4.632555,                    73.089834,      0.924000
                1692872640,           2023-08-24 10:24:00,           2023-08-24 06:24:00,      3.540000,     29.671000,          4.620728,                    72.872694,      0.923000
                1692873540,           2023-08-24 10:39:00,           2023-08-24 06:39:00,      3.540000,     29.680000,          4.572384,                    72.120738,      0.923000
                1692874440,           2023-08-24 10:54:00,           2023-08-24 06:54:00,      3.540000,     29.671000,          4.519769,                    71.280496,      0.924000
                1692875340,           2023-08-24 11:09:00,           2023-08-24 07:09:00,      3.540000,     29.671000,          4.724189,                    74.504369,      0.924000
                1692876240,           2023-08-24 11:24:00,           2023-08-24 07:24:00,      3.540000,     29.671000,          4.644924,                    73.254296,      0.923000
                1692877140,           2023-08-24 11:39:00,           2023-08-24 07:39:00,      3.540000,     29.697000,          4.710153,                    74.314141,      0.924000
                1692878040,           2023-08-24 11:54:00,           2023-08-24 07:54:00,      3.540000,     29.680000,          4.706719,                    74.239614,      0.923000
                1692878940,           2023-08-24 12:09:00,           2023-08-24 08:09:00,      3.540000,     29.706000,          4.933825,                    77.854389,      0.925000
                1692879840,           2023-08-24 12:24:00,           2023-08-24 08:24:00,      3.540000,     29.774000,          4.930058,                    77.880196,      0.924000
                1692880740,           2023-08-24 12:39:00,           2023-08-24 08:39:00,      3.540000,     29.792000,          5.001931,                    79.038478,      0.923000
                1692881640,           2023-08-24 12:54:00,           2023-08-24 08:54:00,      3.540000,     29.826000,          5.063057,                    80.048147,      0.923000
                1692882540,           2023-08-24 13:09:00,           2023-08-24 09:09:00,      3.540000,     29.852000,          5.099101,                    80.651746,      0.923000
                1692883440,           2023-08-24 13:24:00,           2023-08-24 09:24:00,      3.540000,     29.904000,          5.204581,                    82.388965,      0.923000
                1692884340,           2023-08-24 13:39:00,           2023-08-24 09:39:00,      3.540000,     29.938000,          5.245692,                    83.085136,      0.924000
                1692885240,           2023-08-24 13:54:00,           2023-08-24 09:54:00,      3.540000,     29.947000,          5.130567,                    81.273466,      0.923000
                1692886140,           2023-08-24 14:09:00,           2023-08-24 10:09:00,      3.540000,     30.016000,          5.211126,                    82.641133,      0.923000
                1692887040,           2023-08-24 14:24:00,           2023-08-24 10:24:00,      3.540000,     30.042000,          5.237166,                    83.088761,      0.923000
                1692887940,           2023-08-24 14:39:00,           2023-08-24 10:39:00,      3.540000,     30.085000,          5.396880,                    85.681765,      0.923000
                1692888840,           2023-08-24 14:54:00,           2023-08-24 10:54:00,      3.540000,     30.128000,          5.456432,                    86.686977,      0.924000
                1692889740,           2023-08-24 15:09:00,           2023-08-24 11:09:00,      3.540000,     30.171000,          5.557732,                    88.357242,      0.924000
                1692890640,           2023-08-24 15:24:00,           2023-08-24 11:24:00,      3.540000,     30.206000,          5.915305,                    94.094717,      0.924000
                1692891540,           2023-08-24 15:39:00,           2023-08-24 11:39:00,      3.540000,     30.249000,          6.019978,                    95.825730,      0.924000
                1692892440,           2023-08-24 15:54:00,           2023-08-24 11:54:00,      3.540000,     30.310000,          6.246705,                    99.531904,      0.924000
                1692893340,           2023-08-24 16:09:00,           2023-08-24 12:09:00,      3.540000,     30.370000,          6.404146,                   102.138481,      0.924000
                1692894240,           2023-08-24 16:24:00,           2023-08-24 12:24:00,      3.540000,     30.387000,          6.563778,                   104.712874,      0.924000
                1692895140,           2023-08-24 16:39:00,           2023-08-24 12:39:00,      3.540000,     30.422000,          6.665937,                   106.402148,      0.924000
                1692896040,           2023-08-24 16:54:00,           2023-08-24 12:54:00,      3.540000,     30.465000,          7.036256,                   112.390411,      0.924000
                1692896940,           2023-08-24 17:09:00,           2023-08-24 13:09:00,      3.540000,     30.526000,          6.744439,                   107.834202,      0.923000
                1692897840,           2023-08-24 17:24:00,           2023-08-24 13:24:00,      3.540000,     30.613000,          7.122698,                   114.040245,      0.924000
                1692898740,           2023-08-24 17:39:00,           2023-08-24 13:39:00,      3.540000,     30.691000,          7.029794,                   112.692837,      0.924000
                1692899640,           2023-08-24 17:54:00,           2023-08-24 13:54:00,      3.530000,     30.717000,          6.828677,                   109.514127,      0.923000
                1692900540,           2023-08-24 18:09:00,           2023-08-24 14:09:00,      3.530000,     30.751000,          7.167308,                   115.007165,      0.923000
                1692901440,           2023-08-24 18:24:00,           2023-08-24 14:24:00,      3.540000,     30.769000,          7.156600,                   114.868263,      0.925000
                1692902340,           2023-08-24 18:39:00,           2023-08-24 14:39:00,      3.540000,     30.777000,          7.322927,                   117.552899,      0.924000
                1692903240,           2023-08-24 18:54:00,           2023-08-24 14:54:00,      3.540000,     30.691000,          7.645476,                   122.562667,      0.925000
                1692904140,           2023-08-24 19:09:00,           2023-08-24 15:09:00,      3.540000,     30.725000,          7.548875,                   121.079664,      0.924000
                1692905040,           2023-08-24 19:24:00,           2023-08-24 15:24:00,      3.530000,     30.751000,          7.318524,                   117.433590,      0.924000
                1692905940,           2023-08-24 19:39:00,           2023-08-24 15:39:00,      3.530000,     30.743000,          7.793820,                   125.044292,      0.924000
                1692906840,           2023-08-24 19:54:00,           2023-08-24 15:54:00,      3.540000,     30.777000,          7.825047,                   125.613286,      0.925000
                1692907740,           2023-08-24 20:09:00,           2023-08-24 16:09:00,      3.540000,     30.812000,          7.844588,                   125.997154,      0.924000
                1692908640,           2023-08-24 20:24:00,           2023-08-24 16:24:00,      3.540000,     30.812000,          8.075189,                   129.700979,      0.924000
                1692909540,           2023-08-24 20:39:00,           2023-08-24 16:39:00,      3.540000,     30.838000,          7.940916,                   127.597122,      0.923000
                1692910440,           2023-08-24 20:54:00,           2023-08-24 16:54:00,      3.540000,     30.847000,          7.685325,                   123.507881,      0.924000
                1692911340,           2023-08-24 21:09:00,           2023-08-24 17:09:00,      3.540000,     30.899000,          7.594718,                   122.152757,      0.924000
                1692912240,           2023-08-24 21:24:00,           2023-08-24 17:24:00,      3.540000,     30.916000,          7.248927,                   116.622612,      0.924000
                1692913140,           2023-08-24 21:39:00,           2023-08-24 17:39:00,      3.540000,     30.899000,          7.199481,                   115.795814,      0.923000
                1692914040,           2023-08-24 21:54:00,           2023-08-24 17:54:00,      3.540000,     30.951000,          7.397972,                   119.086714,      0.924000
                1692914940,           2023-08-24 22:09:00,           2023-08-24 18:09:00,      3.540000,     30.925000,          7.466265,                   120.136395,      0.923000
                1692915840,           2023-08-24 22:24:00,           2023-08-24 18:24:00,      3.540000,     30.881000,          7.286228,                   117.157501,      0.924000
                1692916740,           2023-08-24 22:39:00,           2023-08-24 18:39:00,      3.540000,     30.881000,          7.067307,                   113.637402,      0.924000
                1692917640,           2023-08-24 22:54:00,           2023-08-24 18:54:00,      3.540000,     30.916000,          6.542836,                   105.262831,      0.923000
                1692918540,           2023-08-24 23:09:00,           2023-08-24 19:09:00,      3.540000,     30.942000,          6.592339,                   106.103099,      0.923000
                1692919440,           2023-08-24 23:24:00,           2023-08-24 19:24:00,      3.540000,     30.829000,          7.081912,                   113.778074,      0.924000
                1692920340,           2023-08-24 23:39:00,           2023-08-24 19:39:00,      3.540000,     30.847000,          6.798813,                   109.261104,      0.924000
                1692921240,           2023-08-24 23:54:00,           2023-08-24 19:54:00,      3.540000,     30.855000,          6.628425,                   106.536422,      0.924000
                1692922140,           2023-08-25 00:09:00,           2023-08-24 20:09:00,      3.540000,     30.873000,          6.518272,                   104.795956,      0.924000
                1692923040,           2023-08-25 00:24:00,           2023-08-24 20:24:00,      3.540000,     30.873000,          6.286819,                   101.074833,      0.923000
                1692923940,           2023-08-25 00:39:00,           2023-08-24 20:39:00,      3.540000,     30.890000,          6.156594,                    99.007937,      0.923000
                1692924840,           2023-08-25 00:54:00,           2023-08-24 20:54:00,      3.540000,     30.899000,          6.021293,                    96.845942,      0.923000
                1692925740,           2023-08-25 01:09:00,           2023-08-24 21:09:00,      3.540000,     30.899000,          5.885927,                    94.668723,      0.923000
                1692926640,           2023-08-25 01:24:00,           2023-08-24 21:24:00,      3.540000,     30.855000,          5.810421,                    93.388917,      0.923000
                1692927540,           2023-08-25 01:39:00,           2023-08-24 21:39:00,      3.540000,     30.847000,          5.963270,                    95.833415,      0.923000
                1692928440,           2023-08-25 01:54:00,           2023-08-24 21:54:00,      3.540000,     30.838000,          5.760172,                    92.556246,      0.923000
                1692929340,           2023-08-25 02:09:00,           2023-08-24 22:09:00,      3.540000,     30.855000,          5.597356,                    89.964388,      0.923000
                1692930240,           2023-08-25 02:24:00,           2023-08-24 22:24:00,      3.540000,     30.847000,          5.735167,                    92.167656,      0.923000
                1692931140,           2023-08-25 02:39:00,           2023-08-24 22:39:00,      3.540000,     30.786000,          6.438229,                   103.365899,      0.924000
                1692932040,           2023-08-25 02:54:00,           2023-08-24 22:54:00,      3.540000,     30.777000,          6.477428,                   103.980333,      0.923000
                1692932940,           2023-08-25 03:09:00,           2023-08-24 23:09:00,      3.540000,     30.769000,          6.216701,                    99.782249,      0.923000
                1692933840,           2023-08-25 03:24:00,           2023-08-24 23:24:00,      3.540000,     30.751000,          6.034441,                    96.829089,      0.923000
                1692934740,           2023-08-25 03:39:00,           2023-08-24 23:39:00,      3.540000,     30.760000,          6.033670,                    96.830594,      0.924000
                1692935640,           2023-08-25 03:54:00,           2023-08-24 23:54:00,      3.540000,     30.734000,          5.833816,                    93.584500,      0.923000
                1692936540,           2023-08-25 04:09:00,           2023-08-25 00:09:00,      3.540000,     30.743000,          5.616664,                    90.113921,      0.924000
                1692937440,           2023-08-25 04:24:00,           2023-08-25 00:24:00,      3.540000,     30.725000,          5.592316,                    89.697573,      0.923000
                1692938340,           2023-08-25 04:39:00,           2023-08-25 00:39:00,      3.540000,     30.734000,          5.639160,                    90.461890,      0.923000
                1692939240,           2023-08-25 04:54:00,           2023-08-25 00:54:00,      3.540000,     30.708000,          5.679921,                    91.078033,      0.923000
                1692940140,           2023-08-25 05:09:00,           2023-08-25 01:09:00,      3.540000,     30.725000,          5.781122,                    92.725905,      0.923000
                1692941040,           2023-08-25 05:24:00,           2023-08-25 01:24:00,      3.540000,     30.743000,          5.772891,                    92.620437,      0.923000
                1692941940,           2023-08-25 05:39:00,           2023-08-25 01:39:00,      3.540000,     30.725000,          5.690061,                    91.265338,      0.923000
                1692942840,           2023-08-25 05:54:00,           2023-08-25 01:54:00,      3.540000,     30.699000,          5.601333,                    89.804989,      0.923000
                1692943740,           2023-08-25 06:09:00,           2023-08-25 02:09:00,      3.540000,     30.699000,          5.551209,                    89.001365,      0.923000
                1692944640,           2023-08-25 06:24:00,           2023-08-25 02:24:00,      3.540000,     30.656000,          5.545914,                    88.855543,      0.923000
                1692945540,           2023-08-25 06:39:00,           2023-08-25 02:39:00,      3.540000,     30.647000,          5.473180,                    87.677627,      0.923000
                1692946440,           2023-08-25 06:54:00,           2023-08-25 02:54:00,      3.540000,     30.639000,          5.448903,                    87.277591,      0.923000
                1692947340,           2023-08-25 07:09:00,           2023-08-25 03:09:00,      3.540000,     30.639000,          5.408807,                    86.635353,      0.923000
                1692948240,           2023-08-25 07:24:00,           2023-08-25 03:24:00,      3.540000,     30.639000,          5.403795,                    86.555073,      0.923000
                1692949140,           2023-08-25 07:39:00,           2023-08-25 03:39:00,      3.540000,     30.621000,          5.403679,                    86.528380,      0.923000
                1692950040,           2023-08-25 07:54:00,           2023-08-25 03:54:00,      3.540000,     30.621000,          5.315971,                    85.123916,      0.923000
                1692950940,           2023-08-25 08:09:00,           2023-08-25 04:09:00,      3.540000,     30.578000,          5.096021,                    81.545940,      0.923000
                1692951840,           2023-08-25 08:24:00,           2023-08-25 04:24:00,      3.540000,     30.578000,          5.141961,                    82.281069,      0.923000
                1692952740,           2023-08-25 08:39:00,           2023-08-25 04:39:00,      3.540000,     30.552000,          4.813549,                    76.993898,      0.923000
                1692953640,           2023-08-25 08:54:00,           2023-08-25 04:54:00,      3.540000,     30.517000,          4.837569,                    77.334894,      0.923000
                1692954540,           2023-08-25 09:09:00,           2023-08-25 05:09:00,      3.540000,     30.500000,          4.870044,                    77.832915,      0.923000
                1692955440,           2023-08-25 09:24:00,           2023-08-25 05:24:00,      3.540000,     30.491000,          4.781462,                    76.406211,      0.923000
                1692956340,           2023-08-25 09:39:00,           2023-08-25 05:39:00,      3.540000,     30.509000,          4.688021,                    74.934596,      0.923000
                1692957240,           2023-08-25 09:54:00,           2023-08-25 05:54:00,      3.540000,     30.439000,          4.991620,                    79.698239,      0.923000
                1692958140,           2023-08-25 10:09:00,           2023-08-25 06:09:00,      3.540000,     30.353000,          5.293397,                    84.400400,      0.923000
                1692959040,           2023-08-25 10:24:00,           2023-08-25 06:24:00,      3.540000,     30.318000,          5.255599,                    83.750835,      0.924000
                1692959940,           2023-08-25 10:39:00,           2023-08-25 06:39:00,      3.540000,     30.318000,          5.059370,                    80.623818,      0.923000
                1692960840,           2023-08-25 10:54:00,           2023-08-25 06:54:00,      3.540000,     30.310000,          5.115268,                    81.504137,      0.923000
                1692961740,           2023-08-25 11:09:00,           2023-08-25 07:09:00,      3.540000,     30.284000,          5.273755,                    83.994442,      0.923000
                1692962640,           2023-08-25 11:24:00,           2023-08-25 07:24:00,      3.540000,     30.292000,          5.172772,                    82.396641,      0.924000
                1692963540,           2023-08-25 11:39:00,           2023-08-25 07:39:00,      3.540000,     30.292000,          5.239571,                    83.460682,      0.923000
                1692964440,           2023-08-25 11:54:00,           2023-08-25 07:54:00,      3.540000,     30.310000,          5.034272,                    80.213588,      0.923000
                1692965340,           2023-08-25 12:09:00,           2023-08-25 08:09:00,      3.540000,     30.292000,          5.014123,                    79.869545,      0.923000
                1692966240,           2023-08-25 12:24:00,           2023-08-25 08:24:00,      3.540000,     30.318000,          4.832246,                    77.004462,      0.923000
                1692967140,           2023-08-25 12:39:00,           2023-08-25 08:39:00,      3.540000,     30.301000,          4.868887,                    77.567264,      0.922000
                1692968040,           2023-08-25 12:54:00,           2023-08-25 08:54:00,      3.540000,     30.336000,          5.118767,                    81.593827,      0.923000
                1692968940,           2023-08-25 13:09:00,           2023-08-25 09:09:00,      3.540000,     30.336000,          5.098726,                    81.274373,      0.923000
                1692969840,           2023-08-25 13:24:00,           2023-08-25 09:24:00,      3.540000,     30.379000,          5.484794,                    87.488501,      0.923000
                1692970740,           2023-08-25 13:39:00,           2023-08-25 09:39:00,      3.540000,     30.353000,          5.603201,                    89.340067,      0.923000
                1692971640,           2023-08-25 13:54:00,           2023-08-25 09:54:00,      3.540000,     30.379000,          5.784587,                    92.270530,      0.924000
                1692972540,           2023-08-25 14:09:00,           2023-08-25 10:09:00,      3.540000,     30.387000,          5.833077,                    93.055906,      0.924000
                1692973440,           2023-08-25 14:24:00,           2023-08-25 10:24:00,      3.540000,     30.431000,          5.983707,                    95.526089,      0.924000
                1692974340,           2023-08-25 14:39:00,           2023-08-25 10:39:00,      3.540000,     30.448000,          6.043959,                    96.514188,      0.924000
                1692975240,           2023-08-25 14:54:00,           2023-08-25 10:54:00,      3.540000,     30.465000,          5.967246,                    95.315073,      0.924000
                1692976140,           2023-08-25 15:09:00,           2023-08-25 11:09:00,      3.540000,     30.526000,          6.075424,                    97.137584,      0.924000
                1692977040,           2023-08-25 15:24:00,           2023-08-25 11:24:00,      3.540000,     30.543000,          6.264312,                   100.184817,      0.924000
                1692977940,           2023-08-25 15:39:00,           2023-08-25 11:39:00,      3.540000,     30.569000,          6.327151,                   101.231794,      0.924000
                1692978840,           2023-08-25 15:54:00,           2023-08-25 11:54:00,      3.540000,     30.604000,          6.510345,                   104.221013,      0.923000
                1692979740,           2023-08-25 16:09:00,           2023-08-25 12:09:00,      3.540000,     30.630000,          6.658399,                   106.635353,      0.924000
                1692980640,           2023-08-25 16:24:00,           2023-08-25 12:24:00,      3.540000,     30.699000,          6.673147,                   106.989150,      0.924000
                1692981540,           2023-08-25 16:39:00,           2023-08-25 12:39:00,      3.540000,     30.717000,          6.720073,                   107.772405,      0.924000
                1692982440,           2023-08-25 16:54:00,           2023-08-25 12:54:00,      3.540000,     30.725000,          6.728491,                   107.921161,      0.923000
                1692983340,           2023-08-25 17:09:00,           2023-08-25 13:09:00,      3.540000,     30.751000,          6.791357,                   108.974618,      0.924000
                1692984240,           2023-08-25 17:24:00,           2023-08-25 13:24:00,      3.540000,     30.734000,          6.721879,                   107.830573,      0.924000
                1692985140,           2023-08-25 17:39:00,           2023-08-25 13:39:00,      3.540000,     30.734000,          6.751119,                   108.299635,      0.924000
                1692986040,           2023-08-25 17:54:00,           2023-08-25 13:54:00,      3.540000,     30.786000,          6.839261,                   109.804471,      0.925000
                1692986940,           2023-08-25 18:09:00,           2023-08-25 14:09:00,      3.540000,     30.751000,          6.711989,                   107.701080,      0.924000
                1692987840,           2023-08-25 18:24:00,           2023-08-25 14:24:00,      3.540000,     30.725000,          6.688390,                   107.277976,      0.923000
                1692988740,           2023-08-25 18:39:00,           2023-08-25 14:39:00,      3.540000,     30.734000,          6.648361,                   106.651218,      0.923000
                1692989640,           2023-08-25 18:54:00,           2023-08-25 14:54:00,      3.540000,     30.699000,          6.560368,                   105.180996,      0.924000
                1692990540,           2023-08-25 19:09:00,           2023-08-25 15:09:00,      3.540000,     30.725000,          6.510445,                   104.423840,      0.923000
                1692991440,           2023-08-25 19:24:00,           2023-08-25 15:24:00,      3.540000,     30.699000,          6.453438,                   103.466598,      0.923000
