MiniDOT Logger Concatenated Data File
Sensor:             7450-108745
Concatenation Date: 2024Apr09 11:58:51 BOT

DO concentration compensated for salinity: 32.43 (ppt)
Saturation computed at pressure: 1030.62 (mbar)

            Unix Timestamp,               UTC_Date_&_Time,                  Bolivia Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                1710470400,           2024-03-15 02:40:00,           2024-03-14 22:40:00,      3.510000,     28.500000,          5.781364,                    87.654092,      0.907000
                1710471300,           2024-03-15 02:55:00,           2024-03-14 22:55:00,      3.510000,     28.440000,          5.864455,                    88.826842,      0.907000
                1710472200,           2024-03-15 03:10:00,           2024-03-14 23:10:00,      3.510000,     28.423000,          5.920288,                    89.647621,      0.907000
                1710473100,           2024-03-15 03:25:00,           2024-03-14 23:25:00,      3.510000,     28.389000,          5.940919,                    89.910075,      0.906000
                1710474000,           2024-03-15 03:40:00,           2024-03-14 23:40:00,      3.510000,     28.397000,          5.700465,                    86.282318,      0.907000
                1710474900,           2024-03-15 03:55:00,           2024-03-14 23:55:00,      3.510000,     28.406000,          5.603654,                    84.829456,      0.907000
                1710475800,           2024-03-15 04:10:00,           2024-03-15 00:10:00,      3.510000,     28.397000,          5.601087,                    84.778129,      0.906000
                1710476700,           2024-03-15 04:25:00,           2024-03-15 00:25:00,      3.510000,     28.414000,          5.508504,                    83.399955,      0.907000
                1710477600,           2024-03-15 04:40:00,           2024-03-15 00:40:00,      3.510000,     28.363000,          5.473087,                    82.794708,      0.908000
                1710478500,           2024-03-15 04:55:00,           2024-03-15 00:55:00,      3.510000,     28.397000,          5.539289,                    83.842750,      0.907000
                1710479400,           2024-03-15 05:10:00,           2024-03-15 01:10:00,      3.510000,     28.406000,          5.377337,                    81.403408,      0.907000
                1710480300,           2024-03-15 05:25:00,           2024-03-15 01:25:00,      3.510000,     28.406000,          5.328064,                    80.657515,      0.907000
                1710481200,           2024-03-15 05:40:00,           2024-03-15 01:40:00,      3.510000,     28.389000,          5.154252,                    78.004636,      0.907000
                1710482100,           2024-03-15 05:55:00,           2024-03-15 01:55:00,      3.510000,     28.371000,          5.268545,                    79.710899,      0.906000
                1710483000,           2024-03-15 06:10:00,           2024-03-15 02:10:00,      3.510000,     28.354000,          5.077205,                    76.794663,      0.906000
                1710483900,           2024-03-15 06:25:00,           2024-03-15 02:25:00,      3.510000,     28.320000,          5.007686,                    75.701065,      0.906000
                1710484800,           2024-03-15 06:40:00,           2024-03-15 02:40:00,      3.510000,     28.260000,          5.081630,                    76.743505,      0.906000
                1710485700,           2024-03-15 06:55:00,           2024-03-15 02:55:00,      3.510000,     28.252000,          5.248572,                    79.254317,      0.906000
                1710486600,           2024-03-15 07:10:00,           2024-03-15 03:10:00,      3.510000,     28.226000,          5.199143,                    78.474528,      0.907000
                1710487500,           2024-03-15 07:25:00,           2024-03-15 03:25:00,      3.510000,     28.201000,          5.047030,                    76.147390,      0.907000
                1710488400,           2024-03-15 07:40:00,           2024-03-15 03:40:00,      3.510000,     28.201000,          5.081261,                    76.663857,      0.907000
                1710489300,           2024-03-15 07:55:00,           2024-03-15 03:55:00,      3.510000,     28.218000,          5.170705,                    78.035060,      0.906000
                1710490200,           2024-03-15 08:10:00,           2024-03-15 04:10:00,      3.510000,     28.184000,          4.939223,                    74.500104,      0.907000
                1710491100,           2024-03-15 08:25:00,           2024-03-15 04:25:00,      3.510000,     28.226000,          5.204153,                    78.550142,      0.907000
                1710492000,           2024-03-15 08:40:00,           2024-03-15 04:40:00,      3.510000,     28.235000,          5.156619,                    77.844140,      0.907000
                1710492900,           2024-03-15 08:55:00,           2024-03-15 04:55:00,      3.510000,     28.201000,          5.067068,                    76.449712,      0.907000
                1710493800,           2024-03-15 09:10:00,           2024-03-15 05:10:00,      3.510000,     28.184000,          5.045255,                    76.099413,      0.907000
                1710494700,           2024-03-15 09:25:00,           2024-03-15 05:25:00,      3.510000,     28.175000,          4.904104,                    73.959475,      0.906000
                1710495600,           2024-03-15 09:40:00,           2024-03-15 05:40:00,      3.510000,     28.201000,          4.976063,                    75.076666,      0.906000
                1710496500,           2024-03-15 09:55:00,           2024-03-15 05:55:00,      3.510000,     28.184000,          4.896644,                    73.857862,      0.907000
                1710497400,           2024-03-15 10:10:00,           2024-03-15 06:10:00,      3.510000,     28.209000,          4.930191,                    74.394321,      0.907000
                1710498300,           2024-03-15 10:25:00,           2024-03-15 06:25:00,      3.510000,     28.167000,          4.654428,                    70.184879,      0.906000
                1710499200,           2024-03-15 10:40:00,           2024-03-15 06:40:00,      3.510000,     28.090000,          4.322573,                    65.098564,      0.906000
                1710500100,           2024-03-15 10:55:00,           2024-03-15 06:55:00,      3.510000,     28.081000,          4.403499,                    66.307538,      0.906000
                1710501000,           2024-03-15 11:10:00,           2024-03-15 07:10:00,      3.510000,     28.090000,          4.554646,                    68.593620,      0.907000
                1710501900,           2024-03-15 11:25:00,           2024-03-15 07:25:00,      3.510000,     28.081000,          4.466943,                    67.262870,      0.906000
                1710502800,           2024-03-15 11:40:00,           2024-03-15 07:40:00,      3.510000,     28.064000,          4.650498,                    70.007311,      0.907000
                1710503700,           2024-03-15 11:55:00,           2024-03-15 07:55:00,      3.510000,     28.098000,          4.844368,                    72.966445,      0.907000
                1710504600,           2024-03-15 12:10:00,           2024-03-15 08:10:00,      3.510000,     28.090000,          5.004601,                    75.370006,      0.907000
                1710505500,           2024-03-15 12:25:00,           2024-03-15 08:25:00,      3.510000,     28.090000,          5.003766,                    75.357434,      0.906000
                1710506400,           2024-03-15 12:40:00,           2024-03-15 08:40:00,      3.510000,     28.124000,          5.175116,                    77.981447,      0.907000
                1710507300,           2024-03-15 12:55:00,           2024-03-15 08:55:00,      3.510000,     28.175000,          5.203827,                    78.479640,      0.906000
                1710508200,           2024-03-15 13:10:00,           2024-03-15 09:10:00,      3.510000,     28.252000,          5.429759,                    81.990268,      0.907000
                1710509100,           2024-03-15 13:25:00,           2024-03-15 09:25:00,      3.510000,     28.260000,          5.499950,                    83.061036,      0.907000
                1710510000,           2024-03-15 13:40:00,           2024-03-15 09:40:00,      3.510000,     28.329000,          5.554693,                    83.982517,      0.906000
                1710510900,           2024-03-15 13:55:00,           2024-03-15 09:55:00,      3.510000,     28.329000,          5.591435,                    84.538024,      0.907000
                1710511800,           2024-03-15 14:10:00,           2024-03-15 10:10:00,      3.510000,     28.389000,          5.557607,                    84.109017,      0.906000
                1710512700,           2024-03-15 14:25:00,           2024-03-15 10:25:00,      3.510000,     28.448000,          5.404338,                    81.868301,      0.906000
                1710513600,           2024-03-15 14:40:00,           2024-03-15 10:40:00,      3.510000,     28.448000,          5.585568,                    84.613691,      0.907000
                1710514500,           2024-03-15 14:55:00,           2024-03-15 10:55:00,      3.510000,     28.440000,          5.443538,                    82.451347,      0.906000
                1710515400,           2024-03-15 15:10:00,           2024-03-15 11:10:00,      3.510000,     28.440000,          5.621425,                    85.145752,      0.907000
                1710516300,           2024-03-15 15:25:00,           2024-03-15 11:25:00,      3.510000,     28.517000,          5.729700,                    86.894881,      0.907000
                1710517200,           2024-03-15 15:40:00,           2024-03-15 11:40:00,      3.510000,     28.602000,          5.747836,                    87.290826,      0.907000
                1710518100,           2024-03-15 15:55:00,           2024-03-15 11:55:00,      3.510000,     28.585000,          5.882200,                    89.306635,      0.906000
                1710519000,           2024-03-15 16:10:00,           2024-03-15 12:10:00,      3.510000,     28.628000,          5.977738,                    90.820760,      0.907000
                1710519900,           2024-03-15 16:25:00,           2024-03-15 12:25:00,      3.510000,     28.688000,          5.899647,                    89.721934,      0.907000
                1710520800,           2024-03-15 16:40:00,           2024-03-15 12:40:00,      3.510000,     28.679000,          6.139342,                    93.353534,      0.907000
                1710521700,           2024-03-15 16:55:00,           2024-03-15 12:55:00,      3.520000,     28.713000,          6.034331,                    91.807566,      0.906000
                1710522600,           2024-03-15 17:10:00,           2024-03-15 13:10:00,      3.520000,     28.790000,          6.110092,                    93.076723,      0.907000
                1710523500,           2024-03-15 17:25:00,           2024-03-15 13:25:00,      3.520000,     28.799000,          6.140238,                    93.549626,      0.907000
                1710524400,           2024-03-15 17:40:00,           2024-03-15 13:40:00,      3.520000,     28.833000,          6.379460,                    97.248027,      0.906000
                1710525300,           2024-03-15 17:55:00,           2024-03-15 13:55:00,      3.510000,     28.876000,          6.427422,                    98.047631,      0.908000
                1710526200,           2024-03-15 18:10:00,           2024-03-15 14:10:00,      3.510000,     28.919000,          6.497116,                    99.180004,      0.906000
                1710527100,           2024-03-15 18:25:00,           2024-03-15 14:25:00,      3.510000,     28.936000,          6.612570,                   100.970309,      0.907000
                1710528000,           2024-03-15 18:40:00,           2024-03-15 14:40:00,      3.510000,     28.945000,          6.767241,                   103.347141,      0.907000
                1710528900,           2024-03-15 18:55:00,           2024-03-15 14:55:00,      3.510000,     28.970000,          6.890293,                   105.269045,      0.907000
                1710529800,           2024-03-15 19:10:00,           2024-03-15 15:10:00,      3.510000,     28.731000,          7.101335,                   108.072826,      0.907000
                1710530700,           2024-03-15 19:25:00,           2024-03-15 15:25:00,      3.510000,     28.679000,          6.993954,                   106.348590,      0.907000
                1710531600,           2024-03-15 19:40:00,           2024-03-15 15:40:00,      3.510000,     28.671000,          6.949610,                   105.660544,      0.907000
                1710532500,           2024-03-15 19:55:00,           2024-03-15 15:55:00,      3.510000,     28.594000,          6.768531,                   102.778440,      0.907000
                1710533400,           2024-03-15 20:10:00,           2024-03-15 16:10:00,      3.510000,     28.577000,          6.670661,                   101.264247,      0.907000
                1710534300,           2024-03-15 20:25:00,           2024-03-15 16:25:00,      3.510000,     28.551000,          6.694672,                   101.585676,      0.907000
                1710535200,           2024-03-15 20:40:00,           2024-03-15 16:40:00,      3.510000,     28.568000,          6.694811,                   101.615947,      0.908000
                1710536100,           2024-03-15 20:55:00,           2024-03-15 16:55:00,      3.510000,     28.577000,          6.647273,                   100.909201,      0.908000
                1710537000,           2024-03-15 21:10:00,           2024-03-15 17:10:00,      3.510000,     28.517000,          6.561592,                    99.511106,      0.907000
                1710537900,           2024-03-15 21:25:00,           2024-03-15 17:25:00,      3.510000,     28.517000,          6.600013,                   100.093783,      0.907000
                1710538800,           2024-03-15 21:40:00,           2024-03-15 17:40:00,      3.510000,     28.517000,          6.493938,                    98.485088,      0.907000
                1710539700,           2024-03-15 21:55:00,           2024-03-15 17:55:00,      3.510000,     28.534000,          6.453981,                    97.906255,      0.907000
                1710540600,           2024-03-15 22:10:00,           2024-03-15 18:10:00,      3.510000,     28.508000,          6.480503,                    98.266907,      0.907000
                1710541500,           2024-03-15 22:25:00,           2024-03-15 18:25:00,      3.510000,     28.500000,          6.393577,                    96.936156,      0.907000
                1710542400,           2024-03-15 22:40:00,           2024-03-15 18:40:00,      3.510000,     28.508000,          6.295083,                    95.455301,      0.907000
                1710543300,           2024-03-15 22:55:00,           2024-03-15 18:55:00,      3.510000,     28.508000,          6.234112,                    94.530763,      0.907000
                1710544200,           2024-03-15 23:10:00,           2024-03-15 19:10:00,      3.510000,     28.525000,          6.242594,                    94.685634,      0.907000
                1710545100,           2024-03-15 23:25:00,           2024-03-15 19:25:00,      3.510000,     28.525000,          6.200832,                    94.052201,      0.907000
                1710546000,           2024-03-15 23:40:00,           2024-03-15 19:40:00,      3.510000,     28.542000,          6.160033,                    93.459286,      0.907000
                1710546900,           2024-03-15 23:55:00,           2024-03-15 19:55:00,      3.510000,     28.559000,          6.230324,                    94.551941,      0.907000
                1710547800,           2024-03-16 00:10:00,           2024-03-15 20:10:00,      3.510000,     28.542000,          6.271122,                    95.144721,      0.907000
                1710548700,           2024-03-16 00:25:00,           2024-03-15 20:25:00,      3.510000,     28.534000,          6.079789,                    92.229796,      0.907000
                1710549600,           2024-03-16 00:40:00,           2024-03-15 20:40:00,      3.510000,     28.542000,          5.973770,                    90.633331,      0.906000
                1710550500,           2024-03-16 00:55:00,           2024-03-15 20:55:00,      3.510000,     28.508000,          6.011107,                    91.149237,      0.906000
                1710551400,           2024-03-16 01:10:00,           2024-03-15 21:10:00,      3.510000,     28.500000,          6.107098,                    92.592707,      0.907000
                1710552300,           2024-03-16 01:25:00,           2024-03-15 21:25:00,      3.510000,     28.491000,          6.011818,                    91.134724,      0.907000
                1710553200,           2024-03-16 01:40:00,           2024-03-15 21:40:00,      3.510000,     28.483000,          5.978351,                    90.615562,      0.907000
                1710554100,           2024-03-16 01:55:00,           2024-03-15 21:55:00,      3.510000,     28.500000,          6.037775,                    91.541669,      0.907000
                1710555000,           2024-03-16 02:10:00,           2024-03-15 22:10:00,      3.510000,     28.500000,          5.998520,                    90.946502,      0.906000
                1710555900,           2024-03-16 02:25:00,           2024-03-15 22:25:00,      3.510000,     28.517000,          5.711325,                    86.616209,      0.907000
                1710556800,           2024-03-16 02:40:00,           2024-03-15 22:40:00,      3.510000,     28.500000,          5.534975,                    83.918473,      0.907000
                1710557700,           2024-03-16 02:55:00,           2024-03-15 22:55:00,      3.510000,     28.517000,          5.423169,                    82.246132,      0.906000
                1710558600,           2024-03-16 03:10:00,           2024-03-15 23:10:00,      3.510000,     28.508000,          5.569274,                    84.449508,      0.906000
                1710559500,           2024-03-16 03:25:00,           2024-03-15 23:25:00,      3.510000,     28.483000,          5.426285,                    82.247738,      0.906000
                1710560400,           2024-03-16 03:40:00,           2024-03-15 23:40:00,      3.510000,     28.457000,          5.487080,                    83.133936,      0.907000
                1710561300,           2024-03-16 03:55:00,           2024-03-15 23:55:00,      3.510000,     28.474000,          5.503062,                    83.399228,      0.907000
                1710562200,           2024-03-16 04:10:00,           2024-03-16 00:10:00,      3.510000,     28.440000,          5.527888,                    83.728976,      0.907000
                1710563100,           2024-03-16 04:25:00,           2024-03-16 00:25:00,      3.510000,     28.440000,          5.431845,                    82.274250,      0.906000
                1710564000,           2024-03-16 04:40:00,           2024-03-16 00:40:00,      3.510000,     28.414000,          5.529383,                    83.716055,      0.907000
                1710564900,           2024-03-16 04:55:00,           2024-03-16 00:55:00,      3.510000,     28.397000,          5.656204,                    85.612385,      0.907000
                1710565800,           2024-03-16 05:10:00,           2024-03-16 01:10:00,      3.510000,     28.380000,          5.697841,                    86.218649,      0.906000
                1710566700,           2024-03-16 05:25:00,           2024-03-16 01:25:00,      3.510000,     28.363000,          5.599184,                    84.702245,      0.906000
                1710567600,           2024-03-16 05:40:00,           2024-03-16 01:40:00,      3.510000,     28.329000,          5.240718,                    79.235460,      0.906000
                1710568500,           2024-03-16 05:55:00,           2024-03-16 01:55:00,      3.510000,     28.320000,          5.162167,                    78.036348,      0.906000
                1710569400,           2024-03-16 06:10:00,           2024-03-16 02:10:00,      3.510000,     28.303000,          5.166234,                    78.076125,      0.906000
                1710570300,           2024-03-16 06:25:00,           2024-03-16 02:25:00,      3.510000,     28.295000,          4.990832,                    75.415445,      0.906000
                1710571200,           2024-03-16 06:40:00,           2024-03-16 02:40:00,      3.510000,     28.269000,          5.083356,                    76.780880,      0.907000
                1710572100,           2024-03-16 06:55:00,           2024-03-16 02:55:00,      3.510000,     28.278000,          5.045002,                    76.212800,      0.906000
                1710573000,           2024-03-16 07:10:00,           2024-03-16 03:10:00,      3.510000,     28.278000,          5.264604,                    79.530239,      0.906000
                1710573900,           2024-03-16 07:25:00,           2024-03-16 03:25:00,      3.510000,     28.252000,          5.154221,                    77.829606,      0.907000
                1710574800,           2024-03-16 07:40:00,           2024-03-16 03:40:00,      3.510000,     28.252000,          5.109133,                    77.148770,      0.906000
                1710575700,           2024-03-16 07:55:00,           2024-03-16 03:55:00,      3.510000,     28.226000,          5.038001,                    76.042284,      0.906000
                1710576600,           2024-03-16 08:10:00,           2024-03-16 04:10:00,      3.510000,     28.218000,          5.195752,                    78.413076,      0.906000
                1710577500,           2024-03-16 08:25:00,           2024-03-16 04:25:00,      3.510000,     28.201000,          5.263272,                    79.409950,      0.906000
                1710578400,           2024-03-16 08:40:00,           2024-03-16 04:40:00,      3.510000,     28.201000,          5.211507,                    78.628951,      0.905000
                1710579300,           2024-03-16 08:55:00,           2024-03-16 04:55:00,      3.510000,     28.167000,          5.144499,                    77.574749,      0.906000
                1710580200,           2024-03-16 09:10:00,           2024-03-16 05:10:00,      3.510000,     28.133000,          5.292051,                    79.755251,      0.906000
                1710581100,           2024-03-16 09:25:00,           2024-03-16 05:25:00,      3.510000,     28.098000,          5.456279,                    82.183127,      0.906000
                1710582000,           2024-03-16 09:40:00,           2024-03-16 05:40:00,      3.510000,     28.115000,          5.249358,                    79.088492,      0.907000
                1710582900,           2024-03-16 09:55:00,           2024-03-16 05:55:00,      3.510000,     28.098000,          5.149071,                    77.555925,      0.906000
                1710583800,           2024-03-16 10:10:00,           2024-03-16 06:10:00,      3.510000,     28.090000,          5.206621,                    78.412465,      0.907000
                1710584700,           2024-03-16 10:25:00,           2024-03-16 06:25:00,      3.510000,     28.064000,          5.266558,                    79.281300,      0.906000
                1710585600,           2024-03-16 10:40:00,           2024-03-16 06:40:00,      3.510000,     28.064000,          4.743993,                    71.414745,      0.906000
                1710586500,           2024-03-16 10:55:00,           2024-03-16 06:55:00,      3.510000,     28.039000,          4.864884,                    73.204580,      0.907000
                1710587400,           2024-03-16 11:10:00,           2024-03-16 07:10:00,      3.510000,     28.039000,          5.139515,                    77.337096,      0.906000
                1710588300,           2024-03-16 11:25:00,           2024-03-16 07:25:00,      3.510000,     28.030000,          4.605228,                    69.287154,      0.906000
                1710589200,           2024-03-16 11:40:00,           2024-03-16 07:40:00,      3.510000,     28.047000,          4.790639,                    72.096840,      0.906000
                1710590100,           2024-03-16 11:55:00,           2024-03-16 07:55:00,      3.510000,     28.047000,          4.873280,                    73.340538,      0.906000
                1710591000,           2024-03-16 12:10:00,           2024-03-16 08:10:00,      3.510000,     28.022000,          4.914031,                    73.923491,      0.906000
                1710591900,           2024-03-16 12:25:00,           2024-03-16 08:25:00,      3.510000,     28.013000,          5.019151,                    75.493690,      0.906000
                1710592800,           2024-03-16 12:40:00,           2024-03-16 08:40:00,      3.510000,     28.081000,          4.426038,                    66.646932,      0.906000
                1710593700,           2024-03-16 12:55:00,           2024-03-16 08:55:00,      3.510000,     28.073000,          4.619663,                    69.553394,      0.906000
                1710594600,           2024-03-16 13:10:00,           2024-03-16 09:10:00,      3.510000,     28.081000,          4.611361,                    69.437505,      0.906000
                1710595500,           2024-03-16 13:25:00,           2024-03-16 09:25:00,      3.510000,     28.107000,          4.674954,                    70.425112,      0.906000
                1710596400,           2024-03-16 13:40:00,           2024-03-16 09:40:00,      3.510000,     28.141000,          4.809561,                    72.493260,      0.907000
                1710597300,           2024-03-16 13:55:00,           2024-03-16 09:55:00,      3.510000,     28.133000,          4.873796,                    73.451831,      0.906000
                1710598200,           2024-03-16 14:10:00,           2024-03-16 10:10:00,      3.510000,     28.192000,          4.871645,                    73.490424,      0.906000
                1710599100,           2024-03-16 14:25:00,           2024-03-16 10:25:00,      3.510000,     28.167000,          4.954148,                    74.704407,      0.906000
                1710600000,           2024-03-16 14:40:00,           2024-03-16 10:40:00,      3.510000,     28.184000,          5.313255,                    80.141762,      0.906000
                1710600900,           2024-03-16 14:55:00,           2024-03-16 10:55:00,      3.510000,     28.192000,          5.341694,                    80.581274,      0.906000
                1710601800,           2024-03-16 15:10:00,           2024-03-16 11:10:00,      3.510000,     28.184000,          5.322439,                    80.280285,      0.906000
                1710602700,           2024-03-16 15:25:00,           2024-03-16 11:25:00,      3.510000,     28.209000,          5.621503,                    84.825904,      0.907000
                1710603600,           2024-03-16 15:40:00,           2024-03-16 11:40:00,      3.510000,     28.235000,          5.711022,                    86.213393,      0.906000
                1710604500,           2024-03-16 15:55:00,           2024-03-16 11:55:00,      3.510000,     28.278000,          5.874146,                    88.738339,      0.907000
                1710605400,           2024-03-16 16:10:00,           2024-03-16 12:10:00,      3.510000,     28.278000,          5.961820,                    90.062792,      0.907000
                1710606300,           2024-03-16 16:25:00,           2024-03-16 12:25:00,      3.510000,     28.312000,          6.106528,                    92.300155,      0.907000
                1710607200,           2024-03-16 16:40:00,           2024-03-16 12:40:00,      3.510000,     28.320000,          6.171720,                    93.297744,      0.907000
                1710608100,           2024-03-16 16:55:00,           2024-03-16 12:55:00,      3.510000,     28.329000,          6.233581,                    94.246766,      0.906000
                1710609000,           2024-03-16 17:10:00,           2024-03-16 13:10:00,      3.510000,     28.380000,          6.399319,                    96.833286,      0.906000
                1710609900,           2024-03-16 17:25:00,           2024-03-16 13:25:00,      3.510000,     28.363000,          6.410877,                    96.981228,      0.907000
                1710610800,           2024-03-16 17:40:00,           2024-03-16 13:40:00,      3.510000,     28.380000,          6.441909,                    97.477746,      0.906000
                1710611700,           2024-03-16 17:55:00,           2024-03-16 13:55:00,      3.510000,     28.423000,          6.755425,                   102.293639,      0.906000
                1710612600,           2024-03-16 18:10:00,           2024-03-16 14:10:00,      3.510000,     28.457000,          6.984543,                   105.821782,      0.907000
                1710613500,           2024-03-16 18:25:00,           2024-03-16 14:25:00,      3.510000,     28.465000,          6.962897,                   105.507600,      0.907000
                1710614400,           2024-03-16 18:40:00,           2024-03-16 14:40:00,      3.510000,     28.500000,          6.957348,                   105.483760,      0.907000
                1710615300,           2024-03-16 18:55:00,           2024-03-16 14:55:00,      3.510000,     28.491000,          6.979822,                   105.808960,      0.907000
                1710616200,           2024-03-16 19:10:00,           2024-03-16 15:10:00,      3.510000,     28.491000,          7.006549,                   106.214115,      0.907000
                1710617100,           2024-03-16 19:25:00,           2024-03-16 15:25:00,      3.510000,     28.483000,          7.067450,                   107.123343,      0.907000
                1710618000,           2024-03-16 19:40:00,           2024-03-16 15:40:00,      3.510000,     28.465000,          7.032217,                   106.557993,      0.907000
                1710618900,           2024-03-16 19:55:00,           2024-03-16 15:55:00,      3.510000,     28.491000,          7.076706,                   107.277649,      0.907000
                1710619800,           2024-03-16 20:10:00,           2024-03-16 16:10:00,      3.510000,     28.508000,          7.060149,                   107.056343,      0.906000
                1710620700,           2024-03-16 20:25:00,           2024-03-16 16:25:00,      3.510000,     28.517000,          7.196369,                   109.137944,      0.908000
                1710621600,           2024-03-16 20:40:00,           2024-03-16 16:40:00,      3.510000,     28.542000,          7.224988,                   109.616654,      0.908000
                1710622500,           2024-03-16 20:55:00,           2024-03-16 16:55:00,      3.510000,     28.568000,          7.207676,                   109.400375,      0.908000
                1710623400,           2024-03-16 21:10:00,           2024-03-16 17:10:00,      3.510000,     28.559000,          7.178362,                   108.939453,      0.907000
                1710624300,           2024-03-16 21:25:00,           2024-03-16 17:25:00,      3.510000,     28.585000,          7.141001,                   108.418408,      0.907000
                1710625200,           2024-03-16 21:40:00,           2024-03-16 17:40:00,      3.510000,     28.577000,          7.170167,                   108.847019,      0.907000
                1710626100,           2024-03-16 21:55:00,           2024-03-16 17:55:00,      3.510000,     28.577000,          7.049885,                   107.021068,      0.907000
                1710627000,           2024-03-16 22:10:00,           2024-03-16 18:10:00,      3.510000,     28.568000,          7.068183,                   107.283112,      0.908000
                1710627900,           2024-03-16 22:25:00,           2024-03-16 18:25:00,      3.510000,     28.551000,          7.093930,                   107.644061,      0.908000
                1710628800,           2024-03-16 22:40:00,           2024-03-16 18:40:00,      3.510000,     28.534000,          6.977683,                   105.850764,      0.907000
                1710629700,           2024-03-16 22:55:00,           2024-03-16 18:55:00,      3.510000,     28.517000,          7.029323,                   106.604565,      0.907000
                1710630600,           2024-03-16 23:10:00,           2024-03-16 19:10:00,      3.510000,     28.457000,          6.842564,                   103.670676,      0.907000
                1710631500,           2024-03-16 23:25:00,           2024-03-16 19:25:00,      3.510000,     28.457000,          6.713947,                   101.722026,      0.907000
                1710632400,           2024-03-16 23:40:00,           2024-03-16 19:40:00,      3.510000,     28.448000,          6.557698,                    99.340117,      0.906000
                1710633300,           2024-03-16 23:55:00,           2024-03-16 19:55:00,      3.510000,     28.465000,          6.729881,                   101.976759,      0.907000
                1710634200,           2024-03-17 00:10:00,           2024-03-16 20:10:00,      3.510000,     28.440000,          6.534249,                    98.971975,      0.907000
                1710635100,           2024-03-17 00:25:00,           2024-03-16 20:25:00,      3.510000,     28.440000,          6.653677,                   100.780896,      0.907000
                1710636000,           2024-03-17 00:40:00,           2024-03-16 20:40:00,      3.510000,     28.423000,          6.605935,                   100.030002,      0.907000
                1710636900,           2024-03-17 00:55:00,           2024-03-16 20:55:00,      3.510000,     28.406000,          6.609973,                   100.063359,      0.907000
                1710637800,           2024-03-17 01:10:00,           2024-03-16 21:10:00,      3.510000,     28.414000,          6.464726,                    97.877357,      0.907000
                1710638700,           2024-03-17 01:25:00,           2024-03-16 21:25:00,      3.510000,     28.389000,          6.564740,                    99.351012,      0.906000
                1710639600,           2024-03-17 01:40:00,           2024-03-16 21:40:00,      3.510000,     28.371000,          6.574617,                    99.471217,      0.906000
                1710640500,           2024-03-17 01:55:00,           2024-03-16 21:55:00,      3.510000,     28.363000,          6.374969,                    96.438022,      0.907000
                1710641400,           2024-03-17 02:10:00,           2024-03-16 22:10:00,      3.510000,     28.363000,          6.364948,                    96.286430,      0.906000
                1710642300,           2024-03-17 02:25:00,           2024-03-16 22:25:00,      3.510000,     28.329000,          6.489104,                    98.110063,      0.907000
                1710643200,           2024-03-17 02:40:00,           2024-03-16 22:40:00,      3.510000,     28.312000,          6.374570,                    96.351618,      0.906000
                1710644100,           2024-03-17 02:55:00,           2024-03-16 22:55:00,      3.510000,     28.329000,          6.267818,                    94.764398,      0.907000
                1710645000,           2024-03-17 03:10:00,           2024-03-16 23:10:00,      3.510000,     28.295000,          6.264217,                    94.657297,      0.907000
                1710645900,           2024-03-17 03:25:00,           2024-03-16 23:25:00,      3.510000,     28.295000,          6.331852,                    95.679324,      0.907000
                1710646800,           2024-03-17 03:40:00,           2024-03-16 23:40:00,      3.510000,     28.269000,          6.262347,                    94.588798,      0.907000
                1710647700,           2024-03-17 03:55:00,           2024-03-16 23:55:00,      3.510000,     28.269000,          6.202228,                    93.680745,      0.907000
                1710648600,           2024-03-17 04:10:00,           2024-03-17 00:10:00,      3.510000,     28.243000,          6.150263,                    92.856325,      0.907000
                1710649500,           2024-03-17 04:25:00,           2024-03-17 00:25:00,      3.510000,     28.235000,          6.192785,                    93.486073,      0.906000
                1710650400,           2024-03-17 04:40:00,           2024-03-17 00:40:00,      3.510000,     28.209000,          6.195092,                    93.481095,      0.906000
                1710651300,           2024-03-17 04:55:00,           2024-03-17 00:55:00,      3.510000,     28.235000,          6.073388,                    91.683658,      0.907000
                1710652200,           2024-03-17 05:10:00,           2024-03-17 01:10:00,      3.510000,     28.184000,          6.176534,                    93.162909,      0.906000
                1710653100,           2024-03-17 05:25:00,           2024-03-17 01:25:00,      3.510000,     28.158000,          6.103703,                    92.025167,      0.906000
                1710654000,           2024-03-17 05:40:00,           2024-03-17 01:40:00,      3.510000,     28.175000,          6.047059,                    91.196540,      0.906000
                1710654900,           2024-03-17 05:55:00,           2024-03-17 01:55:00,      3.510000,     28.133000,          6.045911,                    91.116506,      0.906000
                1710655800,           2024-03-17 06:10:00,           2024-03-17 02:10:00,      3.510000,     28.124000,          5.943995,                    89.567334,      0.907000
                1710656700,           2024-03-17 06:25:00,           2024-03-17 02:25:00,      3.510000,     28.107000,          6.026517,                    90.785515,      0.906000
                1710657600,           2024-03-17 06:40:00,           2024-03-17 02:40:00,      3.510000,     28.098000,          5.982206,                    90.104695,      0.907000
                1710658500,           2024-03-17 06:55:00,           2024-03-17 02:55:00,      3.510000,     28.081000,          5.886080,                    88.632124,      0.905000
                1710659400,           2024-03-17 07:10:00,           2024-03-17 03:10:00,      3.510000,     28.073000,          5.886022,                    88.619621,      0.906000
                1710660300,           2024-03-17 07:25:00,           2024-03-17 03:25:00,      3.510000,     28.064000,          5.793297,                    87.210687,      0.906000
