MiniDOT Logger Concatenated Data File
Sensor:             7450-103873
Concatenation Date: 2024Apr09 11:59:49 BOT

DO concentration compensated for salinity: 32.43 (ppt)
Saturation computed at pressure: 1030.62 (mbar)

            Unix Timestamp,               UTC_Date_&_Time,                  Bolivia Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1710970620,           2024-03-20 21:37:00,           2024-03-20 17:37:00,      3.520000,     28.961000,          7.139252,                   109.056682,      0.946000
                1710971520,           2024-03-20 21:52:00,           2024-03-20 17:52:00,      3.520000,     28.970000,          7.008961,                   107.082048,      0.945000
                1710972420,           2024-03-20 22:07:00,           2024-03-20 18:07:00,      3.520000,     28.961000,          6.984650,                   106.695042,      0.945000
                1710973320,           2024-03-20 22:22:00,           2024-03-20 18:22:00,      3.520000,     28.927000,          6.852330,                   104.616019,      0.946000
                1710974220,           2024-03-20 22:37:00,           2024-03-20 18:37:00,      3.520000,     28.918000,          6.588193,                   100.568683,      0.945000
                1710975120,           2024-03-20 22:52:00,           2024-03-20 18:52:00,      3.520000,     28.901000,          6.481097,                    98.906566,      0.945000
                1710976020,           2024-03-20 23:07:00,           2024-03-20 19:07:00,      3.520000,     28.918000,          6.389310,                    97.532744,      0.945000
                1710976920,           2024-03-20 23:22:00,           2024-03-20 19:22:00,      3.520000,     28.918000,          6.332486,                    96.665332,      0.945000
                1710977820,           2024-03-20 23:37:00,           2024-03-20 19:37:00,      3.520000,     28.910000,          6.307356,                    96.269213,      0.945000
                1710978720,           2024-03-20 23:52:00,           2024-03-20 19:52:00,      3.520000,     28.910000,          6.234656,                    95.159591,      0.945000
                1710979620,           2024-03-21 00:07:00,           2024-03-20 20:07:00,      3.520000,     28.944000,          6.358592,                    97.104801,      0.944000
                1710980520,           2024-03-21 00:22:00,           2024-03-20 20:22:00,      3.520000,     28.936000,          6.206440,                    94.768923,      0.945000
                1710981420,           2024-03-21 00:37:00,           2024-03-20 20:37:00,      3.520000,     28.918000,          6.207140,                    94.751925,      0.945000
                1710982320,           2024-03-21 00:52:00,           2024-03-20 20:52:00,      3.520000,     28.927000,          6.133671,                    93.644095,      0.945000
                1710983220,           2024-03-21 01:07:00,           2024-03-20 21:07:00,      3.520000,     28.901000,          6.063285,                    92.530434,      0.945000
                1710984120,           2024-03-21 01:22:00,           2024-03-20 21:22:00,      3.520000,     28.927000,          5.930608,                    90.543889,      0.945000
                1710985020,           2024-03-21 01:37:00,           2024-03-20 21:37:00,      3.520000,     28.884000,          5.889354,                    89.851301,      0.945000
                1710985920,           2024-03-21 01:52:00,           2024-03-20 21:52:00,      3.520000,     28.867000,          5.820714,                    88.779576,      0.945000
                1710986820,           2024-03-21 02:07:00,           2024-03-20 22:07:00,      3.520000,     28.893000,          5.880227,                    89.725161,      0.945000
                1710987720,           2024-03-21 02:22:00,           2024-03-20 22:22:00,      3.520000,     28.893000,          5.856829,                    89.368147,      0.945000
                1710988620,           2024-03-21 02:37:00,           2024-03-20 22:37:00,      3.520000,     28.867000,          5.768908,                    87.989405,      0.945000
                1710989520,           2024-03-21 02:52:00,           2024-03-20 22:52:00,      3.520000,     28.867000,          5.628529,                    85.848295,      0.945000
                1710990420,           2024-03-21 03:07:00,           2024-03-20 23:07:00,      3.520000,     28.884000,          5.545920,                    84.611675,      0.944000
                1710991320,           2024-03-21 03:22:00,           2024-03-20 23:22:00,      3.520000,     28.876000,          5.419691,                    82.675109,      0.945000
                1710992220,           2024-03-21 03:37:00,           2024-03-20 23:37:00,      3.520000,     28.858000,          5.754640,                    87.758954,      0.945000
                1710993120,           2024-03-21 03:52:00,           2024-03-20 23:52:00,      3.520000,     28.841000,          5.613311,                    85.580030,      0.945000
                1710994020,           2024-03-21 04:07:00,           2024-03-21 00:07:00,      3.520000,     28.850000,          5.585798,                    85.173031,      0.944000
                1710994920,           2024-03-21 04:22:00,           2024-03-21 00:22:00,      3.520000,     28.841000,          5.467923,                    83.363459,      0.945000
                1710995820,           2024-03-21 04:37:00,           2024-03-21 00:37:00,      3.520000,     28.876000,          5.107177,                    77.907842,      0.944000
                1710996720,           2024-03-21 04:52:00,           2024-03-21 00:52:00,      3.520000,     28.824000,          5.385927,                    82.090668,      0.944000
                1710997620,           2024-03-21 05:07:00,           2024-03-21 01:07:00,      3.520000,     28.807000,          5.512816,                    84.001458,      0.945000
                1710998520,           2024-03-21 05:22:00,           2024-03-21 01:22:00,      3.520000,     28.833000,          5.075159,                    77.365359,      0.944000
                1710999420,           2024-03-21 05:37:00,           2024-03-21 01:37:00,      3.520000,     28.833000,          5.122786,                    78.091376,      0.945000
                1711000320,           2024-03-21 05:52:00,           2024-03-21 01:52:00,      3.520000,     28.798000,          5.338968,                    81.340545,      0.945000
                1711001220,           2024-03-21 06:07:00,           2024-03-21 02:07:00,      3.520000,     28.798000,          4.986378,                    75.968760,      0.944000
                1711002120,           2024-03-21 06:22:00,           2024-03-21 02:22:00,      3.520000,     28.807000,          4.885334,                    74.440213,      0.944000
                1711003020,           2024-03-21 06:37:00,           2024-03-21 02:37:00,      3.520000,     28.781000,          5.258649,                    80.094730,      0.945000
                1711003920,           2024-03-21 06:52:00,           2024-03-21 02:52:00,      3.520000,     28.773000,          4.920223,                    74.930397,      0.944000
                1711004820,           2024-03-21 07:07:00,           2024-03-21 03:07:00,      3.520000,     28.773000,          4.609419,                    70.197147,      0.944000
                1711005720,           2024-03-21 07:22:00,           2024-03-21 03:22:00,      3.520000,     28.756000,          4.592614,                    69.921890,      0.944000
                1711006620,           2024-03-21 07:37:00,           2024-03-21 03:37:00,      3.520000,     28.738000,          4.327674,                    65.868914,      0.943000
                1711007520,           2024-03-21 07:52:00,           2024-03-21 03:52:00,      3.520000,     28.738000,          4.466360,                    67.979771,      0.943000
                1711008420,           2024-03-21 08:07:00,           2024-03-21 04:07:00,      3.520000,     28.730000,          4.437076,                    67.525263,      0.944000
                1711009320,           2024-03-21 08:22:00,           2024-03-21 04:22:00,      3.520000,     28.704000,          4.295749,                    65.346835,      0.943000
                1711010220,           2024-03-21 08:37:00,           2024-03-21 04:37:00,      3.520000,     28.713000,          4.344251,                    66.094329,      0.944000
                1711011120,           2024-03-21 08:52:00,           2024-03-21 04:52:00,      3.520000,     28.704000,          4.375114,                    66.554137,      0.944000
                1711012020,           2024-03-21 09:07:00,           2024-03-21 05:07:00,      3.520000,     28.704000,          4.159574,                    63.275358,      0.943000
                1711012920,           2024-03-21 09:22:00,           2024-03-21 05:22:00,      3.520000,     28.704000,          4.196333,                    63.834530,      0.944000
                1711013820,           2024-03-21 09:37:00,           2024-03-21 05:37:00,      3.520000,     28.721000,          4.143787,                    63.052644,      0.943000
                1711014720,           2024-03-21 09:52:00,           2024-03-21 05:52:00,      3.520000,     28.721000,          4.219812,                    64.209457,      0.943000
                1711015620,           2024-03-21 10:07:00,           2024-03-21 06:07:00,      3.520000,     28.687000,          4.279787,                    65.086013,      0.944000
                1711016520,           2024-03-21 10:22:00,           2024-03-21 06:22:00,      3.520000,     28.704000,          4.507946,                    68.574780,      0.944000
                1711017420,           2024-03-21 10:37:00,           2024-03-21 06:37:00,      3.510000,     28.661000,          4.637194,                    70.491529,      0.944000
                1711018320,           2024-03-21 10:52:00,           2024-03-21 06:52:00,      3.510000,     28.661000,          4.774196,                    72.574147,      0.944000
                1711019220,           2024-03-21 11:07:00,           2024-03-21 07:07:00,      3.510000,     28.644000,          4.810853,                    73.111138,      0.945000
                1711020120,           2024-03-21 11:22:00,           2024-03-21 07:22:00,      3.510000,     28.636000,          5.241014,                    79.637964,      0.944000
                1711021020,           2024-03-21 11:37:00,           2024-03-21 07:37:00,      3.510000,     28.644000,          5.755649,                    87.469307,      0.942000
                1711021920,           2024-03-21 11:52:00,           2024-03-21 07:52:00,      3.510000,     28.653000,          5.398173,                    82.048726,      0.944000
                1711022820,           2024-03-21 12:07:00,           2024-03-21 08:07:00,      3.510000,     28.661000,          5.972967,                    90.797052,      0.943000
                1711023720,           2024-03-21 12:22:00,           2024-03-21 08:22:00,      3.520000,     28.661000,          5.764957,                    87.635029,      0.944000
                1711024620,           2024-03-21 12:37:00,           2024-03-21 08:37:00,      3.520000,     28.644000,          5.688820,                    86.453698,      0.943000
                1711025520,           2024-03-21 12:52:00,           2024-03-21 08:52:00,      3.510000,     28.644000,          6.289445,                    95.581482,      0.941000
                1711026420,           2024-03-21 13:07:00,           2024-03-21 09:07:00,      3.520000,     28.696000,          6.772714,                   103.012962,      0.937000
                1711027320,           2024-03-21 13:22:00,           2024-03-21 09:22:00,      3.520000,     28.696000,          6.694185,                   101.818535,      0.940000
                1711028220,           2024-03-21 13:37:00,           2024-03-21 09:37:00,      3.520000,     28.730000,          6.407902,                    97.518127,      0.937000
                1711029120,           2024-03-21 13:52:00,           2024-03-21 09:52:00,      3.520000,     28.773000,          6.942118,                   105.721968,      0.934000
                1711030020,           2024-03-21 14:07:00,           2024-03-21 10:07:00,      3.520000,     28.756000,          6.519223,                    99.254231,      0.939000
                1711030920,           2024-03-21 14:22:00,           2024-03-21 10:22:00,      3.520000,     28.833000,          7.276010,                   110.914973,      0.937000
                1711031820,           2024-03-21 14:37:00,           2024-03-21 10:37:00,      3.520000,     28.807000,          6.610700,                   100.730454,      0.939000
                1711032720,           2024-03-21 14:52:00,           2024-03-21 10:52:00,      3.520000,     28.824000,          6.355995,                    96.876157,      0.943000
                1711033620,           2024-03-21 15:07:00,           2024-03-21 11:07:00,      3.520000,     28.841000,          6.527417,                    99.516403,      0.941000
                1711034520,           2024-03-21 15:22:00,           2024-03-21 11:22:00,      3.520000,     28.841000,          6.475612,                    98.726590,      0.942000
                1711035420,           2024-03-21 15:37:00,           2024-03-21 11:37:00,      3.520000,     28.867000,          6.634578,                   101.192913,      0.941000
                1711036320,           2024-03-21 15:52:00,           2024-03-21 11:52:00,      3.520000,     28.876000,          6.739100,                   102.802151,      0.942000
                1711037220,           2024-03-21 16:07:00,           2024-03-21 12:07:00,      3.520000,     28.918000,          6.751978,                   103.068869,      0.942000
                1711038120,           2024-03-21 16:22:00,           2024-03-21 12:22:00,      3.520000,     28.970000,          7.243791,                   110.669750,      0.941000
                1711039020,           2024-03-21 16:37:00,           2024-03-21 12:37:00,      3.520000,     29.004000,          7.238239,                   110.645934,      0.941000
                1711039920,           2024-03-21 16:52:00,           2024-03-21 12:52:00,      3.520000,     29.030000,          7.337086,                   112.204230,      0.941000
                1711040820,           2024-03-21 17:07:00,           2024-03-21 13:07:00,      3.520000,     29.064000,          7.169394,                   109.700202,      0.944000
                1711041720,           2024-03-21 17:22:00,           2024-03-21 13:22:00,      3.520000,     29.090000,          7.330096,                   112.206390,      0.944000
                1711042620,           2024-03-21 17:37:00,           2024-03-21 13:37:00,      3.520000,     29.107000,          7.375381,                   112.930699,      0.944000
                1711043520,           2024-03-21 17:52:00,           2024-03-21 13:52:00,      3.520000,     29.107000,          7.596041,                   116.309405,      0.943000
                1711044420,           2024-03-21 18:07:00,           2024-03-21 14:07:00,      3.510000,     29.150000,          7.701756,                   118.010236,      0.944000
                1711045320,           2024-03-21 18:22:00,           2024-03-21 14:22:00,      3.510000,     29.193000,          7.814168,                   119.816040,      0.944000
                1711046220,           2024-03-21 18:37:00,           2024-03-21 14:37:00,      3.510000,     29.176000,          7.826546,                   119.972828,      0.945000
                1711047120,           2024-03-21 18:52:00,           2024-03-21 14:52:00,      3.510000,     29.219000,          7.831968,                   120.139492,      0.944000
                1711048020,           2024-03-21 19:07:00,           2024-03-21 15:07:00,      3.510000,     29.245000,          8.470059,                   129.982226,      0.944000
                1711048920,           2024-03-21 19:22:00,           2024-03-21 15:22:00,      3.510000,     29.253000,          8.228543,                   126.292232,      0.945000
                1711049820,           2024-03-21 19:37:00,           2024-03-21 15:37:00,      3.510000,     29.262000,          7.892565,                   121.153247,      0.945000
                1711050720,           2024-03-21 19:52:00,           2024-03-21 15:52:00,      3.510000,     29.348000,          8.045547,                   123.673327,      0.946000
                1711051620,           2024-03-21 20:07:00,           2024-03-21 16:07:00,      3.510000,     29.348000,          8.276304,                   127.220437,      0.945000
                1711052520,           2024-03-21 20:22:00,           2024-03-21 16:22:00,      3.510000,     29.331000,          8.356396,                   128.416320,      0.945000
                1711053420,           2024-03-21 20:37:00,           2024-03-21 16:37:00,      3.510000,     29.313000,          8.424770,                   129.429411,      0.947000
                1711054320,           2024-03-21 20:52:00,           2024-03-21 16:52:00,      3.510000,     29.313000,          8.132156,                   124.933997,      0.946000
                1711055220,           2024-03-21 21:07:00,           2024-03-21 17:07:00,      3.510000,     29.279000,          7.899414,                   121.291720,      0.945000
                1711056120,           2024-03-21 21:22:00,           2024-03-21 17:22:00,      3.510000,     29.253000,          7.624130,                   117.015662,      0.945000
                1711057020,           2024-03-21 21:37:00,           2024-03-21 17:37:00,      3.510000,     29.245000,          7.318091,                   112.304027,      0.946000
                1711057920,           2024-03-21 21:52:00,           2024-03-21 17:52:00,      3.510000,     29.227000,          7.123155,                   109.280709,      0.946000
                1711058820,           2024-03-21 22:07:00,           2024-03-21 18:07:00,      3.510000,     29.210000,          6.909010,                   105.966227,      0.945000
                1711059720,           2024-03-21 22:22:00,           2024-03-21 18:22:00,      3.520000,     29.193000,          6.841995,                   104.909530,      0.946000
                1711060620,           2024-03-21 22:37:00,           2024-03-21 18:37:00,      3.520000,     29.193000,          6.635523,                   101.743659,      0.946000
                1711061520,           2024-03-21 22:52:00,           2024-03-21 18:52:00,      3.520000,     29.202000,          6.577080,                   100.862230,      0.945000
                1711062420,           2024-03-21 23:07:00,           2024-03-21 19:07:00,      3.520000,     29.167000,          6.531664,                   100.109041,      0.946000
                1711063320,           2024-03-21 23:22:00,           2024-03-21 19:22:00,      3.520000,     29.150000,          6.539889,                   100.207520,      0.944000
                1711064220,           2024-03-21 23:37:00,           2024-03-21 19:37:00,      3.510000,     29.176000,          6.433099,                    98.612719,      0.945000
                1711065120,           2024-03-21 23:52:00,           2024-03-21 19:52:00,      3.520000,     29.142000,          6.261482,                    95.929201,      0.945000
                1711066020,           2024-03-22 00:07:00,           2024-03-21 20:07:00,      3.520000,     29.150000,          6.305844,                    96.621361,      0.945000
                1711066920,           2024-03-22 00:22:00,           2024-03-21 20:22:00,      3.520000,     29.142000,          6.203807,                    95.045592,      0.945000
                1711067820,           2024-03-22 00:37:00,           2024-03-21 20:37:00,      3.520000,     29.124000,          6.080802,                    93.133946,      0.944000
                1711068720,           2024-03-22 00:52:00,           2024-03-21 20:52:00,      3.520000,     29.124000,          6.079131,                    93.108342,      0.945000
                1711069620,           2024-03-22 01:07:00,           2024-03-21 21:07:00,      3.520000,     29.116000,          6.089938,                    93.261782,      0.945000
                1711070520,           2024-03-22 01:22:00,           2024-03-21 21:22:00,      3.520000,     29.124000,          6.127610,                    93.850854,      0.946000
                1711071420,           2024-03-22 01:37:00,           2024-03-21 21:37:00,      3.520000,     29.116000,          5.774826,                    88.436131,      0.944000
                1711072320,           2024-03-22 01:52:00,           2024-03-21 21:52:00,      3.520000,     29.142000,          5.754946,                    88.168809,      0.945000
                1711073220,           2024-03-22 02:07:00,           2024-03-21 22:07:00,      3.520000,     29.124000,          5.740612,                    87.923566,      0.944000
                1711074120,           2024-03-22 02:22:00,           2024-03-21 22:22:00,      3.520000,     29.116000,          5.771482,                    88.384931,      0.945000
                1711075020,           2024-03-22 02:37:00,           2024-03-21 22:37:00,      3.520000,     29.116000,          5.627718,                    86.183308,      0.944000
                1711075920,           2024-03-22 02:52:00,           2024-03-21 22:52:00,      3.520000,     29.116000,          5.542462,                    84.877694,      0.944000
                1711076820,           2024-03-22 03:07:00,           2024-03-21 23:07:00,      3.520000,     29.124000,          5.455587,                    83.558112,      0.944000
                1711077720,           2024-03-22 03:22:00,           2024-03-21 23:22:00,      3.520000,     29.133000,          5.412182,                    82.905395,      0.945000
                1711078620,           2024-03-22 03:37:00,           2024-03-21 23:37:00,      3.520000,     29.090000,          5.286529,                    80.924221,      0.943000
                1711079520,           2024-03-22 03:52:00,           2024-03-21 23:52:00,      3.520000,     29.064000,          5.196097,                    79.506430,      0.944000
                1711080420,           2024-03-22 04:07:00,           2024-03-22 00:07:00,      3.520000,     29.047000,          5.320521,                    81.387823,      0.944000
                1711081320,           2024-03-22 04:22:00,           2024-03-22 00:22:00,      3.520000,     29.039000,          5.287874,                    80.877945,      0.944000
                1711082220,           2024-03-22 04:37:00,           2024-03-22 00:37:00,      3.520000,     29.004000,          5.357016,                    81.888978,      0.944000
                1711083120,           2024-03-22 04:52:00,           2024-03-22 00:52:00,      3.520000,     28.987000,          5.286706,                    80.791919,      0.945000
                1711084020,           2024-03-22 05:07:00,           2024-03-22 01:07:00,      3.520000,     28.961000,          5.146980,                    78.623446,      0.944000
                1711084920,           2024-03-22 05:22:00,           2024-03-22 01:22:00,      3.520000,     28.936000,          5.263817,                    80.375581,      0.944000
                1711085820,           2024-03-22 05:37:00,           2024-03-22 01:37:00,      3.520000,     28.944000,          5.180301,                    79.110614,      0.944000
                1711086720,           2024-03-22 05:52:00,           2024-03-22 01:52:00,      3.520000,     28.936000,          5.115905,                    78.117052,      0.944000
                1711087620,           2024-03-22 06:07:00,           2024-03-22 02:07:00,      3.520000,     28.936000,          5.143482,                    78.538134,      0.944000
                1711088520,           2024-03-22 06:22:00,           2024-03-22 02:22:00,      3.520000,     28.910000,          5.128278,                    78.272941,      0.944000
                1711089420,           2024-03-22 06:37:00,           2024-03-22 02:37:00,      3.520000,     28.910000,          5.150005,                    78.604552,      0.943000
                1711090320,           2024-03-22 06:52:00,           2024-03-22 02:52:00,      3.520000,     28.910000,          5.093182,                    77.737262,      0.943000
                1711091220,           2024-03-22 07:07:00,           2024-03-22 03:07:00,      3.520000,     28.901000,          5.051345,                    77.087441,      0.943000
                1711092120,           2024-03-22 07:22:00,           2024-03-22 03:22:00,      3.520000,     28.910000,          4.909342,                    74.931323,      0.944000
                1711093020,           2024-03-22 07:37:00,           2024-03-22 03:37:00,      3.520000,     28.884000,          5.003611,                    76.337910,      0.944000
                1711093920,           2024-03-22 07:52:00,           2024-03-22 03:52:00,      3.520000,     28.833000,          4.283053,                    65.290555,      0.944000
                1711094820,           2024-03-22 08:07:00,           2024-03-22 04:07:00,      3.520000,     28.738000,          4.499778,                    68.488411,      0.944000
                1711095720,           2024-03-22 08:22:00,           2024-03-22 04:22:00,      3.520000,     28.773000,          4.700488,                    71.584040,      0.944000
                1711096620,           2024-03-22 08:37:00,           2024-03-22 04:37:00,      3.520000,     28.773000,          4.881790,                    74.345103,      0.944000
                1711097520,           2024-03-22 08:52:00,           2024-03-22 04:52:00,      3.520000,     28.696000,          5.134464,                    78.095185,      0.944000
                1711098420,           2024-03-22 09:07:00,           2024-03-22 05:07:00,      3.520000,     28.636000,          5.000432,                    75.982285,      0.944000
                1711099320,           2024-03-22 09:22:00,           2024-03-22 05:22:00,      3.510000,     28.619000,          4.867510,                    73.942030,      0.944000
                1711100220,           2024-03-22 09:37:00,           2024-03-22 05:37:00,      3.510000,     28.610000,          4.717933,                    71.659304,      0.943000
                1711101120,           2024-03-22 09:52:00,           2024-03-22 05:52:00,      3.510000,     28.601000,          4.482321,                    68.070683,      0.944000
                1711102020,           2024-03-22 10:07:00,           2024-03-22 06:07:00,      3.510000,     28.601000,          4.425519,                    67.208065,      0.943000
                1711102920,           2024-03-22 10:22:00,           2024-03-22 06:22:00,      3.520000,     28.619000,          4.401392,                    66.861259,      0.944000
                1711103820,           2024-03-22 10:37:00,           2024-03-22 06:37:00,      3.520000,     28.644000,          4.353075,                    66.154218,      0.944000
                1711104720,           2024-03-22 10:52:00,           2024-03-22 06:52:00,      3.520000,     28.696000,          4.476992,                    68.095037,      0.944000
                1711105620,           2024-03-22 11:07:00,           2024-03-22 07:07:00,      3.520000,     28.687000,          4.337430,                    65.962635,      0.944000
                1711106520,           2024-03-22 11:22:00,           2024-03-22 07:22:00,      3.520000,     28.670000,          4.836903,                    73.538146,      0.944000
                1711107420,           2024-03-22 11:37:00,           2024-03-22 07:37:00,      3.520000,     28.678000,          5.233764,                    79.582210,      0.943000
                1711108320,           2024-03-22 11:52:00,           2024-03-22 07:52:00,      3.520000,     28.653000,          5.502594,                    83.635865,      0.943000
                1711109220,           2024-03-22 12:07:00,           2024-03-22 08:07:00,      3.520000,     28.661000,          5.511001,                    83.774567,      0.943000
                1711110120,           2024-03-22 12:22:00,           2024-03-22 08:22:00,      3.520000,     28.678000,          6.233734,                    94.787302,      0.941000
                1711111020,           2024-03-22 12:37:00,           2024-03-22 08:37:00,      3.520000,     28.713000,          6.545616,                    99.586360,      0.939000
                1711111920,           2024-03-22 12:52:00,           2024-03-22 08:52:00,      3.520000,     28.738000,          6.767212,                   102.999653,      0.940000
                1711112820,           2024-03-22 13:07:00,           2024-03-22 09:07:00,      3.520000,     28.747000,          6.741386,                   102.621605,      0.941000
                1711113720,           2024-03-22 13:22:00,           2024-03-22 09:22:00,      3.520000,     28.764000,          6.445764,                    98.148595,      0.941000
                1711114620,           2024-03-22 13:37:00,           2024-03-22 09:37:00,      3.520000,     28.824000,          7.143915,                   108.885388,      0.938000
                1711115520,           2024-03-22 13:52:00,           2024-03-22 09:52:00,      3.520000,     28.867000,          7.426717,                   113.274888,      0.936000
                1711116420,           2024-03-22 14:07:00,           2024-03-22 10:07:00,      3.520000,     28.944000,          7.779226,                   118.799920,      0.934000
                1711117320,           2024-03-22 14:22:00,           2024-03-22 10:22:00,      3.520000,     28.918000,          7.517425,                   114.753409,      0.936000
                1711118220,           2024-03-22 14:37:00,           2024-03-22 10:37:00,      3.520000,     28.944000,          7.470865,                   114.090803,      0.935000
                1711119120,           2024-03-22 14:52:00,           2024-03-22 10:52:00,      3.520000,     28.978000,          7.356681,                   112.409056,      0.934000
                1711120020,           2024-03-22 15:07:00,           2024-03-22 11:07:00,      3.520000,     29.030000,          7.572769,                   115.808466,      0.937000
                1711120920,           2024-03-22 15:22:00,           2024-03-22 11:22:00,      3.520000,     29.021000,          7.291040,                   111.483793,      0.941000
                1711121820,           2024-03-22 15:37:00,           2024-03-22 11:37:00,      3.520000,     29.064000,          7.355775,                   112.552049,      0.942000
                1711122720,           2024-03-22 15:52:00,           2024-03-22 11:52:00,      3.520000,     29.099000,          7.317638,                   112.032026,      0.944000
                1711123620,           2024-03-22 16:07:00,           2024-03-22 12:07:00,      3.520000,     29.116000,          7.101306,                   108.749945,      0.944000
                1711124520,           2024-03-22 16:22:00,           2024-03-22 12:22:00,      3.520000,     29.150000,          7.243696,                   110.991612,      0.944000
                1711125420,           2024-03-22 16:37:00,           2024-03-22 12:37:00,      3.520000,     29.167000,          7.040723,                   107.911243,      0.945000
                1711126320,           2024-03-22 16:52:00,           2024-03-22 12:52:00,      3.520000,     29.219000,          7.133954,                   109.432216,      0.945000
                1711127220,           2024-03-22 17:07:00,           2024-03-22 13:07:00,      3.510000,     29.279000,          7.293310,                   111.985286,      0.944000
                1711128120,           2024-03-22 17:22:00,           2024-03-22 13:22:00,      3.510000,     29.296000,          7.600280,                   116.730725,      0.945000
                1711129020,           2024-03-22 17:37:00,           2024-03-22 13:37:00,      3.510000,     29.305000,          7.423960,                   114.039252,      0.945000
                1711129920,           2024-03-22 17:52:00,           2024-03-22 13:52:00,      3.510000,     29.313000,          7.585387,                   116.533993,      0.944000
                1711130820,           2024-03-22 18:07:00,           2024-03-22 14:07:00,      3.510000,     29.331000,          7.749418,                   119.088631,      0.945000
                1711131720,           2024-03-22 18:22:00,           2024-03-22 14:22:00,      3.510000,     29.296000,          7.355325,                   112.968531,      0.945000
                1711132620,           2024-03-22 18:37:00,           2024-03-22 14:37:00,      3.510000,     29.305000,          7.303571,                   112.189967,      0.946000
                1711133520,           2024-03-22 18:52:00,           2024-03-22 14:52:00,      3.510000,     29.288000,          7.448888,                   114.390747,      0.946000
                1711134420,           2024-03-22 19:07:00,           2024-03-22 15:07:00,      3.510000,     29.227000,          7.724205,                   118.501790,      0.945000
                1711135320,           2024-03-22 19:22:00,           2024-03-22 15:22:00,      3.510000,     29.202000,          7.550936,                   115.796711,      0.946000
                1711136220,           2024-03-22 19:37:00,           2024-03-22 15:37:00,      3.520000,     29.159000,          7.277210,                   111.521378,      0.946000
                1711137120,           2024-03-22 19:52:00,           2024-03-22 15:52:00,      3.520000,     29.184000,          7.286624,                   111.710845,      0.946000
                1711138020,           2024-03-22 20:07:00,           2024-03-22 16:07:00,      3.510000,     29.236000,          7.294605,                   111.927313,      0.946000
                1711138920,           2024-03-22 20:22:00,           2024-03-22 16:22:00,      3.520000,     29.176000,          7.013214,                   107.505290,      0.946000
                1711139820,           2024-03-22 20:37:00,           2024-03-22 16:37:00,      3.520000,     29.184000,          7.128637,                   109.288756,      0.945000
                1711140720,           2024-03-22 20:52:00,           2024-03-22 16:52:00,      3.520000,     29.150000,          6.821579,                   104.523718,      0.946000
                1711141620,           2024-03-22 21:07:00,           2024-03-22 17:07:00,      3.520000,     29.142000,          6.755479,                   103.497504,      0.946000
                1711142520,           2024-03-22 21:22:00,           2024-03-22 17:22:00,      3.520000,     29.133000,          6.767944,                   103.673357,      0.945000
                1711143420,           2024-03-22 21:37:00,           2024-03-22 17:37:00,      3.520000,     29.133000,          6.650924,                   101.880808,      0.945000
                1711144320,           2024-03-22 21:52:00,           2024-03-22 17:52:00,      3.520000,     29.107000,          6.541221,                   100.158165,      0.945000
                1711145220,           2024-03-22 22:07:00,           2024-03-22 18:07:00,      3.520000,     29.107000,          6.458474,                    98.891150,      0.945000
                1711146120,           2024-03-22 22:22:00,           2024-03-22 18:22:00,      3.520000,     29.099000,          6.322172,                    96.791575,      0.945000
                1711147020,           2024-03-22 22:37:00,           2024-03-22 18:37:00,      3.520000,     29.090000,          6.275298,                    96.059929,      0.945000
                1711147920,           2024-03-22 22:52:00,           2024-03-22 18:52:00,      3.520000,     29.064000,          6.183999,                    94.622498,      0.945000
                1711148820,           2024-03-22 23:07:00,           2024-03-22 19:07:00,      3.520000,     29.090000,          6.081389,                    93.091641,      0.945000
                1711149720,           2024-03-22 23:22:00,           2024-03-22 19:22:00,      3.520000,     29.081000,          5.961802,                    91.247751,      0.945000
                1711150620,           2024-03-22 23:37:00,           2024-03-22 19:37:00,      3.520000,     29.056000,          5.880551,                    89.967718,      0.945000
                1711151520,           2024-03-22 23:52:00,           2024-03-22 19:52:00,      3.520000,     29.064000,          5.751061,                    87.998028,      0.944000
                1711152420,           2024-03-23 00:07:00,           2024-03-22 20:07:00,      3.520000,     29.099000,          5.665214,                    86.733646,      0.945000
                1711153320,           2024-03-23 00:22:00,           2024-03-22 20:22:00,      3.520000,     29.064000,          5.681691,                    86.936579,      0.944000
                1711154220,           2024-03-23 00:37:00,           2024-03-22 20:37:00,      3.520000,     29.056000,          5.633160,                    86.182834,      0.944000
                1711155120,           2024-03-23 00:52:00,           2024-03-22 20:52:00,      3.520000,     29.064000,          5.591425,                    85.555415,      0.944000
                1711156020,           2024-03-23 01:07:00,           2024-03-22 21:07:00,      3.520000,     29.047000,          5.712497,                    87.383878,      0.944000
                1711156920,           2024-03-23 01:22:00,           2024-03-22 21:22:00,      3.520000,     29.021000,          5.551019,                    84.877963,      0.944000
                1711157820,           2024-03-23 01:37:00,           2024-03-22 21:37:00,      3.520000,     28.978000,          5.475517,                    83.665129,      0.944000
                1711158720,           2024-03-23 01:52:00,           2024-03-22 21:52:00,      3.520000,     28.987000,          5.561655,                    84.993712,      0.945000
                1711159620,           2024-03-23 02:07:00,           2024-03-22 22:07:00,      3.520000,     28.970000,          5.474628,                    83.640693,      0.945000
