MiniDOT Logger Concatenated Data File
Sensor:             7450-074790
Concatenation Date: 2023Oct12 10:53:48 BOT

DO concentration compensated for salinity: 32.43 (ppt)
Saturation computed at pressure: 1030.62 (mbar)

            Unix Timestamp,               UTC_Date_&_Time,                  Bolivia Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                1693487400,           2023-08-31 13:10:00,           2023-08-31 09:10:00,      3.570000,     30.735000,          2.545014,                    40.000248,      0.962000
                1693488300,           2023-08-31 13:25:00,           2023-08-31 09:25:00,      3.570000,     30.787000,          2.614682,                    41.129198,      0.962000
                1693489200,           2023-08-31 13:40:00,           2023-08-31 09:40:00,      3.570000,     30.804000,          2.578720,                    40.574481,      0.962000
                1693490100,           2023-08-31 13:55:00,           2023-08-31 09:55:00,      3.570000,     30.804000,          2.340865,                    36.831982,      0.962000
                1693491000,           2023-08-31 14:10:00,           2023-08-31 10:10:00,      3.570000,     30.830000,          2.440604,                    38.417171,      0.962000
                1693491900,           2023-08-31 14:25:00,           2023-08-31 10:25:00,      3.570000,     30.882000,          2.582306,                    40.681251,      0.962000
                1693492800,           2023-08-31 14:40:00,           2023-08-31 10:40:00,      3.570000,     30.891000,          2.828588,                    44.567516,      0.961000
                1693493700,           2023-08-31 14:55:00,           2023-08-31 10:55:00,      3.570000,     30.926000,          2.922519,                    46.073083,      0.961000
                1693494600,           2023-08-31 15:10:00,           2023-08-31 11:10:00,      3.570000,     30.917000,          3.236599,                    51.017227,      0.961000
                1693495500,           2023-08-31 15:25:00,           2023-08-31 11:25:00,      3.570000,     30.865000,          3.481814,                    54.837163,      0.961000
                1693496400,           2023-08-31 15:40:00,           2023-08-31 11:40:00,      3.570000,     30.891000,          3.538876,                    55.758886,      0.961000
                1693497300,           2023-08-31 15:55:00,           2023-08-31 11:55:00,      3.570000,     30.882000,          3.982765,                    62.743869,      0.960000
                1693498200,           2023-08-31 16:10:00,           2023-08-31 12:10:00,      3.570000,     30.830000,          4.693598,                    73.881203,      0.960000
                1693499100,           2023-08-31 16:25:00,           2023-08-31 12:25:00,      3.570000,     30.900000,          4.786119,                    75.421333,      0.960000
                1693500000,           2023-08-31 16:40:00,           2023-08-31 12:40:00,      3.570000,     30.943000,          4.832430,                    76.203090,      0.961000
                1693500900,           2023-08-31 16:55:00,           2023-08-31 12:55:00,      3.570000,     30.987000,          5.012782,                    79.102268,      0.961000
                1693501800,           2023-08-31 17:10:00,           2023-08-31 13:10:00,      3.570000,     31.039000,          5.186500,                    81.911033,      0.961000
                1693502700,           2023-08-31 17:25:00,           2023-08-31 13:25:00,      3.570000,     31.100000,          5.418940,                    85.664734,      0.960000
                1693503600,           2023-08-31 17:40:00,           2023-08-31 13:40:00,      3.570000,     31.100000,          5.614149,                    88.750678,      0.960000
                1693504500,           2023-08-31 17:55:00,           2023-08-31 13:55:00,      3.570000,     31.100000,          6.019648,                    95.160964,      0.961000
                1693505400,           2023-08-31 18:10:00,           2023-08-31 14:10:00,      3.570000,     31.170000,          5.991650,                    94.823368,      0.961000
                1693506300,           2023-08-31 18:25:00,           2023-08-31 14:25:00,      3.570000,     31.117000,          6.770458,                   107.058868,      0.961000
                1693507200,           2023-08-31 18:40:00,           2023-08-31 14:40:00,      3.570000,     31.100000,          6.645491,                   105.054525,      0.960000
                1693508100,           2023-08-31 18:55:00,           2023-08-31 14:55:00,      3.570000,     31.074000,          6.309339,                    99.699446,      0.960000
                1693509000,           2023-08-31 19:10:00,           2023-08-31 15:10:00,      3.570000,     31.117000,          6.159684,                    97.400916,      0.960000
                1693509900,           2023-08-31 19:25:00,           2023-08-31 15:25:00,      3.570000,     31.039000,          5.953039,                    94.017089,      0.961000
                1693510800,           2023-08-31 19:40:00,           2023-08-31 15:40:00,      3.570000,     31.065000,          5.900440,                    93.224771,      0.961000
                1693511700,           2023-08-31 19:55:00,           2023-08-31 15:55:00,      3.570000,     31.030000,          5.795482,                    91.515713,      0.961000
                1693512600,           2023-08-31 20:10:00,           2023-08-31 16:10:00,      3.570000,     31.013000,          5.833903,                    92.097590,      0.960000
                1693513500,           2023-08-31 20:25:00,           2023-08-31 16:25:00,      3.570000,     31.022000,          5.778673,                    91.238722,      0.960000
                1693514400,           2023-08-31 20:40:00,           2023-08-31 16:40:00,      3.570000,     31.048000,          5.655698,                    89.333878,      0.961000
                1693515300,           2023-08-31 20:55:00,           2023-08-31 16:55:00,      3.570000,     31.030000,          5.663957,                    89.438817,      0.960000
                1693516200,           2023-08-31 21:10:00,           2023-08-31 17:10:00,      3.570000,     31.039000,          5.653126,                    89.280512,      0.960000
                1693517100,           2023-08-31 21:25:00,           2023-08-31 17:25:00,      3.570000,     31.039000,          5.716794,                    90.286042,      0.960000
                1693518000,           2023-08-31 21:40:00,           2023-08-31 17:40:00,      3.570000,     31.048000,          5.554329,                    87.732723,      0.960000
                1693518900,           2023-08-31 21:55:00,           2023-08-31 17:55:00,      3.570000,     31.039000,          5.538354,                    87.467911,      0.960000
                1693519800,           2023-08-31 22:10:00,           2023-08-31 18:10:00,      3.570000,     31.022000,          5.514788,                    87.072268,      0.960000
                1693520700,           2023-08-31 22:25:00,           2023-08-31 18:25:00,      3.570000,     30.987000,          5.537181,                    87.377338,      0.960000
                1693521600,           2023-08-31 22:40:00,           2023-08-31 18:40:00,      3.570000,     30.995000,          5.428331,                    85.670536,      0.960000
                1693522500,           2023-08-31 22:55:00,           2023-08-31 18:55:00,      3.570000,     30.987000,          5.441684,                    85.870376,      0.960000
                1693523400,           2023-08-31 23:10:00,           2023-08-31 19:10:00,      3.570000,     30.969000,          5.395497,                    85.117251,      0.960000
                1693524300,           2023-08-31 23:25:00,           2023-08-31 19:25:00,      3.570000,     30.969000,          5.160947,                    81.417075,      0.961000
                1693525200,           2023-08-31 23:40:00,           2023-08-31 19:40:00,      3.570000,     30.943000,          5.432190,                    85.660779,      0.960000
                1693526100,           2023-08-31 23:55:00,           2023-08-31 19:55:00,      3.570000,     30.943000,          5.462346,                    86.136306,      0.960000
                1693527000,           2023-09-01 00:10:00,           2023-08-31 20:10:00,      3.570000,     30.917000,          5.374229,                    84.711835,      0.960000
                1693527900,           2023-09-01 00:25:00,           2023-08-31 20:25:00,      3.570000,     30.917000,          5.292979,                    83.431123,      0.960000
                1693528800,           2023-09-01 00:40:00,           2023-08-31 20:40:00,      3.570000,     30.908000,          5.317215,                    83.801168,      0.960000
                1693529700,           2023-09-01 00:55:00,           2023-08-31 20:55:00,      3.570000,     30.882000,          5.233294,                    82.444520,      0.960000
                1693530600,           2023-09-01 01:10:00,           2023-08-31 21:10:00,      3.570000,     30.874000,          5.197229,                    81.865959,      0.960000
                1693531500,           2023-09-01 01:25:00,           2023-08-31 21:25:00,      3.570000,     30.856000,          5.339507,                    84.083062,      0.960000
                1693532400,           2023-09-01 01:40:00,           2023-08-31 21:40:00,      3.570000,     30.865000,          5.399868,                    85.045751,      0.960000
                1693533300,           2023-09-01 01:55:00,           2023-08-31 21:55:00,      3.570000,     30.856000,          5.299303,                    83.449966,      0.960000
                1693534200,           2023-09-01 02:10:00,           2023-08-31 22:10:00,      3.570000,     30.839000,          5.131687,                    80.788651,      0.960000
                1693535100,           2023-09-01 02:25:00,           2023-08-31 22:25:00,      3.560000,     30.830000,          5.159272,                    81.211316,      0.960000
                1693536000,           2023-09-01 02:40:00,           2023-08-31 22:40:00,      3.560000,     30.830000,          5.153410,                    81.119030,      0.960000
                1693536900,           2023-09-01 02:55:00,           2023-08-31 22:55:00,      3.560000,     30.813000,          5.103056,                    80.304728,      0.960000
                1693537800,           2023-09-01 03:10:00,           2023-08-31 23:10:00,      3.560000,     30.813000,          5.111431,                    80.436527,      0.960000
                1693538700,           2023-09-01 03:25:00,           2023-08-31 23:25:00,      3.560000,     30.804000,          5.151578,                    81.056716,      0.961000
                1693539600,           2023-09-01 03:40:00,           2023-08-31 23:40:00,      3.560000,     30.813000,          4.894511,                    77.022950,      0.960000
                1693540500,           2023-09-01 03:55:00,           2023-08-31 23:55:00,      3.560000,     30.804000,          4.665817,                    73.413586,      0.960000
                1693541400,           2023-09-01 04:10:00,           2023-09-01 00:10:00,      3.560000,     30.787000,          4.350824,                    68.438881,      0.960000
                1693542300,           2023-09-01 04:25:00,           2023-09-01 00:25:00,      3.560000,     30.778000,          2.831565,                    44.534424,      0.961000
                1693543200,           2023-09-01 04:40:00,           2023-09-01 00:40:00,      3.560000,     30.761000,          3.113738,                    48.959174,      0.960000
                1693544100,           2023-09-01 04:55:00,           2023-09-01 00:55:00,      3.560000,     30.769000,          3.514922,                    55.274262,      0.961000
                1693545000,           2023-09-01 05:10:00,           2023-09-01 01:10:00,      3.570000,     30.787000,          3.089545,                    48.598851,      0.961000
                1693545900,           2023-09-01 05:25:00,           2023-09-01 01:25:00,      3.570000,     30.778000,          2.831565,                    44.534424,      0.961000
                1693546800,           2023-09-01 05:40:00,           2023-09-01 01:40:00,      3.570000,     30.761000,          2.560166,                    40.255028,      0.961000
                1693547700,           2023-09-01 05:55:00,           2023-09-01 01:55:00,      3.570000,     30.743000,          2.699130,                    42.427906,      0.961000
                1693548600,           2023-09-01 06:10:00,           2023-09-01 02:10:00,      3.560000,     30.726000,          2.257745,                    35.480126,      0.962000
                1693549500,           2023-09-01 06:25:00,           2023-09-01 02:25:00,      3.570000,     30.709000,          2.643753,                    41.534961,      0.961000
                1693550400,           2023-09-01 06:40:00,           2023-09-01 02:40:00,      3.570000,     30.691000,          2.152139,                    33.801725,      0.962000
                1693551300,           2023-09-01 06:55:00,           2023-09-01 02:55:00,      3.570000,     30.674000,          2.078405,                    32.634835,      0.962000
                1693552200,           2023-09-01 07:10:00,           2023-09-01 03:10:00,      3.570000,     30.674000,          2.531434,                    39.748229,      0.961000
                1693553100,           2023-09-01 07:25:00,           2023-09-01 03:25:00,      3.570000,     30.674000,          2.855505,                    44.836739,      0.961000
                1693554000,           2023-09-01 07:40:00,           2023-09-01 03:40:00,      3.570000,     30.657000,          2.735703,                    42.944015,      0.961000
                1693554900,           2023-09-01 07:55:00,           2023-09-01 03:55:00,      3.570000,     30.605000,          4.340686,                    68.082042,      0.960000
                1693555800,           2023-09-01 08:10:00,           2023-09-01 04:10:00,      3.570000,     30.622000,          4.424506,                    69.415521,      0.961000
                1693556700,           2023-09-01 08:25:00,           2023-09-01 04:25:00,      3.570000,     30.613000,          3.769666,                    59.133347,      0.961000
                1693557600,           2023-09-01 08:40:00,           2023-09-01 04:40:00,      3.570000,     30.613000,          3.207817,                    50.319825,      0.960000
                1693558500,           2023-09-01 08:55:00,           2023-09-01 04:55:00,      3.570000,     30.596000,          3.028568,                    47.495150,      0.961000
                1693559400,           2023-09-01 09:10:00,           2023-09-01 05:10:00,      3.570000,     30.561000,          3.154873,                    49.448341,      0.960000
                1693560300,           2023-09-01 09:25:00,           2023-09-01 05:25:00,      3.570000,     30.587000,          3.005091,                    47.120228,      0.961000
                1693561200,           2023-09-01 09:40:00,           2023-09-01 05:40:00,      3.570000,     30.544000,          2.488348,                    38.990908,      0.961000
                1693562100,           2023-09-01 09:55:00,           2023-09-01 05:55:00,      3.570000,     30.579000,          2.073987,                    32.516256,      0.962000
                1693563000,           2023-09-01 10:10:00,           2023-09-01 06:10:00,      3.570000,     30.544000,          2.045435,                    32.050736,      0.962000
                1693563900,           2023-09-01 10:25:00,           2023-09-01 06:25:00,      3.570000,     30.526000,          2.697607,                    42.257747,      0.961000
                1693564800,           2023-09-01 10:40:00,           2023-09-01 06:40:00,      3.570000,     30.500000,          2.688315,                    42.094744,      0.962000
                1693565700,           2023-09-01 10:55:00,           2023-09-01 06:55:00,      3.570000,     30.483000,          3.280164,                    51.348247,      0.961000
                1693566600,           2023-09-01 11:10:00,           2023-09-01 07:10:00,      3.570000,     30.483000,          2.957841,                    46.302541,      0.960000
                1693567500,           2023-09-01 11:25:00,           2023-09-01 07:25:00,      3.570000,     30.466000,          2.935177,                    45.935315,      0.961000
                1693568400,           2023-09-01 11:40:00,           2023-09-01 07:40:00,      3.570000,     30.414000,          2.451133,                    38.328256,      0.962000
                1693569300,           2023-09-01 11:55:00,           2023-09-01 07:55:00,      3.570000,     30.448000,          2.434488,                    38.088627,      0.962000
                1693570200,           2023-09-01 12:10:00,           2023-09-01 08:10:00,      3.570000,     30.474000,          1.955687,                    30.610267,      0.962000
                1693571100,           2023-09-01 12:25:00,           2023-09-01 08:25:00,      3.570000,     30.500000,          1.535462,                    24.042903,      0.962000
                1693572000,           2023-09-01 12:40:00,           2023-09-01 08:40:00,      3.570000,     30.526000,          1.692911,                    26.519294,      0.962000
                1693572900,           2023-09-01 12:55:00,           2023-09-01 08:55:00,      3.570000,     30.535000,          2.046251,                    32.058919,      0.962000
                1693573800,           2023-09-01 13:10:00,           2023-09-01 09:10:00,      3.570000,     30.596000,          2.053933,                    32.210562,      0.962000
                1693574700,           2023-09-01 13:25:00,           2023-09-01 09:25:00,      3.570000,     30.596000,          2.348668,                    36.832706,      0.962000
                1693575600,           2023-09-01 13:40:00,           2023-09-01 09:40:00,      3.560000,     30.665000,          2.710607,                    42.555488,      0.961000
                1693576500,           2023-09-01 13:55:00,           2023-09-01 09:55:00,      3.560000,     30.709000,          3.166307,                    49.744595,      0.961000
                1693577400,           2023-09-01 14:10:00,           2023-09-01 10:10:00,      3.570000,     30.743000,          3.446144,                    54.170286,      0.960000
                1693578300,           2023-09-01 14:25:00,           2023-09-01 10:25:00,      3.560000,     30.769000,          3.489798,                    54.879163,      0.960000
                1693579200,           2023-09-01 14:40:00,           2023-09-01 10:40:00,      3.560000,     30.769000,          3.161504,                    49.716544,      0.960000
                1693580100,           2023-09-01 14:55:00,           2023-09-01 10:55:00,      3.560000,     30.822000,          3.063708,                    48.219233,      0.961000
                1693581000,           2023-09-01 15:10:00,           2023-09-01 11:10:00,      3.570000,     30.865000,          3.032872,                    47.766506,      0.960000
                1693581900,           2023-09-01 15:25:00,           2023-09-01 11:25:00,      3.570000,     30.891000,          3.572380,                    56.286780,      0.960000
                1693582800,           2023-09-01 15:40:00,           2023-09-01 11:40:00,      3.570000,     30.978000,          3.252746,                    51.321367,      0.960000
                1693583700,           2023-09-01 15:55:00,           2023-09-01 11:55:00,      3.570000,     31.039000,          3.492573,                    55.158633,      0.960000
                1693584600,           2023-09-01 16:10:00,           2023-09-01 12:10:00,      3.570000,     31.074000,          3.549684,                    56.091695,      0.960000
                1693585500,           2023-09-01 16:25:00,           2023-09-01 12:25:00,      3.570000,     31.065000,          4.101740,                    64.805974,      0.960000
                1693586400,           2023-09-01 16:40:00,           2023-09-01 12:40:00,      3.570000,     31.074000,          4.646341,                    73.420944,      0.960000
                1693587300,           2023-09-01 16:55:00,           2023-09-01 12:55:00,      3.570000,     31.091000,          5.097169,                    80.566560,      0.960000
                1693588200,           2023-09-01 17:10:00,           2023-09-01 13:10:00,      3.570000,     31.126000,          5.628562,                    89.015157,      0.959000
                1693589100,           2023-09-01 17:25:00,           2023-09-01 13:25:00,      3.570000,     31.170000,          5.925458,                    93.775816,      0.959000
                1693590000,           2023-09-01 17:40:00,           2023-09-01 13:40:00,      3.570000,     31.161000,          6.288192,                    99.502251,      0.960000
                1693590900,           2023-09-01 17:55:00,           2023-09-01 13:55:00,      3.570000,     31.187000,          6.362117,                   100.713429,      0.960000
                1693591800,           2023-09-01 18:10:00,           2023-09-01 14:10:00,      3.570000,     31.257000,          6.313193,                   100.049663,      0.960000
                1693592700,           2023-09-01 18:25:00,           2023-09-01 14:25:00,      3.570000,     31.257000,          6.622401,                   104.949892,      0.960000
                1693593600,           2023-09-01 18:40:00,           2023-09-01 14:40:00,      3.570000,     31.265000,          6.722180,                   106.544644,      0.960000
                1693594500,           2023-09-01 18:55:00,           2023-09-01 14:55:00,      3.570000,     31.248000,          7.011979,                   111.108008,      0.960000
                1693595400,           2023-09-01 19:10:00,           2023-09-01 15:10:00,      3.570000,     31.257000,          7.027973,                   111.377293,      0.960000
                1693596300,           2023-09-01 19:25:00,           2023-09-01 15:25:00,      3.570000,     31.283000,          7.054163,                   111.838286,      0.960000
                1693597200,           2023-09-01 19:40:00,           2023-09-01 15:40:00,      3.570000,     31.274000,          6.880628,                   109.071510,      0.960000
                1693598100,           2023-09-01 19:55:00,           2023-09-01 15:55:00,      3.570000,     31.292000,          6.830492,                   108.307560,      0.960000
                1693599000,           2023-09-01 20:10:00,           2023-09-01 16:10:00,      3.570000,     31.274000,          6.672810,                   105.777181,      0.960000
                1693599900,           2023-09-01 20:25:00,           2023-09-01 16:25:00,      3.570000,     31.213000,          6.669824,                   105.627929,      0.960000
                1693600800,           2023-09-01 20:40:00,           2023-09-01 16:40:00,      3.570000,     31.204000,          6.567530,                   103.993118,      0.959000
                1693601700,           2023-09-01 20:55:00,           2023-09-01 16:55:00,      3.570000,     31.204000,          6.423409,                   101.711054,      0.959000
                1693602600,           2023-09-01 21:10:00,           2023-09-01 17:10:00,      3.570000,     31.231000,          6.255185,                    99.089630,      0.959000
                1693603500,           2023-09-01 21:25:00,           2023-09-01 17:25:00,      3.570000,     31.222000,          6.206521,                    98.304725,      0.959000
                1693604400,           2023-09-01 21:40:00,           2023-09-01 17:40:00,      3.570000,     31.231000,          6.053243,                    95.890621,      0.960000
                1693605300,           2023-09-01 21:55:00,           2023-09-01 17:55:00,      3.570000,     31.222000,          5.930843,                    93.938281,      0.959000
                1693606200,           2023-09-01 22:10:00,           2023-09-01 18:10:00,      3.570000,     31.239000,          5.927608,                    93.912287,      0.960000
                1693607100,           2023-09-01 22:25:00,           2023-09-01 18:25:00,      3.570000,     31.213000,          5.846151,                    92.583676,      0.959000
                1693608000,           2023-09-01 22:40:00,           2023-09-01 18:40:00,      3.570000,     31.222000,          5.840347,                    92.504919,      0.960000
                1693608900,           2023-09-01 22:55:00,           2023-09-01 18:55:00,      3.570000,     31.187000,          5.698506,                    90.208354,      0.959000
                1693609800,           2023-09-01 23:10:00,           2023-09-01 19:10:00,      3.570000,     31.196000,          5.597179,                    88.616953,      0.959000
                1693610700,           2023-09-01 23:25:00,           2023-09-01 19:25:00,      3.570000,     31.187000,          5.551037,                    87.873893,      0.960000
                1693611600,           2023-09-01 23:40:00,           2023-09-01 19:40:00,      3.570000,     31.170000,          5.513223,                    87.251819,      0.959000
                1693612500,           2023-09-01 23:55:00,           2023-09-01 19:55:00,      3.570000,     31.161000,          5.415135,                    85.687282,      0.959000
                1693613400,           2023-09-02 00:10:00,           2023-09-01 20:10:00,      3.570000,     31.152000,          5.397483,                    85.395804,      0.959000
                1693614300,           2023-09-02 00:25:00,           2023-09-01 20:25:00,      3.570000,     31.143000,          5.352183,                    84.667029,      0.960000
                1693615200,           2023-09-02 00:40:00,           2023-09-01 20:40:00,      3.570000,     31.135000,          5.264998,                    83.277285,      0.960000
                1693616100,           2023-09-02 00:55:00,           2023-09-01 20:55:00,      3.570000,     31.126000,          5.190376,                    82.085278,      0.959000
                1693617000,           2023-09-02 01:10:00,           2023-09-01 21:10:00,      3.570000,     31.109000,          5.140004,                    81.266782,      0.959000
                1693617900,           2023-09-02 01:25:00,           2023-09-01 21:25:00,      3.570000,     31.100000,          5.291594,                    83.651586,      0.959000
                1693618800,           2023-09-02 01:40:00,           2023-09-01 21:40:00,      3.570000,     31.109000,          5.153409,                    81.478724,      0.959000
                1693619700,           2023-09-02 01:55:00,           2023-09-01 21:55:00,      3.570000,     31.109000,          4.974954,                    78.657237,      0.959000
                1693620600,           2023-09-02 02:10:00,           2023-09-01 22:10:00,      3.570000,     31.109000,          4.790635,                    75.743025,      0.960000
                1693621500,           2023-09-02 02:25:00,           2023-09-01 22:25:00,      3.570000,     31.100000,          4.799800,                    75.877128,      0.959000
                1693622400,           2023-09-02 02:40:00,           2023-09-01 22:40:00,      3.570000,     31.082000,          4.644709,                    73.404450,      0.959000
                1693623300,           2023-09-02 02:55:00,           2023-09-01 22:55:00,      3.570000,     31.082000,          4.626277,                    73.113163,      0.959000
                1693624200,           2023-09-02 03:10:00,           2023-09-01 23:10:00,      3.570000,     31.056000,          4.693159,                    74.139606,      0.959000
                1693625100,           2023-09-02 03:25:00,           2023-09-01 23:25:00,      3.570000,     31.056000,          4.611896,                    72.855860,      0.959000
                1693626000,           2023-09-02 03:40:00,           2023-09-01 23:40:00,      3.570000,     31.048000,          4.482000,                    70.794882,      0.960000
                1693626900,           2023-09-02 03:55:00,           2023-09-01 23:55:00,      3.570000,     31.030000,          4.455099,                    70.349893,      0.960000
                1693627800,           2023-09-02 04:10:00,           2023-09-02 00:10:00,      3.570000,     31.039000,          2.782162,                    43.939031,      0.960000
                1693628700,           2023-09-02 04:25:00,           2023-09-02 00:25:00,      3.570000,     31.013000,          3.417910,                    53.957232,      0.960000
                1693629600,           2023-09-02 04:40:00,           2023-09-02 00:40:00,      3.570000,     31.004000,          4.382083,                    69.168398,      0.959000
                1693630500,           2023-09-02 04:55:00,           2023-09-02 00:55:00,      3.570000,     30.987000,          3.385136,                    53.417825,      0.960000
                1693631400,           2023-09-02 05:10:00,           2023-09-02 01:10:00,      3.570000,     30.995000,          2.926105,                    46.180121,      0.960000
                1693632300,           2023-09-02 05:25:00,           2023-09-02 01:25:00,      3.570000,     30.969000,          2.710733,                    42.763457,      0.960000
                1693633200,           2023-09-02 05:40:00,           2023-09-02 01:40:00,      3.570000,     30.969000,          2.703193,                    42.644522,      0.960000
                1693634100,           2023-09-02 05:55:00,           2023-09-02 01:55:00,      3.570000,     30.952000,          3.032342,                    47.824140,      0.960000
                1693635000,           2023-09-02 06:10:00,           2023-09-02 02:10:00,      3.570000,     30.935000,          3.120234,                    49.197060,      0.960000
                1693635900,           2023-09-02 06:25:00,           2023-09-02 02:25:00,      3.570000,     30.917000,          2.780929,                    43.834678,      0.960000
                1693636800,           2023-09-02 06:40:00,           2023-09-02 02:40:00,      3.570000,     30.891000,          2.816862,                    44.382753,      0.960000
                1693637700,           2023-09-02 06:55:00,           2023-09-02 02:55:00,      3.570000,     30.874000,          3.446672,                    54.291446,      0.960000
                1693638600,           2023-09-02 07:10:00,           2023-09-02 03:10:00,      3.570000,     30.848000,          4.004383,                    63.050401,      0.960000
                1693639500,           2023-09-02 07:25:00,           2023-09-02 03:25:00,      3.570000,     30.874000,          2.856173,                    44.989995,      0.960000
                1693640400,           2023-09-02 07:40:00,           2023-09-02 03:40:00,      3.570000,     30.848000,          2.660934,                    41.897328,      0.961000
                1693641300,           2023-09-02 07:55:00,           2023-09-02 03:55:00,      3.570000,     30.830000,          2.329210,                    36.663745,      0.961000
                1693642200,           2023-09-02 08:10:00,           2023-09-02 04:10:00,      3.570000,     30.813000,          2.338377,                    36.798096,      0.961000
                1693643100,           2023-09-02 08:25:00,           2023-09-02 04:25:00,      3.570000,     30.830000,          2.325023,                    36.597827,      0.961000
                1693644000,           2023-09-02 08:40:00,           2023-09-02 04:40:00,      3.560000,     30.787000,          2.181693,                    34.318245,      0.961000
                1693644900,           2023-09-02 08:55:00,           2023-09-02 04:55:00,      3.560000,     30.796000,          2.139003,                    33.651538,      0.961000
                1693645800,           2023-09-02 09:10:00,           2023-09-02 05:10:00,      3.570000,     30.752000,          2.485605,                    39.077061,      0.961000
                1693646700,           2023-09-02 09:25:00,           2023-09-02 05:25:00,      3.560000,     30.769000,          1.917002,                    30.146005,      0.961000
                1693647600,           2023-09-02 09:40:00,           2023-09-02 05:40:00,      3.560000,     30.761000,          1.686678,                    26.520650,      0.961000
                1693648500,           2023-09-02 09:55:00,           2023-09-02 05:55:00,      3.570000,     30.717000,          1.840679,                    28.921861,      0.961000
                1693649400,           2023-09-02 10:10:00,           2023-09-02 06:10:00,      3.570000,     30.726000,          1.881733,                    29.571159,      0.961000
                1693650300,           2023-09-02 10:25:00,           2023-09-02 06:25:00,      3.560000,     30.700000,          2.008963,                    31.557510,      0.961000
                1693651200,           2023-09-02 10:40:00,           2023-09-02 06:40:00,      3.570000,     30.639000,          1.553297,                    24.376080,      0.961000
                1693652100,           2023-09-02 10:55:00,           2023-09-02 06:55:00,      3.570000,     30.561000,          1.622649,                    25.432825,      0.961000
                1693653000,           2023-09-02 11:10:00,           2023-09-02 07:10:00,      3.570000,     30.552000,          2.315056,                    36.280153,      0.961000
                1693653900,           2023-09-02 11:25:00,           2023-09-02 07:25:00,      3.570000,     30.544000,          2.924562,                    45.826124,      0.960000
                1693654800,           2023-09-02 11:40:00,           2023-09-02 07:40:00,      3.570000,     30.509000,          3.043328,                    47.660531,      0.960000
                1693655700,           2023-09-02 11:55:00,           2023-09-02 07:55:00,      3.570000,     30.544000,          3.217604,                    50.417920,      0.960000
                1693656600,           2023-09-02 12:10:00,           2023-09-02 08:10:00,      3.570000,     30.561000,          3.308095,                    51.849893,      0.960000
                1693657500,           2023-09-02 12:25:00,           2023-09-02 08:25:00,      3.570000,     30.596000,          3.453086,                    54.152613,      0.960000
                1693658400,           2023-09-02 12:40:00,           2023-09-02 08:40:00,      3.560000,     30.683000,          3.239064,                    50.866618,      0.959000
                1693659300,           2023-09-02 12:55:00,           2023-09-02 08:55:00,      3.560000,     30.726000,          3.137897,                    49.311585,      0.960000
                1693660200,           2023-09-02 13:10:00,           2023-09-02 09:10:00,      3.560000,     30.717000,          3.061657,                    48.106607,      0.960000
                1693661100,           2023-09-02 13:25:00,           2023-09-02 09:25:00,      3.560000,     30.752000,          3.567613,                    56.087695,      0.960000
                1693662000,           2023-09-02 13:40:00,           2023-09-02 09:40:00,      3.560000,     30.787000,          4.070260,                    64.025594,      0.959000
                1693662900,           2023-09-02 13:55:00,           2023-09-02 09:55:00,      3.560000,     30.804000,          4.364310,                    68.669574,      0.959000
                1693663800,           2023-09-02 14:10:00,           2023-09-02 10:10:00,      3.570000,     30.882000,          4.719011,                    74.342578,      0.960000
                1693664700,           2023-09-02 14:25:00,           2023-09-02 10:25:00,      3.570000,     30.891000,          4.548189,                    71.661716,      0.959000
                1693665600,           2023-09-02 14:40:00,           2023-09-02 10:40:00,      3.570000,     30.917000,          4.479641,                    70.610800,      0.959000
                1693666500,           2023-09-02 14:55:00,           2023-09-02 10:55:00,      3.570000,     30.961000,          4.607197,                    72.672120,      0.959000
                1693667400,           2023-09-02 15:10:00,           2023-09-02 11:10:00,      3.570000,     30.995000,          4.721308,                    74.512213,      0.960000
                1693668300,           2023-09-02 15:25:00,           2023-09-02 11:25:00,      3.570000,     31.048000,          4.683900,                    73.983960,      0.959000
                1693669200,           2023-09-02 15:40:00,           2023-09-02 11:40:00,      3.570000,     31.100000,          4.630563,                    73.201760,      0.959000
                1693670100,           2023-09-02 15:55:00,           2023-09-02 11:55:00,      3.570000,     31.135000,          4.810887,                    76.094553,      0.959000
                1693671000,           2023-09-02 16:10:00,           2023-09-02 12:10:00,      3.570000,     31.152000,          4.990284,                    78.953339,      0.959000
                1693671900,           2023-09-02 16:25:00,           2023-09-02 12:25:00,      3.570000,     31.222000,          5.384515,                    85.285023,      0.959000
                1693672800,           2023-09-02 16:40:00,           2023-09-02 12:40:00,      3.570000,     31.248000,          5.636900,                    89.319260,      0.959000
                1693673700,           2023-09-02 16:55:00,           2023-09-02 12:55:00,      3.570000,     31.292000,          5.886910,                    93.345676,      0.959000
                1693674600,           2023-09-02 17:10:00,           2023-09-02 13:10:00,      3.570000,     31.326000,          6.094972,                    96.696747,      0.958000
                1693675500,           2023-09-02 17:25:00,           2023-09-02 13:25:00,      3.570000,     31.370000,          6.392797,                   101.492246,      0.959000
                1693676400,           2023-09-02 17:40:00,           2023-09-02 13:40:00,      3.570000,     31.414000,          6.450114,                   102.473362,      0.959000
                1693677300,           2023-09-02 17:55:00,           2023-09-02 13:55:00,      3.570000,     31.422000,          6.611093,                   105.044102,      0.959000
